 12   16.000000     60.8449    141.1496    161.3075    156.9005    156.9814    152.8259    158.6125    152.5964    159.5703    152.6284    152.6283    152.6238
 12   17.000000     64.7564    134.5749    162.7082    166.7957    166.8198    182.1558    168.9593    169.0495    168.5909    183.7744    183.7748    183.7910
 12   18.000000     68.6684    154.3449    169.9782    162.6716    162.6561    184.9459    182.0200    178.4786    170.6843    175.1771    175.1773    175.1847
 12   19.000000     72.5763    157.4911    199.6091    196.9983    197.0202    190.4409    194.7017    187.3822    192.3396    189.5242    189.5238    189.5089
 12   20.000000     76.4884    180.4876    205.0049    188.9870    188.9920    189.8111    199.9570    202.5903    193.5116    189.8144    189.8144    189.8159
-12    0.025000      0.0038      0.0028      0.0008      0.0011      0.0011      0.0004      0.0011      0.0001      0.0006      0.0002      0.0002      0.0002
-12    0.075000      0.0373      0.0376      0.0294      0.0319      0.0320      0.0282      0.0318      0.0243      0.0294      0.0260      0.0260      0.0260
-12    0.125000      0.0980      0.1104      0.0982      0.1065      0.1070      0.1003      0.1077      0.0941      0.1036      0.0973      0.0973      0.0976
-12    0.175000      0.1797      0.2208      0.2080      0.2259      0.2279      0.2178      0.2281      0.2104      0.2250      0.2158      0.2159      0.2169
-12    0.225000      0.2778      0.3668      0.3525      0.3869      0.3908      0.3788      0.3953      0.3747      0.3895      0.3852      0.3853      0.3873
-12    0.275000      0.3891      0.5386      0.5465      0.6096      0.6154      0.6029      0.6223      0.5940      0.6170      0.6014      0.6015      0.6062
-12    0.325000      0.5109      0.7401      0.7697      0.8594      0.8715      0.8482      0.8745      0.8636      0.8739      0.8642      0.8643      0.8696
-12    0.375000      0.6414      1.0091      1.0454      1.1811      1.2002      1.1891      1.2226      1.1887      1.2245      1.2060      1.2062      1.2149
-12    0.425000      0.7793      1.2830      1.3290      1.5365      1.5540      1.5472      1.5935      1.5602      1.6060      1.5853      1.5857      1.6016
-12    0.475000      0.9232      1.5587      1.6583      1.9535      1.9854      1.9407      1.9854      1.9484      1.9924      1.9876      1.9879      2.0009
-12    0.525000      1.0723      1.9177      2.0774      2.3828      2.4127      2.3527      2.3506      2.3751      2.4228      2.4018      2.4021      2.4178
-12    0.575000      1.2259      2.2862      2.4720      2.7748      2.8035      2.8435      2.8904      2.8499      2.7883      2.8205      2.8209      2.8350
-12    0.625000      1.3832      2.6708      2.7912      3.2327      3.2670      3.3399      3.2287      3.3545      3.4074      3.3834      3.3838      3.4019
-12    0.675000      1.5440      3.0993      3.2741      3.6091      3.6486      3.7226      3.7738      3.7318      3.7838      3.8372      3.8376      3.8545
-12    0.725000      1.7076      3.2293      3.7406      4.1194      4.1581      4.3908      4.4476      4.1681      4.2190      4.2535      4.2539      4.2708
-12    0.775000      1.8738      4.0041      4.1755      4.4881      4.5197      4.6000      4.7384      4.6270      4.6795      4.6687      4.6692      4.6871
-12    0.825000      2.0421      4.1180      4.4609      5.1641      5.1989      5.1096      5.1639      5.0201      5.1058      5.1496      5.1500      5.1673
-12    0.875000      2.2127      4.6875      5.1525      5.6228      5.6585      5.4873      5.5407      5.8300      5.8888      5.6323      5.6327      5.6528
-12    0.925000      2.3848      5.0681      5.7569      6.1367      6.1746      6.1036      6.2272      6.2275      6.2360      6.2728      6.2732      6.2914
-12    0.975000      2.5588      5.9923      6.0760      6.7510      6.7902      6.7792      6.8358      6.5184      6.7466      6.8201      6.8205      6.8384
-12    1.025000      2.7341      6.2914      6.5735      6.9155      6.9483      7.2497      7.3078      7.3002      7.3580      7.4152      7.4156      7.4351
-12    1.075000      2.9107      6.1917      7.1678      7.5907      7.6274      7.5329      7.5867      7.9025      7.9614      7.7294      7.7298      7.7495
-12    1.125000      3.0885      6.9732      7.7259      8.0928      8.1316      7.9443      8.0110      8.1930      8.2504      8.3011      8.3016      8.3208
-12    1.175000      3.2674      7.4724      8.2593      8.6519      8.6896      8.9293      8.9897      9.3222      9.3854      9.3569      9.3574      9.3793
-12    1.225000      3.4473      7.4870      8.8261      9.4191      9.4631      9.1848      9.2413      9.4681      9.1276      9.1656      9.1661      9.1840
-12    1.275000      3.6280      8.5065      9.1336      9.2553      9.3001      9.9356      9.9961     10.2225     10.2849      9.9486      9.9490      9.9678
-12    1.325000      3.8095      8.3497     10.0882     10.4226     10.4651     10.0133     10.0684     10.4763     10.5368     10.1260     10.1264     10.1457
-12    1.375000      3.9919      8.9817     10.2433     10.2197     10.2561     10.9769     11.0364     10.9905     10.8222     10.8363     10.8367     10.8561
-12    1.425000      4.1749     11.0642     10.6076     11.3793     11.4262     10.8199     10.8769     10.7388     10.7953     11.0044     11.0049     11.0229
-12    1.475000      4.3585     10.2171     11.3190     11.3789     11.4171     11.9479     12.0117     11.9648     12.0280     11.9993     11.9998     12.0212
-12    1.525000      4.5426     10.8541     11.4875     12.2478     12.2878     12.2689     12.3260     12.2835     12.3402     12.2426     12.2431     12.2650
-12    1.575000      4.7276     11.2704     12.0859     12.3751     12.4171     12.9658     13.0250     12.9810     13.0398     13.0129     13.0134     13.0331
-12    1.625000      4.9129     11.1827     12.6056     13.3030     13.3420     13.2096     12.7810     14.0844     14.1473     13.2588     13.2592     13.2797
-12    1.675000      5.0987     10.8547     13.2741     12.9355     12.9784     13.4975     13.5512     13.8559     13.9153     13.8867     13.8871     13.9049
-12    1.725000      5.2848     12.0593     14.2188     13.5172     13.5509     14.7022     13.4148     14.7145     14.7766     14.7474     14.7478     14.7674
-12    1.775000      5.4715     13.1092     14.2274     14.5998     14.6439     15.0502     15.1151     14.8001     15.1308     15.7371     15.7376     15.7589
-12    1.825000      5.6584     12.4469     14.3216     14.8267     14.8729     15.1457     15.2065     15.2368     15.8711     15.5941     15.5945     15.6148
-12    1.875000      5.8459     14.2139     15.6820     15.5351     15.5732     16.2771     16.3420     15.5176     15.8687     16.3799     16.3804     16.3998
-12    1.925000      6.0335     13.9021     15.1766     16.4840     16.5310     15.3361     17.2367     17.1919     17.2537     17.2258     17.2263     17.2477
-12    1.975000      6.2212     14.4491     15.8907     15.7016     15.7403     17.0908     17.3884     16.8688     16.9321     17.3772     17.3777     17.4003
-12    2.025000      6.4099     15.4128     16.4290     16.7951     16.8337     16.9250     16.9798     17.5821     17.9438     16.7490     16.7494     16.7671
-12    2.075000      6.5985     17.3208     16.2557     17.0564     17.0955     18.2176     18.2821     17.9990     18.0625     17.8461     17.8466     17.8654
-12    2.125000      6.7874     17.2218     17.3914     18.1739     18.2121     19.0090     19.0725     17.8391     17.8284     18.1164     18.1168     18.1351
-12    2.175000      6.9766     16.7890     18.1733     19.5715     18.6896     18.7278     18.7822     19.4117     19.4776     19.4478     19.4484     19.4711
-12    2.225000      7.1660     17.1936     18.6960     19.1346     19.1734     19.4438     19.2245     18.9647     19.2389     19.4865     19.4869     19.5057
-12    2.275000      7.3554     16.6873     18.2980     19.2756     19.3135     19.8523     20.0265     19.9763     20.0380     19.9188     19.9192     19.9377
-12    2.325000      7.5454     18.7472     19.0316     19.7415     19.7763     19.8280     20.2784     21.1891     19.7992     19.7728     19.7732     19.7924
-12    2.375000      7.7353     18.3950     21.4024     21.4279     21.4739     19.8596     21.3729     20.3879     20.3934     20.6332     20.6336     20.6528
-12    2.425000      7.9255     19.7820     20.2521     21.5716     21.6139     21.8607     22.0123     22.1914     23.0102     21.9057     21.9062     21.9259
-12    2.475000      8.1151     19.3628     20.7435     22.8081     22.8521     21.7406     21.7931     22.3839     22.4391     22.9747     22.9752     22.9953
-12    2.525000      8.3058     22.2422     21.3250     21.2122     21.2466     23.3799     23.4423     23.9698     24.0317     21.8894     21.8898     21.9060
-12    2.575000      8.4970     19.1790     21.7457     22.5180     22.5609     22.7533     22.6018     23.9320     23.9949     25.1730     25.1736     25.1969
-12    2.625000      8.6874     20.9347     23.4064     24.0332     24.0775     22.6417     23.6915     22.6450     22.6989     23.6781     23.6785     23.6981
-12    2.675000      8.8789     20.4833     23.4948     25.6329     25.6802     25.3802     25.4484     24.1621     25.4659     25.4352     25.4358     25.4587
-12    2.725000      9.0697     23.5796     24.3042     24.4492     24.4920     24.9061     24.9279     25.9524     25.7135     26.2699     26.2704     26.2919
-12    2.775000      9.2612     21.1496     24.7649     24.8319     24.8792     24.9888     24.4717     25.4414     25.5030     26.2695     26.2701     26.2930
-12    2.825000      9.4523     25.0907     25.3560     25.8040     25.8530     24.4843     25.5545     25.0182     26.0067     25.9782     25.9786     25.9987
-12    2.875000      9.6441     23.5247     26.9559     27.0324     27.0783     27.5105     24.7031     25.7411     25.6255     25.8800     25.8804     25.8983
-12    2.925000      9.8357     22.3668     25.2076     27.7498     27.7953     27.3901     27.4534     26.5504     27.1986     27.4377     27.4381     27.4585
-12    2.975000     10.0275     25.4426     25.7998     28.6167     28.6615     27.8039     27.5433     28.1540     28.0011     27.6916     27.6921     27.7129
-12    3.025000     10.2191     24.2457     26.0751     27.9066     27.9478     28.8689     28.9322     28.3578     28.9468     28.8380     28.8386     28.8609
-12    3.075000     10.4112     23.7217     28.3206     27.6475     27.6559     29.7318     29.2353     29.7472     29.8079     29.7801     29.7806     29.8009
-12    3.125000     10.6034     27.2185     30.1101     28.8860     28.9251     28.3157     28.3702     27.3173     27.3283     28.9912     28.9916     29.0102
-12    3.175000     10.7955     25.0891     26.4338     30.3889     30.4380     29.9432     28.7224     28.8240     28.8792     29.9910     29.9915     30.0122
-12    3.225000     10.9867     28.3894     29.8343     29.5090     29.5090     29.9515     30.0115     30.4942     28.7844     31.0152     31.0157     31.0377
-12    3.275000     11.1798     28.4509     28.0982     29.3457     29.3815     31.4971     31.5655     31.5255     31.5919     31.2685     31.2689     31.2881
-12    3.325000     11.3723     27.5819     30.6117     31.2829     31.3226     32.7628     30.6135     30.3731     30.4267     32.6184     32.6189     32.6416
-12    3.375000     11.5646     28.8305     30.4884     31.3078     31.3507     31.8261     32.9719     30.9952     31.1112     30.3943     30.3946     30.4102
-12    3.425000     11.7574     28.9549     30.7014     32.7407     32.7827     31.2069     32.3940     32.0464     32.1063     33.4208     33.4212     33.4411
-12    3.475000     11.9498     28.5886     29.6655     33.9139     33.9598     32.3830     32.4451     31.7134     33.9792     33.3428     33.3432     33.3623
-12    3.525000     12.1428     31.6117     33.6102     34.3588     34.4119     34.1519     34.2071     33.8367     33.8960     34.9618     34.9623     34.9839
-12    3.575000     12.3347     31.7113     34.3703     35.7245     35.7720     34.3624     35.1093     32.5628     33.1694     34.6493     34.6498     34.6692
-12    3.625000     12.5283     32.6237     32.7904     31.7043     31.7300     34.7002     34.9497     35.6069     35.6717     34.5805     34.5810     34.6052
-12    3.675000     12.7210     31.1221     34.8823     33.3444     33.3898     35.9002     35.9672     33.3338     35.0563     35.9525     35.9530     35.9751
-12    3.725000     12.9134     31.9673     35.3968     34.2668     34.3102     35.4873     35.5489     36.4639     36.5307     35.5303     35.5307     35.5498
-12    3.775000     13.1063     31.5864     32.9352     35.8140     35.8599     37.0347     37.0978     36.0252     36.0879     37.0805     37.0809     37.1009
-12    3.825000     13.2985     31.9877     34.1322     35.7426     35.7837     36.9932     37.0591     37.5905     37.6543     37.0426     37.0431     37.0643
-12    3.875000     13.4914     31.6299     35.6217     35.5307     35.5707     36.9029     36.9673     37.5455     37.6117     36.9516     36.9521     36.9730
-12    3.925000     13.6866     34.2799     36.3915     35.8515     35.8987     37.1302     39.9539     37.4441     39.9706     37.1795     37.1800     37.2008
-12    3.975000     13.8795     33.0940     36.8306     38.5240     38.5715     36.6659     37.7059     40.4639     37.7211     36.7118     36.7122     36.7314
-12    4.025000     14.0731     36.2863     37.8626     39.6650     39.7104     37.8705     37.9295     37.1821     36.4050     37.9081     37.9085     37.9259
-12    4.075000     14.2645     38.3372     37.4151     38.2279     38.2651     36.8407     39.9392     38.3951     38.4562     38.3752     38.3757     38.3968
-12    4.125000     14.4591     35.2714     40.3147     39.3652     39.4101     40.3167     39.5485     37.9911     40.2523     39.5444     39.5448     39.5638
-12    4.175000     14.6527     35.1128     39.2287     40.4661     40.5077     40.9089     39.3103     38.5306     40.9323     40.9541     40.9546     40.9741
-12    4.225000     14.8465     33.7031     38.7479     39.1558     39.2055     42.3069     42.3689     41.4560     39.8211     39.8111     39.8116     39.8310
-12    4.275000     15.0385     37.4201     40.0275     40.6777     40.7179     41.5609     40.5530     40.5229     40.5643     41.9020     41.9025     41.9251
-12    4.325000     15.2333     38.3641     37.8534     40.4022     40.4516     38.6587     42.1564     41.4776     42.1672     39.4446     39.4449     39.4577
-12    4.375000     15.4263     37.0779     41.1906     39.5095     39.5545     42.2737     42.3349     38.9632     38.9823     46.0046     46.0052     46.0296
-12    4.425000     15.6203     38.7483     43.6450     39.3752     39.4257     40.5983     43.8396     42.8097     43.8525     45.4351     45.4356     45.4585
-12    4.475000     15.8123     36.5039     43.0445     42.9598     42.9916     41.6038     41.5058     44.0891     43.2857     42.6383     42.6387     42.6567
-12    4.525000     16.0083     41.6032     39.3746     41.1673     41.1931     43.5510     43.6111     43.1040     43.1567     42.3428     42.3428     42.3428
-12    4.575000     16.1997     40.8449     40.8102     44.5094     44.5491     40.9700     40.9622     44.0790     43.6607     43.4805     43.4810     43.4991
-12    4.625000     16.3951     38.8397     40.0176     42.4697     42.4917     46.3792     42.7860     43.9560     44.2655     46.4327     46.4332     46.4555
-12    4.675000     16.5877     44.4023     44.1645     43.7463     43.7828     43.6795     43.7196     45.9514     43.7530     43.8465     43.8469     43.8649
-12    4.725000     16.7822     42.3521     42.0396     42.9459     42.9459     46.1056     46.1628     44.1401     45.0254     46.1464     46.1469     46.1648
-12    4.775000     16.9749     42.4155     44.2909     42.9574     42.9847     45.5262     45.0043     46.6381     46.1455     45.3636     45.3640     45.3842
-12    4.825000     17.1702     42.4487     46.4900     44.8767     44.9143     45.2262     45.2768     45.8343     46.0998     46.3973     46.3978     46.4177
-12    4.875000     17.3621     40.1757     44.1802     46.5934     46.6407     44.2325     45.0681     46.8887     46.0098     46.4037     46.4041     46.4237
-12    4.925000     17.5585     43.9581     50.4690     48.4319     48.4732     46.7232     43.5075     46.8494     46.9121     46.2566     46.2570     46.2742
-12    4.975000     17.7531     43.4234     47.3036     47.5142     47.5495     47.9882     50.1712     51.0501     45.3257     50.1593     50.1598     50.1809
-12    5.025000     17.9464     45.0477     50.8066     45.3209     45.3575     49.5529     49.6111     48.4455     50.7273     49.5994     49.5999     49.6193
-12    5.075000     18.1410     43.5992     47.6174     46.0822     46.0822     50.0331     50.0912     50.0864     50.1439     51.6142     51.6146     51.6336
-12    5.125000     18.3302     43.8845     48.6298     49.3339     49.3779     49.0114     50.1167     50.7119     52.1686     49.0486     49.0489     49.0646
-12    5.175000     18.5291     44.0202     49.0539     52.9257     52.9707     49.5057     51.4742     49.7408     49.5585     49.3220     49.3225     49.3434
-12    5.225000     18.7230     44.2862     50.3621     47.5808     47.5808     48.8935     47.6912     50.0120     50.0606     50.3852     50.3856     50.4011
-12    5.275000     18.9162     46.1358     53.6568     51.9024     51.9024     54.4564     50.3099     48.8302     47.9312     50.1797     50.1797     50.1797
-12    5.325000     19.1113     47.9816     52.6285     50.6495     50.6495     49.0452     55.0927     50.6731     51.5341     54.6528     54.6533     54.6736
-12    5.375000     19.3054     46.8926     51.1011     54.7182     54.7745     51.1416     53.1339     55.1672     55.2294     52.0138     52.0142     52.0316
-12    5.425000     19.4990     47.0117     51.2214     50.5871     50.6137     51.9408     53.2466     51.6467     51.6999     55.6008     55.6012     55.6219
-12    5.475000     19.6939     45.2843     54.0091     52.5723     52.6048     52.5982     52.6594     56.1160     56.1808     53.7822     53.7822     53.7822
-12    5.525000     19.8882     47.2972     54.7035     52.5870     52.6219     56.4254     56.5003     53.1231     52.6934     56.7445     56.7449     56.7657
-12    5.575000     20.0827     48.8498     52.5420     54.3451     54.3804     52.0796     52.1155     57.0006     57.0744     51.9478     51.9482     51.9655
-12    5.625000     20.2766     46.9661     51.2872     56.2881     56.3277     54.4060     56.4240     53.8129     53.8928     56.4094     56.4098     56.4277
-12    5.675000     20.4711     49.6038     53.1707     57.3636     57.3986     56.0940     56.1464     56.9046     56.9609     58.5266     58.5271     58.5507
-12    5.725000     20.6645     47.8500     53.3446     54.5900     54.6394     55.8827     55.9317     56.6205     59.1118     55.9193     55.9197     55.9354
-12    5.775000     20.8567     48.9626     55.8288     52.5112     52.5406     57.2167     54.3439     56.3959     56.4448     58.1593     58.1598     58.1813
-12    5.825000     21.0500     51.6849     55.9737     55.4839     55.5182     58.3873     58.8595     57.2004     58.7311     56.7353     56.7359     56.7616
-12    5.875000     21.2486     51.5099     52.8766     55.8231     55.8576     56.6391     55.7827     58.0888     59.4069     56.6948     56.6953     56.7189
-12    5.925000     21.4431     50.5126     55.0505     62.2969     62.3476     55.4585     56.7482     57.1748     57.2459     58.9913     58.9918     59.0130
-12    5.975000     21.6368     51.4129     54.8874     59.6271     59.6695     60.2042     60.2631     57.2073     57.2771     57.2541     57.2544     57.2703
-12    6.025000     21.8303     56.2485     54.0020     58.5911     58.6463     57.3592     57.0878     60.7479     60.8066     57.0720     57.0724     57.0895
-12    6.075000     22.0253     59.6038     55.7003     60.5547     60.5917     57.3916     60.1600     57.8426     57.8817     64.0826     64.0832     64.1062
-12    6.125000     22.2197     58.6310     57.5958     60.8290     60.8630     56.4936     64.6583     58.3225     64.6760     57.1400     57.1403     57.1508
-12    6.175000     22.4149     54.2712     56.6482     54.6431     54.6615     60.9443     60.9874     65.1716     57.0280     60.9801     60.9804     60.9951
-12    6.225000     22.6087     53.3394     59.0721     60.4478     60.4478     60.8227     57.5981     61.4482     61.4901     59.1443     59.1445     59.1517
-12    6.275000     22.8034     50.0668     60.5979     66.0909     66.1377     61.0815     59.1466     59.5287     58.4290     61.0414     61.0414     61.0414
-12    6.325000     22.9977     54.7711     60.2656     60.1727     60.1960     60.2747     57.9937     63.1670     61.6325     62.9260     62.9263     62.9412
-12    6.375000     23.1932     59.0744     62.2271     59.9241     59.9617     59.2691     65.3061     63.4091     63.4538     65.2885     65.2889     65.3094
-12    6.425000     23.3841     58.0282     60.8585     60.6422     60.6789     67.7971     62.4148     64.5172     64.6425     61.9215     61.9219     61.9368
-12    6.475000     23.5784     62.6177     62.7049     60.7325     60.7638     63.1323     61.6493     62.8703     68.4322     67.5934     67.5939     67.6147
-12    6.525000     23.7763     60.2903     65.0618     60.8491     60.8795     62.2023     65.1727     62.8176     62.1631     62.2292     62.2295     62.2407
-12    6.575000     23.9651     58.8289     62.1921     62.9563     63.0094     62.3466     62.8231     64.0997     65.7239     62.7437     62.7438     62.7457
-12    6.625000     24.1652     60.1981     62.3077     66.3722     66.4125     61.0906     62.6027     63.4393     63.1830     68.0367     68.0373     68.0604
-12    6.675000     24.3593     57.8257     65.5328     66.7716     66.8186     67.0614     68.5999     63.4234     61.6357     67.6807     67.6813     67.7073
-12    6.725000     24.5546     56.1362     67.9413     63.7366     63.7741     66.3804     65.1436     69.0933     68.2581     61.3682     61.3685     61.3831
-12    6.775000     24.7483     57.6212     67.1894     67.9895     68.0240     62.8511     65.1178     63.1775     66.9785     67.1811     67.1815     67.1979
-12    6.825000     24.9412     64.1524     65.7065     67.1126     67.1126     69.4535     68.5798     64.2988     66.9817     69.5046     69.5051     69.5268
-12    6.875000     25.1377     56.3195     69.8883     66.9704     67.0035     68.9223     68.9887     65.5531     65.5937     68.9722     68.9727     68.9941
-12    6.925000     25.3337     69.0156     65.4292     74.2935     74.3446     65.7482     69.2631     69.5887     69.5321     65.8014     65.8017     65.8140
-12    6.975000     25.5277     58.3811     71.2560     69.5781     69.6124     70.0525     70.0963     73.2359     73.3011     70.0888     70.0891     70.1041
-12    7.025000     25.7222     64.8808     70.3177     71.8023     71.8354     71.3374     71.3874     65.4923     70.6148     72.8195     72.8199     72.8367
-12    7.075000     25.9147     63.4882     71.6370     70.5389     70.5869     69.5291     69.6956     71.8657     65.9451     69.0132     69.0135     69.0277
-12    7.125000     26.1100     69.7617     71.8689     71.2008     71.2315     75.2997     76.6756     70.0759     75.1627     72.0659     72.0665     72.0901
-12    7.175000     26.3054     63.3765     69.2432     67.1193     67.1333     67.7232     72.6208     69.9776     66.4510     69.1720     69.1720     69.1749
-12    7.225000     26.5011     63.8822     69.1619     73.3974     67.0763     70.3276     69.6228     77.7613     76.5057     73.6809     73.6814     73.7034
-12    7.275000     26.6964     68.3055     69.4302     65.6613     65.6944     72.6761     71.6455     67.3687     72.1255     72.5247     72.5253     72.5516
-12    7.325000     26.8893     64.0575     69.9747     68.7482     68.7509     73.2446     73.2850     74.7237     74.7925     73.2761     73.2764     73.2896
-12    7.375000     27.0854     66.5988     64.7444     76.0207     76.0636     75.6468     75.7368     70.9298     70.0179     71.2620     71.2625     71.2842
-12    7.425000     27.2797     58.8370     71.6425     73.8255     73.8255     74.3181     74.3525     76.1144     74.0954     71.8023     71.8028     71.8240
-12    7.475000     27.4723     67.9689     69.5746     72.1334     72.1621     77.3465     77.4019     72.2469     74.8574     80.5587     80.5592     80.5823
-12    7.525000     27.6691     71.9037     72.9619     71.5860     71.6069     77.1763     76.0705     77.8928     77.9479     77.2190     77.2195     77.2372
-12    7.575000     27.8651     66.6849     70.6551     73.6412     73.6412     76.4256     73.6980     74.6075     76.5903     74.8988     74.8994     74.9264
-12    7.625000     28.0567     63.1470     75.3161     70.7792     70.7792     76.0141     77.3833     71.3272     74.2040     78.9858     78.9864     79.0100
-12    7.675000     28.2532     64.2575     70.5335     72.2213     72.2556     76.8210     76.4486     79.2614     79.3195     73.7798     73.7801     73.7946
-12    7.725000     28.4481     69.6970     71.0915     75.0824     75.0824     75.4632     77.6826     76.8222     76.9246     77.0888     77.0892     77.1048
-12    7.775000     28.6406     73.1102     74.0134     79.2530     79.2861     76.8717     81.1455     77.8405     74.7913     81.1333     81.1338     81.1552
-12    7.825000     28.8301     63.7034     72.7484     77.1257     77.1257     76.4969     74.7196     75.3367     81.7058     79.4444     79.4449     79.4634
-12    7.875000     29.0330     65.6482     75.7344     74.3011     74.3226     73.7671     79.9975     82.1868     76.6277     77.5891     77.5891     77.5891
-12    7.925000     29.2285     70.4532     76.0487     71.5447     71.5730     82.2721     76.5487     80.4779     80.5406     80.7728     80.7732     80.7885
-12    7.975000     29.4195     73.4820     71.2086     79.4260     79.4763     81.1824     86.2869     82.8262     78.7279     86.2765     86.2770     86.2980
-12    8.025000     29.6167     81.7310     70.9901     82.9792     83.0179     82.4520     81.9084     80.0197     80.1517     82.5038     82.5044     82.5266
-12    8.075000     29.8066     67.2377     77.6203     77.7787     77.8182     76.4391     79.8019     82.2740     87.4241     78.4346     78.4348     78.4449
-12    8.125000     30.0075     71.3063     79.7094     74.5456     74.5944     76.4482     77.8220     78.8288     78.8614     76.4726     76.4729     76.4834
-12    8.175000     30.1994     74.6195     79.0623     78.3734     78.3925     78.7336     80.4364     77.3631     78.5335     78.7652     78.7656     78.7795
-12    8.225000     30.3948     67.7451     76.4391     81.8728     81.9182     75.9349     82.1695     80.8921     80.9285     77.5280     77.5282     77.5363
-12    8.275000     30.5880     66.4502     75.7798     86.2097     86.2608     85.9736     86.7942     82.6446     82.7128     85.9712     85.9716     85.9894
-12    8.325000     30.7874     74.6785     80.8425     81.9950     82.0248     86.1071     86.2516     87.2878     87.3358     86.1687     86.1693     86.1949
-12    8.375000     30.9808     73.7336     86.4158     80.8832     80.8832     81.1900     78.6807     87.7987     87.8538     81.2051     81.2053     81.2117
-12    8.425000     31.1768     80.2393     82.2660     78.9337     78.9848     84.8625     84.8980     87.2145     80.2884     78.4749     78.4754     78.4955
-12    8.475000     31.3671     72.3108     87.2550     84.9702     85.0012     82.3322     84.5624     81.1868     85.4256     86.4829     86.4832     86.4985
-12    8.525000     31.5583     70.0330     81.6443     83.5127     83.5673     78.7771     85.0378     85.8888     85.0955     80.7555     80.7555     80.7531
-12    8.575000     31.7562     72.9681     82.3801     88.6366     88.6366     81.8288     85.2919     85.5548     90.3437     81.8500     81.8503     81.8598
-12    8.625000     31.9568     80.6394     81.8255     80.2298     80.2591     80.4822     83.3285     81.6138     87.5449     83.7418     83.7421     83.7559
-12    8.675000     32.1441     71.5777     86.0947     82.7958     82.8278     87.7797     85.6200     85.4492     85.4901     87.8180     87.8183     87.8344
-12    8.725000     32.3419     81.8047     80.8939     83.8166     83.8213     86.0952     85.9713     84.6824     86.1377     86.1058     86.1059     86.1101
-12    8.775000     32.5395     80.1002     88.0762     87.7733     87.7733     85.3898     86.2445     88.9455     88.9794     85.4253     85.4256     85.4403
-12    8.825000     32.7305     84.9482     79.2485     85.3361     85.3673     86.3044     87.7415     87.0392     81.1990     86.3123     86.3124     86.3157
-12    8.875000     32.9320     84.9150     87.3718     92.2582     92.3016     87.2975     91.9198     88.2047     88.2391     85.8000     85.8001     85.8044
-12    8.925000     33.1249     78.6194     84.8784     89.1304     89.1745     85.7839     85.2914     92.3141     92.4178     86.9227     86.9229     86.9344
-12    8.975000     33.3155     84.4566     93.6891     89.2519     89.2756     82.2242     84.5897     83.5935     85.7834     86.2018     86.2020     86.2141
-12    9.025000     33.5094     87.4962     82.2971     91.2112     91.2582     95.1699     83.6795     86.2177     85.8807     95.2165     95.2169     95.2365
-12    9.075000     33.7069     87.0042     87.0442     83.2996     83.2996     93.9571     85.3603     84.1072     86.4220     93.2835     93.2837     93.2938
-12    9.125000     33.9025     83.9896     94.3658     86.1168     86.1726     92.1948     88.3145     85.7864     85.7992     96.5521     96.5525     96.5692
-12    9.175000     34.0914     74.3328     86.9569     87.9492     88.0023     93.0798     87.1235     94.2772     95.2037     87.5029     87.5033     87.5216
-12    9.225000     34.2927     80.7470     89.7611     96.4543     96.4543     83.2195     92.3664     87.3494     87.6000     91.4707     91.4707     91.4707
-12    9.275000     34.4908     82.2297     86.3305     82.4499     82.4616     96.6813     99.4453     88.8281     92.9018     87.7146     87.7152     87.7389
-12    9.325000     34.6853     88.0986     88.0850     96.8299     90.8872     94.4009     92.6285     84.0545    100.0152     94.4279     94.4282     94.4393
-12    9.375000     34.8815     86.4088     89.7490     97.1981     97.2425     94.0886     91.0251     88.6785     93.1038     94.1520     94.1526     94.1787
-12    9.425000     35.0642     89.0711     88.7996     99.6581     99.6919     96.6012     89.2412     98.2672     91.5351     96.6329     96.6332     96.6463
-12    9.475000     35.2719     79.3981     90.1598     92.5293     92.5385     95.9327     92.6434     92.5066     89.7603     93.2071     93.2074     93.2232
-12    9.525000     35.4650     83.7057     89.9395     87.5178     87.5178     90.2248    105.3506     97.6348     91.6075     95.3251     95.3251     95.3251
-12    9.575000     35.6594     75.9710     95.9345     94.2743     94.3057     91.7725     87.7097     91.4865    100.2345     91.6384     91.6386     91.6469
-12    9.625000     35.8567     94.1453     96.2620     92.4760     92.5044     98.1489     93.9822     94.6831    106.5204    101.1110    101.1115    101.1330
-12    9.675000     36.0478     81.4012    100.0502     91.7122     91.7529     95.9615    100.5170     92.6559     94.4979     94.7344     94.7346     94.7444
-12    9.725000     36.2452     80.7279     92.6364    103.8102    103.8102     98.9025    102.9046     99.1909     96.5194     98.9415     98.9419     98.9588
-12    9.775000     36.4397     89.2005     92.1613     92.9917     93.0425     93.5711     94.5238     95.6818    103.4439     95.5317     95.5318     95.5380
-12    9.825000     36.6207     89.7461     97.8152     98.8240     98.8549    102.5924     95.7921     99.9572     97.2255    102.6365    102.6370    102.6557
-12    9.875000     36.8309     88.4987     91.2456     99.3338     99.3760     98.5849    105.9958     96.0439     96.2545     98.5846     98.5845     98.5843
-12    9.925000     37.0236     87.2845     98.0941    104.8727    104.9251     94.4695     96.0684    104.7508    106.5667     96.5414     96.5413     96.5403
-12    9.975000     37.2197     82.7994    100.8589     91.3184     91.3184     98.5336    101.5353    108.5541    103.2725     98.5747     98.5751     98.5929
