* nu_bar+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    3.925 0.14234 0.14234 0.14234 0.14234 0.14234 0.14234 0.14234 0.14234 0.14234
    12    3.975 0.14277 0.14277 0.14277 0.14277 0.14277 0.14277 0.14277 0.14277 0.14277
    12    4.025 0.14320 0.14320 0.14320 0.14320 0.14320 0.14320 0.14320 0.14320 0.14320
    12    4.075 0.14362 0.14362 0.14362 0.14362 0.14362 0.14362 0.14362 0.14362 0.14362
    12    4.125 0.14403 0.14403 0.14403 0.14403 0.14403 0.14403 0.14403 0.14403 0.14403
    12    4.175 0.14443 0.14443 0.14443 0.14443 0.14443 0.14443 0.14443 0.14443 0.14443
    12    4.225 0.14482 0.14482 0.14482 0.14482 0.14482 0.14482 0.14482 0.14482 0.14482
    12    4.275 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520 0.14520
    12    4.325 0.14558 0.14558 0.14558 0.14558 0.14558 0.14558 0.14558 0.14558 0.14558
    12    4.375 0.14595 0.14595 0.14595 0.14595 0.14595 0.14595 0.14595 0.14595 0.14595
    12    4.425 0.14631 0.14631 0.14631 0.14631 0.14631 0.14631 0.14631 0.14631 0.14631
    12    4.475 0.14667 0.14667 0.14667 0.14667 0.14667 0.14667 0.14667 0.14667 0.14667
    12    4.525 0.14702 0.14702 0.14702 0.14702 0.14702 0.14702 0.14702 0.14702 0.14702
    12    4.575 0.14736 0.14736 0.14736 0.14736 0.14736 0.14736 0.14736 0.14736 0.14736
    12    4.625 0.14770 0.14770 0.14770 0.14770 0.14770 0.14770 0.14770 0.14770 0.14770
    12    4.675 0.14803 0.14803 0.14803 0.14803 0.14803 0.14803 0.14803 0.14803 0.14803
    12    4.725 0.14836 0.14836 0.14836 0.14836 0.14836 0.14836 0.14836 0.14836 0.14836
    12    4.775 0.14868 0.14868 0.14868 0.14868 0.14868 0.14868 0.14868 0.14868 0.14868
    12    4.825 0.14899 0.14899 0.14899 0.14899 0.14899 0.14899 0.14899 0.14899 0.14899
    12    4.875 0.14930 0.14930 0.14930 0.14930 0.14930 0.14930 0.14930 0.14930 0.14930
    12    4.925 0.14960 0.14960 0.14960 0.14960 0.14960 0.14960 0.14960 0.14960 0.14960
    12    4.975 0.14990 0.14990 0.14990 0.14990 0.14990 0.14990 0.14990 0.14990 0.14990
