 # 1pi : Rein Sehgal default : MA=1.21
  12 2    1.00 0.515456E+01 0.114546E+01 0.572728E+00 0.802686E+00 0.401343E+00 0.803324E+00 0.401662E+00
  12 2    1.13 0.586143E+01 0.130254E+01 0.651270E+00 0.912563E+00 0.456282E+00 0.914931E+00 0.457465E+00
  12 2    1.25 0.642360E+01 0.142747E+01 0.713734E+00 0.100009E+01 0.500047E+00 0.100523E+01 0.502614E+00
  12 2    1.38 0.686983E+01 0.152663E+01 0.763314E+00 0.106984E+01 0.534919E+00 0.107835E+01 0.539174E+00
  12 2    1.50 0.722517E+01 0.160559E+01 0.802797E+00 0.112600E+01 0.563001E+00 0.113790E+01 0.568948E+00
  12 2    2.00 0.806733E+01 0.179274E+01 0.896370E+00 0.126886E+01 0.634429E+00 0.128799E+01 0.643996E+00
  12 2    2.50 0.840652E+01 0.186812E+01 0.934058E+00 0.133878E+01 0.669389E+00 0.135865E+01 0.679324E+00
  12 2    3.00 0.855109E+01 0.190024E+01 0.950121E+00 0.137718E+01 0.688588E+00 0.139581E+01 0.697905E+00
  12 2    3.50 0.861721E+01 0.191494E+01 0.957468E+00 0.140097E+01 0.700484E+00 0.141791E+01 0.708955E+00
  12 2    4.75 0.866730E+01 0.192607E+01 0.963033E+00 0.143359E+01 0.716794E+00 0.144661E+01 0.723304E+00
  12 2    6.00 0.867135E+01 0.192697E+01 0.963484E+00 0.145060E+01 0.725299E+00 0.146072E+01 0.730360E+00
  12 2   10.00 0.865197E+01 0.192266E+01 0.961331E+00 0.147501E+01 0.737503E+00 0.148002E+01 0.740011E+00
  12 2   50.00 0.860537E+01 0.191230E+01 0.956152E+00 0.150460E+01 0.752302E+00 0.150247E+01 0.751235E+00
  12 2  100.00 0.859881E+01 0.191085E+01 0.955423E+00 0.150854E+01 0.754270E+00 0.150539E+01 0.752693E+00
  12 2  200.00 0.859555E+01 0.191012E+01 0.955061E+00 0.151055E+01 0.755275E+00 0.150687E+01 0.753433E+00
  12 2  400.00 0.859392E+01 0.190976E+01 0.954880E+00 0.151156E+01 0.755778E+00 0.150761E+01 0.753805E+00
  12 2  650.00 0.859330E+01 0.190962E+01 0.954810E+00 0.151192E+01 0.755960E+00 0.150790E+01 0.753949E+00
  12 2 1000.00 0.859295E+01 0.190954E+01 0.954771E+00 0.151212E+01 0.756062E+00 0.150806E+01 0.754029E+00
 -12 1    0.37 0.289457E-01 0.787910E-02 0.595775E-02 0.940865E-02 0.513227E-02 0.941354E-02 0.512745E-02
 -12 1    0.40 0.511285E-01 0.134999E-01 0.972916E-02 0.166508E-01 0.895595E-02 0.166590E-01 0.894751E-02
 -12 1    0.50 0.165896E+00 0.425883E-01 0.294064E-01 0.539300E-01 0.286153E-01 0.539484E-01 0.285904E-01
 -12 1    0.63 0.367345E+00 0.950115E-01 0.670843E-01 0.115943E+00 0.617176E-01 0.115932E+00 0.616629E-01
 -12 1    0.75 0.607718E+00 0.161058E+00 0.119413E+00 0.183940E+00 0.991606E-01 0.183720E+00 0.989322E-01
 -12 1    0.88 0.871286E+00 0.240689E+00 0.191577E+00 0.253737E+00 0.140175E+00 0.252809E+00 0.139112E+00
 -12 1    1.00 0.114715E+01 0.331722E+00 0.282925E+00 0.323634E+00 0.184602E+00 0.321448E+00 0.181925E+00
 -12 1    1.13 0.142697E+01 0.431701E+00 0.390150E+00 0.392487E+00 0.231925E+00 0.388863E+00 0.227406E+00
 -12 1    1.25 0.170417E+01 0.539110E+00 0.511231E+00 0.459618E+00 0.281862E+00 0.454711E+00 0.275729E+00
 -12 1    1.38 0.197472E+01 0.652020E+00 0.643468E+00 0.524658E+00 0.333757E+00 0.518725E+00 0.326367E+00
 -12 1    1.50 0.223731E+01 0.768679E+00 0.784341E+00 0.587713E+00 0.386905E+00 0.580990E+00 0.378619E+00
 -12 1    2.00 0.320675E+01 0.124411E+01 0.138797E+01 0.822554E+00 0.599349E+00 0.813975E+00 0.590574E+00
 -12 1    2.50 0.400213E+01 0.166778E+01 0.195129E+01 0.101388E+01 0.779999E+00 0.100495E+01 0.773656E+00
 -12 1    3.00 0.463582E+01 0.202269E+01 0.243837E+01 0.116424E+01 0.924405E+00 0.115611E+01 0.921693E+00
 -12 1    3.50 0.514595E+01 0.232004E+01 0.285658E+01 0.128437E+01 0.104110E+01 0.127772E+01 0.104242E+01
 -12 1    4.75 0.606452E+01 0.288447E+01 0.367421E+01 0.150014E+01 0.125373E+01 0.149826E+01 0.126497E+01
 -12 1    6.00 0.667518E+01 0.328314E+01 0.426908E+01 0.164427E+01 0.139820E+01 0.164718E+01 0.141812E+01
 -12 1   10.00 0.773434E+01 0.402922E+01 0.541727E+01 0.189814E+01 0.165847E+01 0.191285E+01 0.169841E+01
 -12 1   50.00 0.930455E+01 0.533850E+01 0.753674E+01 0.229303E+01 0.208443E+01 0.233920E+01 0.217804E+01
 -12 1  100.00 0.954178E+01 0.558523E+01 0.795449E+01 0.235644E+01 0.215686E+01 0.241218E+01 0.226788E+01
 -12 1  200.00 0.966871E+01 0.573766E+01 0.821839E+01 0.239131E+01 0.219774E+01 0.245515E+01 0.232401E+01
 -12 1  400.00 0.973591E+01 0.583518E+01 0.839153E+01 0.241025E+01 0.222049E+01 0.248132E+01 0.236072E+01
 -12 1  650.00 0.976289E+01 0.588393E+01 0.848024E+01 0.241805E+01 0.223006E+01 0.249384E+01 0.237958E+01
 -12 1 1000.00 0.977843E+01 0.591857E+01 0.854457E+01 0.242263E+01 0.223577E+01 0.250244E+01 0.239331E+01
 -12 2    0.37 0.287814E-01 0.639587E-02 0.319794E-02 0.913941E-02 0.456971E-02 0.912370E-02 0.456185E-02
 -12 2    0.40 0.508801E-01 0.113067E-01 0.565334E-02 0.162560E-01 0.812799E-02 0.162333E-01 0.811667E-02
 -12 2    0.50 0.165360E+00 0.367468E-01 0.183734E-01 0.528457E-01 0.264229E-01 0.528166E-01 0.264083E-01
 -12 2    0.63 0.366677E+00 0.814837E-01 0.407419E-01 0.113208E+00 0.566040E-01 0.113233E+00 0.566166E-01
 -12 2    0.75 0.607146E+00 0.134921E+00 0.674607E-01 0.178167E+00 0.890837E-01 0.178305E+00 0.891523E-01
 -12 2    0.88 0.870449E+00 0.193433E+00 0.967166E-01 0.242416E+00 0.121208E+00 0.242703E+00 0.121351E+00
 -12 2    1.00 0.114468E+01 0.254374E+00 0.127187E+00 0.303813E+00 0.151906E+00 0.304317E+00 0.152159E+00
 -12 2    1.13 0.142118E+01 0.315818E+00 0.157909E+00 0.361519E+00 0.180759E+00 0.362366E+00 0.181183E+00
 -12 2    1.25 0.169397E+01 0.376437E+00 0.188219E+00 0.415318E+00 0.207659E+00 0.416651E+00 0.208326E+00
 -12 2    1.38 0.195919E+01 0.435375E+00 0.217688E+00 0.465341E+00 0.232670E+00 0.467247E+00 0.233624E+00
 -12 2    1.50 0.221451E+01 0.492114E+00 0.246057E+00 0.511927E+00 0.255964E+00 0.514348E+00 0.257174E+00
 -12 2    2.00 0.311841E+01 0.692980E+00 0.346490E+00 0.669820E+00 0.334910E+00 0.672127E+00 0.336064E+00
 -12 2    2.50 0.383239E+01 0.851643E+00 0.425822E+00 0.788150E+00 0.394075E+00 0.789423E+00 0.394711E+00
 -12 2    3.00 0.439424E+01 0.976498E+00 0.488249E+00 0.877914E+00 0.438957E+00 0.878514E+00 0.439257E+00
 -12 2    3.50 0.484321E+01 0.107627E+01 0.538135E+00 0.947999E+00 0.473999E+00 0.948255E+00 0.474127E+00
 -12 2    4.75 0.564247E+01 0.125388E+01 0.626941E+00 0.107012E+01 0.535061E+00 0.107018E+01 0.535092E+00
 -12 2    6.00 0.616492E+01 0.136998E+01 0.684991E+00 0.114866E+01 0.574330E+00 0.114881E+01 0.574404E+00
 -12 2   10.00 0.704699E+01 0.156600E+01 0.782999E+00 0.127994E+01 0.639969E+00 0.128029E+01 0.640145E+00
 -12 2   50.00 0.826033E+01 0.183563E+01 0.917815E+00 0.146084E+01 0.730419E+00 0.145953E+01 0.729766E+00
 -12 2  100.00 0.842483E+01 0.187218E+01 0.936092E+00 0.148600E+01 0.742999E+00 0.148374E+01 0.741868E+00
 -12 2  200.00 0.850819E+01 0.189071E+01 0.945354E+00 0.149898E+01 0.749491E+00 0.149599E+01 0.747997E+00
 -12 2  400.00 0.855015E+01 0.190003E+01 0.950016E+00 0.150564E+01 0.752820E+00 0.150216E+01 0.751082E+00
 -12 2  650.00 0.856634E+01 0.190363E+01 0.951815E+00 0.150825E+01 0.754125E+00 0.150454E+01 0.752271E+00
 -12 2 1000.00 0.857541E+01 0.190565E+01 0.952823E+00 0.150972E+01 0.754862E+00 0.150588E+01 0.752939E+00
