  -12     2.875	0.60911	0.60282	0.59735	0.59124	0.58503	0.57888	0.57236	0.56608	0.55953
  -12     2.925	0.61274	0.60634	0.60136	0.59485	0.58880	0.58247	0.57626	0.56979	0.56325
  -12     2.975	0.61627	0.61010	0.60498	0.59837	0.59248	0.58593	0.57998	0.57341	0.56689
  -12     3.025	0.61969	0.61391	0.60843	0.60188	0.59615	0.58949	0.58350	0.57676	0.57047
  -12     3.075	0.62313	0.61763	0.61165	0.60538	0.59961	0.59315	0.58684	0.58032	0.57398
  -12     3.125	0.62651	0.62120	0.61480	0.60898	0.60300	0.59656	0.59028	0.58375	0.57734
  -12     3.175	0.62964	0.62460	0.61801	0.61237	0.60608	0.59990	0.59351	0.58712	0.58058
  -12     3.225	0.63283	0.62773	0.62104	0.61568	0.60901	0.60313	0.59657	0.59037	0.58363
  -12     3.275	0.63612	0.63067	0.62424	0.61887	0.61214	0.60628	0.59971	0.59357	0.58679
  -12     3.325	0.63914	0.63359	0.62752	0.62189	0.61525	0.60946	0.60288	0.59657	0.59000
  -12     3.375	0.64231	0.63648	0.63084	0.62479	0.61837	0.61248	0.60596	0.59949	0.59303
  -12     3.425	0.64543	0.63927	0.63373	0.62757	0.62141	0.61522	0.60877	0.60233	0.59600
  -12     3.475	0.64843	0.64203	0.63669	0.63009	0.62438	0.61794	0.61166	0.60501	0.59890
  -12     3.525	0.65109	0.64471	0.63950	0.63267	0.62727	0.62051	0.61456	0.60795	0.60169
  -12     3.575	0.65368	0.64742	0.64218	0.63548	0.63011	0.62323	0.61735	0.61079	0.60424
  -12     3.625	0.65632	0.65035	0.64479	0.63830	0.63282	0.62601	0.62000	0.61350	0.60682
  -12     3.675	0.65888	0.65297	0.64736	0.64110	0.63530	0.62864	0.62262	0.61607	0.60943
  -12     3.725	0.66142	0.65562	0.64978	0.64378	0.63759	0.63126	0.62504	0.61857	0.61206
  -12     3.775	0.66380	0.65812	0.65207	0.64648	0.63986	0.63387	0.62742	0.62102	0.61454
  -12     3.825	0.66616	0.66060	0.65431	0.64891	0.64207	0.63654	0.62983	0.62347	0.61709
  -12     3.875	0.66830	0.66322	0.65655	0.65134	0.64441	0.63902	0.63221	0.62585	0.61962
  -12     3.925	0.67034	0.66576	0.65892	0.65377	0.64692	0.64136	0.63453	0.62820	0.62200
  -12     3.975	0.67234	0.66805	0.66125	0.65612	0.64929	0.64362	0.63688	0.63058	0.62428
  -12     4.025	0.67457	0.67038	0.66351	0.65833	0.65163	0.64563	0.63928	0.63283	0.62659
  -12     4.075	0.67686	0.67264	0.66573	0.66037	0.65404	0.64771	0.64159	0.63476	0.62877
  -12     4.125	0.67913	0.67475	0.66791	0.66239	0.65638	0.64968	0.64391	0.63675	0.63091
  -12     4.175	0.68141	0.67677	0.67011	0.66440	0.65857	0.65165	0.64611	0.63881	0.63306
  -12     4.225	0.68363	0.67868	0.67228	0.66633	0.66065	0.65371	0.64830	0.64080	0.63524
  -12     4.275	0.68597	0.68040	0.67453	0.66811	0.66271	0.65561	0.65033	0.64289	0.63731
  -12     4.325	0.68823	0.68196	0.67683	0.67005	0.66466	0.65768	0.65218	0.64508	0.63919
  -12     4.375	0.69023	0.68347	0.67889	0.67207	0.66644	0.65992	0.65395	0.64730	0.64089
  -12     4.425	0.69224	0.68551	0.68068	0.67415	0.66812	0.66215	0.65560	0.64937	0.64255
  -12     4.475	0.69394	0.68762	0.68222	0.67620	0.66978	0.66422	0.65712	0.65131	0.64445
  -12     4.525	0.69548	0.68974	0.68386	0.67818	0.67142	0.66604	0.65859	0.65323	0.64631
  -12     4.575	0.69715	0.69163	0.68548	0.67999	0.67319	0.66786	0.66051	0.65520	0.64807
  -12     4.625	0.69886	0.69333	0.68725	0.68191	0.67496	0.66963	0.66241	0.65696	0.64986
  -12     4.675	0.70068	0.69536	0.68890	0.68382	0.67666	0.67133	0.66430	0.65862	0.65170
  -12     4.725	0.70234	0.69735	0.69044	0.68555	0.67848	0.67297	0.66625	0.66021	0.65344
  -12     4.775	0.70378	0.69915	0.69197	0.68724	0.68040	0.67462	0.66815	0.66177	0.65513
  -12     4.825	0.70538	0.70095	0.69370	0.68881	0.68216	0.67619	0.66986	0.66326	0.65683
  -12     4.875	0.70706	0.70252	0.69554	0.69030	0.68378	0.67793	0.67145	0.66470	0.65858
  -12     4.925	0.70857	0.70397	0.69714	0.69184	0.68534	0.67950	0.67301	0.66632	0.66040
  -12     4.975	0.71001	0.70555	0.69871	0.69337	0.68698	0.68073	0.67471	0.66773	0.66195
  -12     5.025	0.71138	0.70697	0.70034	0.69474	0.68870	0.68178	0.67633	0.66925	0.66343
  -12     5.075	0.71300	0.70813	0.70205	0.69580	0.69034	0.68309	0.67787	0.67091	0.66473
  -12     5.125	0.71482	0.70924	0.70374	0.69702	0.69192	0.68482	0.67928	0.67266	0.66608
  -12     5.175	0.71647	0.71047	0.70538	0.69852	0.69324	0.68650	0.68078	0.67422	0.66754
  -12     5.225	0.71787	0.71194	0.70683	0.69999	0.69466	0.68796	0.68235	0.67558	0.66889
  -12     5.275	0.71940	0.71340	0.70850	0.70130	0.69633	0.68934	0.68377	0.67695	0.67031
  -12     5.325	0.72085	0.71467	0.71032	0.70265	0.69795	0.69072	0.68499	0.67837	0.67175
  -12     5.375	0.72247	0.71583	0.71180	0.70406	0.69925	0.69224	0.68599	0.67979	0.67318
  -12     5.425	0.72396	0.71722	0.71299	0.70562	0.70034	0.69372	0.68708	0.68116	0.67467
  -12     5.475	0.72552	0.71865	0.71405	0.70715	0.70157	0.69511	0.68826	0.68246	0.67600
  -12     5.525	0.72680	0.71988	0.71512	0.70854	0.70281	0.69637	0.68971	0.68382	0.67721
  -12     5.575	0.72810	0.72123	0.71630	0.70990	0.70400	0.69775	0.69110	0.68512	0.67851
  -12     5.625	0.72937	0.72244	0.71751	0.71131	0.70513	0.69914	0.69228	0.68642	0.67985
  -12     5.675	0.73063	0.72366	0.71858	0.71272	0.70597	0.70049	0.69352	0.68764	0.68111
  -12     5.725	0.73172	0.72508	0.71956	0.71416	0.70691	0.70175	0.69476	0.68882	0.68229
  -12     5.775	0.73268	0.72639	0.72059	0.71543	0.70800	0.70302	0.69605	0.69002	0.68344
  -12     5.825	0.73392	0.72779	0.72170	0.71650	0.70914	0.70434	0.69729	0.69109	0.68463
  -12     5.875	0.73514	0.72914	0.72283	0.71777	0.71035	0.70573	0.69857	0.69208	0.68582
  -12     5.925	0.73639	0.73039	0.72387	0.71888	0.71167	0.70689	0.69983	0.69318	0.68702
  -12     5.975	0.73739	0.73163	0.72484	0.72008	0.71302	0.70776	0.70104	0.69444	0.68815
  -12     6.025	0.73824	0.73283	0.72586	0.72120	0.71428	0.70853	0.70221	0.69564	0.68919
  -12     6.075	0.73913	0.73400	0.72682	0.72223	0.71549	0.70935	0.70332	0.69673	0.69030
  -12     6.125	0.74023	0.73519	0.72773	0.72323	0.71665	0.71023	0.70452	0.69783	0.69148
  -12     6.175	0.74136	0.73638	0.72889	0.72431	0.71779	0.71109	0.70574	0.69899	0.69258
  -12     6.225	0.74223	0.73754	0.73012	0.72524	0.71897	0.71192	0.70699	0.70007	0.69356
  -12     6.275	0.74283	0.73887	0.73134	0.72602	0.72001	0.71295	0.70813	0.70105	0.69461
  -12     6.325	0.74356	0.73980	0.73241	0.72681	0.72109	0.71405	0.70925	0.70209	0.69560
  -12     6.375	0.74456	0.74058	0.73353	0.72784	0.72225	0.71509	0.71031	0.70311	0.69661
  -12     6.425	0.74552	0.74130	0.73481	0.72884	0.72339	0.71626	0.71119	0.70413	0.69769
  -12     6.475	0.74627	0.74206	0.73595	0.72970	0.72447	0.71737	0.71201	0.70519	0.69870
  -12     6.525	0.74702	0.74299	0.73703	0.73050	0.72556	0.71840	0.71262	0.70627	0.69973
  -12     6.575	0.74782	0.74387	0.73809	0.73142	0.72657	0.71940	0.71329	0.70728	0.70056
  -12     6.625	0.74877	0.74460	0.73927	0.73228	0.72745	0.72048	0.71406	0.70831	0.70142
  -12     6.675	0.74963	0.74544	0.74031	0.73292	0.72846	0.72146	0.71477	0.70934	0.70228
  -12     6.725	0.75063	0.74633	0.74131	0.73382	0.72952	0.72230	0.71546	0.71039	0.70311
  -12     6.775	0.75165	0.74711	0.74239	0.73467	0.73035	0.72320	0.71632	0.71142	0.70392
  -12     6.825	0.75271	0.74779	0.74342	0.73543	0.73121	0.72414	0.71734	0.71232	0.70482
  -12     6.875	0.75371	0.74868	0.74440	0.73618	0.73209	0.72511	0.71821	0.71317	0.70564
  -12     6.925	0.75480	0.74960	0.74530	0.73705	0.73300	0.72610	0.71924	0.71409	0.70650
  -12     6.975	0.75586	0.75025	0.74622	0.73780	0.73392	0.72700	0.72025	0.71486	0.70740
  -12     7.025	0.75685	0.75109	0.74726	0.73855	0.73471	0.72793	0.72129	0.71562	0.70838
  -12     7.075	0.75784	0.75179	0.74798	0.73923	0.73546	0.72871	0.72233	0.71644	0.70929
  -12     7.125	0.75883	0.75231	0.74873	0.73985	0.73613	0.72943	0.72344	0.71709	0.71014
  -12     7.175	0.75978	0.75292	0.74950	0.74065	0.73682	0.73016	0.72449	0.71768	0.71101
  -12     7.225	0.76056	0.75376	0.75025	0.74150	0.73756	0.73087	0.72539	0.71827	0.71188
  -12     7.275	0.76117	0.75464	0.75095	0.74238	0.73828	0.73154	0.72626	0.71875	0.71265
  -12     7.325	0.76186	0.75566	0.75168	0.74328	0.73922	0.73236	0.72710	0.71949	0.71344
  -12     7.375	0.76245	0.75665	0.75241	0.74412	0.74009	0.73338	0.72781	0.72021	0.71423
  -12     7.425	0.76291	0.75759	0.75301	0.74508	0.74088	0.73423	0.72856	0.72109	0.71499
  -12     7.475	0.76371	0.75852	0.75360	0.74608	0.74151	0.73504	0.72931	0.72199	0.71575
  -12     7.525	0.76482	0.75936	0.75417	0.74710	0.74208	0.73574	0.73006	0.72294	0.71642
  -12     7.575	0.76580	0.76021	0.75466	0.74800	0.74268	0.73639	0.73075	0.72390	0.71710
  -12     7.625	0.76695	0.76110	0.75529	0.74902	0.74328	0.73700	0.73142	0.72482	0.71770
  -12     7.675	0.76810	0.76194	0.75600	0.74994	0.74403	0.73755	0.73201	0.72566	0.71828
  -12     7.725	0.76906	0.76271	0.75662	0.75084	0.74477	0.73809	0.73273	0.72645	0.71889
  -12     7.775	0.76990	0.76343	0.75700	0.75166	0.74551	0.73859	0.73341	0.72727	0.71940
  -12     7.825	0.77062	0.76401	0.75749	0.75236	0.74616	0.73917	0.73406	0.72806	0.72001
  -12     7.875	0.77116	0.76475	0.75809	0.75290	0.74693	0.73977	0.73471	0.72878	0.72086
  -12     7.925	0.77155	0.76555	0.75867	0.75339	0.74762	0.74051	0.73529	0.72944	0.72174
  -12     7.975	0.77183	0.76642	0.75918	0.75406	0.74828	0.74133	0.73587	0.73010	0.72264
  -12     8.025	0.77235	0.76722	0.75994	0.75487	0.74886	0.74222	0.73643	0.73077	0.72353
  -12     8.075	0.77283	0.76790	0.76070	0.75559	0.74937	0.74312	0.73713	0.73144	0.72434
  -12     8.125	0.77337	0.76867	0.76140	0.75638	0.74983	0.74400	0.73783	0.73212	0.72494
  -12     8.175	0.77387	0.76931	0.76206	0.75716	0.75040	0.74472	0.73837	0.73283	0.72552
  -12     8.225	0.77431	0.77019	0.76269	0.75786	0.75119	0.74544	0.73883	0.73345	0.72613
  -12     8.275	0.77469	0.77118	0.76320	0.75851	0.75208	0.74606	0.73931	0.73402	0.72673
  -12     8.325	0.77509	0.77197	0.76376	0.75913	0.75295	0.74651	0.73977	0.73454	0.72744
  -12     8.375	0.77538	0.77247	0.76438	0.75976	0.75379	0.74703	0.74020	0.73511	0.72824
  -12     8.425	0.77576	0.77290	0.76518	0.76013	0.75465	0.74759	0.74056	0.73568	0.72904
  -12     8.475	0.77598	0.77342	0.76617	0.76048	0.75543	0.74814	0.74091	0.73610	0.72982
  -12     8.525	0.77617	0.77389	0.76711	0.76074	0.75608	0.74875	0.74145	0.73653	0.73053
  -12     8.575	0.77647	0.77427	0.76798	0.76111	0.75658	0.74938	0.74227	0.73697	0.73113
  -12     8.625	0.77701	0.77462	0.76877	0.76155	0.75711	0.75010	0.74314	0.73735	0.73168
  -12     8.675	0.77773	0.77484	0.76950	0.76199	0.75741	0.75076	0.74402	0.73780	0.73220
  -12     8.725	0.77846	0.77496	0.77020	0.76247	0.75780	0.75137	0.74488	0.73837	0.73269
  -12     8.775	0.77923	0.77530	0.77091	0.76300	0.75833	0.75190	0.74567	0.73904	0.73315
  -12     8.825	0.77989	0.77582	0.77161	0.76355	0.75889	0.75242	0.74642	0.73967	0.73360
  -12     8.875	0.78046	0.77637	0.77211	0.76406	0.75939	0.75300	0.74712	0.74034	0.73416
  -12     8.925	0.78099	0.77691	0.77272	0.76456	0.75995	0.75368	0.74765	0.74089	0.73471
  -12     8.975	0.78162	0.77744	0.77343	0.76512	0.76045	0.75439	0.74809	0.74135	0.73517
  -12     9.025	0.78215	0.77794	0.77418	0.76569	0.76103	0.75505	0.74847	0.74176	0.73563
  -12     9.075	0.78259	0.77823	0.77492	0.76631	0.76149	0.75561	0.74895	0.74211	0.73608
  -12     9.125	0.78318	0.77832	0.77544	0.76703	0.76186	0.75617	0.74940	0.74244	0.73651
  -12     9.175	0.78400	0.77830	0.77589	0.76777	0.76226	0.75681	0.74988	0.74282	0.73692
  -12     9.225	0.78489	0.77830	0.77636	0.76849	0.76265	0.75746	0.75039	0.74333	0.73734
  -12     9.275	0.78563	0.77856	0.77662	0.76922	0.76303	0.75810	0.75095	0.74391	0.73772
  -12     9.325	0.78645	0.77898	0.77680	0.76987	0.76347	0.75865	0.75147	0.74449	0.73820
  -12     9.375	0.78722	0.77947	0.77695	0.77032	0.76384	0.75927	0.75201	0.74512	0.73870
  -12     9.425	0.78786	0.78012	0.77728	0.77074	0.76403	0.75993	0.75250	0.74571	0.73926
  -12     9.475	0.78837	0.78069	0.77774	0.77132	0.76422	0.76061	0.75303	0.74627	0.73984
  -12     9.525	0.78879	0.78131	0.77818	0.77188	0.76459	0.76120	0.75353	0.74679	0.74040
  -12     9.575	0.78925	0.78186	0.77868	0.77249	0.76498	0.76167	0.75401	0.74738	0.74099
  -12     9.625	0.78996	0.78229	0.77910	0.77315	0.76531	0.76215	0.75451	0.74799	0.74154
  -12     9.675	0.79081	0.78265	0.77943	0.77376	0.76564	0.76263	0.75508	0.74860	0.74208
  -12     9.725	0.79161	0.78292	0.77979	0.77436	0.76608	0.76301	0.75563	0.74913	0.74242
  -12     9.775	0.79233	0.78326	0.78017	0.77488	0.76654	0.76317	0.75621	0.74963	0.74263
  -12     9.825	0.79309	0.78368	0.78046	0.77528	0.76706	0.76327	0.75679	0.75014	0.74296
  -12     9.875	0.79372	0.78414	0.78070	0.77569	0.76756	0.76342	0.75737	0.75064	0.74334
  -12     9.925	0.79417	0.78467	0.78109	0.77616	0.76819	0.76369	0.75789	0.75109	0.74379
  -12     9.975	0.79450	0.78526	0.78144	0.77661	0.76874	0.76394	0.75843	0.75157	0.74435
  -12    11.000	0.80490	0.79835	0.78579	0.78602	0.77894	0.76920	0.76646	0.76054	0.75281
  -12    12.000	0.80699	0.80435	0.79830	0.78903	0.78595	0.77856	0.77183	0.76495	0.75974
  -12    13.000	0.81261	0.80618	0.80397	0.79828	0.78857	0.78543	0.77965	0.77042	0.76474
  -12    14.000	0.81732	0.80938	0.80451	0.80304	0.79708	0.78753	0.78476	0.77878	0.77033
  -12    15.000	0.82365	0.81531	0.80498	0.80578	0.80257	0.79311	0.78566	0.78492	0.77718
  -12    16.000	0.83069	0.81814	0.80953	0.80624	0.80426	0.79559	0.79020	0.78717	0.78109
  -12    17.000	0.82880	0.82456	0.81562	0.80901	0.80461	0.79909	0.79490	0.78598	0.78266
  -12    18.000	0.82934	0.82919	0.82265	0.81381	0.80440	0.80142	0.79694	0.79031	0.78299
  -12    19.000	0.83609	0.82711	0.82927	0.81766	0.80855	0.80128	0.79954	0.79289	0.78473
  -12    20.000	0.83848	0.82780	0.83128	0.82709	0.81429	0.80027	0.80216	0.79718	0.78949
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06088	0.05244	0.04451	0.03700	0.03005	0.02376	0.01822	0.01347	0.00967
   14     0.225	0.17835	0.16546	0.15218	0.13894	0.12602	0.11359	0.10175	0.09056	0.08004
   14     0.275	0.30228	0.28968	0.27648	0.26268	0.24825	0.23329	0.21778	0.20207	0.18647
   14     0.325	0.41773	0.40549	0.39267	0.37928	0.36534	0.35087	0.33587	0.32037	0.30439
   14     0.375	0.52088	0.50904	0.49664	0.48369	0.47021	0.45621	0.44171	0.42678	0.41139
   14     0.425	0.61051	0.59907	0.58707	0.57453	0.56155	0.54807	0.53407	0.51969	0.50487
   14     0.475	0.68700	0.67591	0.66430	0.65223	0.63962	0.62665	0.61315	0.59932	0.58501
   14     0.525	0.75134	0.74064	0.72942	0.71775	0.70561	0.69302	0.68009	0.66665	0.65295
   14     0.575	0.80507	0.79469	0.78378	0.77256	0.76081	0.74866	0.73618	0.72323	0.70997
   14     0.625	0.84952	0.83953	0.82899	0.81804	0.80670	0.79502	0.78288	0.77036	0.75760
   14     0.675	0.88625	0.87645	0.86629	0.85571	0.84468	0.83328	0.82160	0.80957	0.79714
   14     0.725	0.91629	0.90677	0.89694	0.88665	0.87600	0.86497	0.85353	0.84187	0.82989
   14     0.775	0.94085	0.93167	0.92202	0.91206	0.90170	0.89097	0.87991	0.86851	0.85684
   14     0.825	0.96087	0.95186	0.94250	0.93277	0.92266	0.91225	0.90149	0.89044	0.87905
   14     0.875	0.97712	0.96827	0.95910	0.94958	0.93977	0.92959	0.91911	0.90831	0.89728
   14     0.925	0.98999	0.98137	0.97245	0.96314	0.95352	0.94357	0.93337	0.92287	0.91214
   14     0.975	1.00034	0.99197	0.98324	0.97411	0.96475	0.95503	0.94504	0.93480	0.92429
   14     1.025	1.00859	1.00035	0.99174	0.98284	0.97368	0.96414	0.95443	0.94442	0.93412
   14     1.075	1.01498	1.00683	0.99837	0.98967	0.98061	0.97128	0.96177	0.95199	0.94194
   14     1.125	1.01984	1.01187	1.00362	0.99510	0.98623	0.97708	0.96769	0.95802	0.94811
   14     1.175	1.02353	1.01570	1.00752	0.99899	0.99029	0.98142	0.97222	0.96278	0.95312
   14     1.225	1.02606	1.01838	1.01041	1.00217	0.99363	0.98479	0.97568	0.96631	0.95681
   14     1.275	1.02800	1.02042	1.01251	1.00426	0.99572	0.98709	0.97823	0.96915	0.95978
   14     1.325	1.02912	1.02146	1.01363	1.00568	0.99740	0.98890	0.98007	0.97094	0.96173
   14     1.375	1.02948	1.02219	1.01457	1.00660	0.99834	0.98976	0.98117	0.97236	0.96329
   14     1.425	1.02978	1.02243	1.01472	1.00672	0.99871	0.99044	0.98193	0.97311	0.96400
   14     1.475	1.02939	1.02198	1.01446	1.00683	0.99885	0.99056	0.98196	0.97339	0.96463
   14     1.525	1.02854	1.02145	1.01412	1.00643	0.99845	0.99025	0.98201	0.97350	0.96467
   14     1.575	1.02774	1.02081	1.01343	1.00565	0.99785	0.98984	0.98156	0.97298	0.96436
   14     1.625	1.02678	1.01969	1.01221	1.00476	0.99709	0.98909	0.98075	0.97255	0.96404
   14     1.675	1.02546	1.01831	1.01117	1.00380	0.99600	0.98795	0.98000	0.97179	0.96323
   14     1.725	1.02400	1.01714	1.01000	1.00253	0.99465	0.98708	0.97909	0.97078	0.96240
   14     1.775	1.02251	1.01577	1.00857	1.00080	0.99348	0.98586	0.97785	0.96974	0.96152
   14     1.825	1.02122	1.01437	1.00678	0.99936	0.99224	0.98458	0.97669	0.96868	0.96033
   14     1.875	1.01970	1.01256	1.00519	0.99814	0.99078	0.98319	0.97547	0.96733	0.95884
   14     1.925	1.01771	1.01057	1.00380	0.99665	0.98901	0.98169	0.97393	0.96575	0.95777
   14     1.975	1.01541	1.00904	1.00240	0.99505	0.98759	0.98011	0.97233	0.96458	0.95662
   14     2.025	1.01363	1.00737	1.00077	0.99342	0.98612	0.97856	0.97080	0.96319	0.95513
   14     2.075	1.01228	1.00591	0.99868	0.99178	0.98460	0.97688	0.96939	0.96161	0.95346
   14     2.125	1.01088	1.00399	0.99690	0.99001	0.98291	0.97553	0.96797	0.96006	0.95224
   14     2.175	1.00889	1.00222	0.99531	0.98852	0.98110	0.97398	0.96651	0.95856	0.95089
   14     2.225	1.00708	1.00012	0.99395	0.98693	0.97964	0.97238	0.96466	0.95725	0.94935
   14     2.275	1.00531	0.99865	0.99222	0.98512	0.97811	0.97073	0.96316	0.95572	0.94789
   14     2.325	1.00338	0.99732	0.99052	0.98326	0.97654	0.96915	0.96184	0.95424	0.94633
   14     2.375	1.00156	0.99564	0.98875	0.98196	0.97481	0.96760	0.96039	0.95272	0.94508
   14     2.425	1.00016	0.99388	0.98684	0.98043	0.97354	0.96610	0.95886	0.95105	0.94371
   14     2.475	0.99883	0.99221	0.98546	0.97887	0.97164	0.96470	0.95725	0.94982	0.94225
   14     2.525	0.99706	0.99060	0.98401	0.97746	0.97006	0.96326	0.95573	0.94846	0.94079
   14     2.575	0.99569	0.98863	0.98261	0.97570	0.96878	0.96171	0.95442	0.94712	0.93926
   14     2.625	0.99397	0.98733	0.98110	0.97401	0.96737	0.96033	0.95295	0.94561	0.93801
   14     2.675	0.99213	0.98587	0.97979	0.97256	0.96604	0.95868	0.95167	0.94411	0.93690
   14     2.725	0.99049	0.98458	0.97806	0.97138	0.96450	0.95731	0.95029	0.94278	0.93558
   14     2.775	0.98898	0.98335	0.97653	0.96996	0.96311	0.95600	0.94896	0.94157	0.93426
   14     2.825	0.98758	0.98194	0.97499	0.96869	0.96148	0.95487	0.94765	0.94028	0.93286
   14     2.875	0.98652	0.98036	0.97367	0.96741	0.96010	0.95352	0.94630	0.93903	0.93159
   14     2.925	0.98534	0.97891	0.97233	0.96602	0.95899	0.95226	0.94483	0.93782	0.93018
   14     2.975	0.98417	0.97736	0.97118	0.96466	0.95783	0.95092	0.94370	0.93666	0.92919
   14     3.025	0.98288	0.97587	0.97007	0.96328	0.95662	0.94968	0.94260	0.93543	0.92820
   14     3.075	0.98128	0.97463	0.96895	0.96172	0.95536	0.94831	0.94144	0.93413	0.92698
   14     3.125	0.97976	0.97358	0.96775	0.96051	0.95416	0.94706	0.94028	0.93279	0.92582
   14     3.175	0.97854	0.97261	0.96637	0.95953	0.95315	0.94596	0.93917	0.93185	0.92465
   14     3.225	0.97713	0.97161	0.96504	0.95849	0.95198	0.94497	0.93800	0.93085	0.92362
   14     3.275	0.97594	0.97045	0.96361	0.95736	0.95070	0.94383	0.93679	0.92979	0.92243
   14     3.325	0.97483	0.96927	0.96214	0.95645	0.94939	0.94272	0.93561	0.92886	0.92126
   14     3.375	0.97382	0.96816	0.96118	0.95540	0.94820	0.94178	0.93462	0.92776	0.92036
   14     3.425	0.97275	0.96689	0.96027	0.95444	0.94720	0.94082	0.93372	0.92665	0.91949
   14     3.475	0.97190	0.96573	0.95949	0.95331	0.94622	0.93978	0.93279	0.92555	0.91858
   14     3.525	0.97076	0.96469	0.95857	0.95197	0.94528	0.93867	0.93171	0.92457	0.91763
   14     3.575	0.96993	0.96333	0.95768	0.95064	0.94441	0.93757	0.93076	0.92367	0.91673
   14     3.625	0.96895	0.96223	0.95666	0.94951	0.94369	0.93647	0.92979	0.92272	0.91581
   14     3.675	0.96795	0.96122	0.95572	0.94853	0.94294	0.93555	0.92893	0.92191	0.91473
   14     3.725	0.96702	0.96044	0.95487	0.94773	0.94195	0.93459	0.92800	0.92113	0.91373
   14     3.775	0.96612	0.95952	0.95394	0.94693	0.94093	0.93365	0.92727	0.92017	0.91281
   14     3.825	0.96517	0.95861	0.95289	0.94608	0.93994	0.93282	0.92649	0.91928	0.91192
   14     3.875	0.96429	0.95763	0.95185	0.94524	0.93890	0.93202	0.92549	0.91847	0.91112
   14     3.925	0.96337	0.95670	0.95097	0.94432	0.93792	0.93122	0.92459	0.91758	0.91046
   14     3.975	0.96232	0.95587	0.95009	0.94333	0.93719	0.93040	0.92377	0.91682	0.90977
   14     4.025	0.96141	0.95493	0.94937	0.94219	0.93656	0.92957	0.92301	0.91611	0.90902
   14     4.075	0.96060	0.95398	0.94879	0.94137	0.93585	0.92878	0.92219	0.91550	0.90815
   14     4.125	0.95996	0.95312	0.94804	0.94052	0.93515	0.92793	0.92144	0.91470	0.90724
   14     4.175	0.95931	0.95243	0.94730	0.93985	0.93454	0.92707	0.92070	0.91385	0.90649
   14     4.225	0.95858	0.95170	0.94657	0.93923	0.93383	0.92629	0.91988	0.91287	0.90590
   14     4.275	0.95783	0.95099	0.94565	0.93846	0.93286	0.92535	0.91931	0.91211	0.90535
   14     4.325	0.95700	0.95032	0.94477	0.93782	0.93198	0.92469	0.91873	0.91131	0.90473
   14     4.375	0.95604	0.94967	0.94390	0.93718	0.93119	0.92413	0.91811	0.91054	0.90416
   14     4.425	0.95526	0.94898	0.94334	0.93667	0.93056	0.92351	0.91751	0.90991	0.90350
   14     4.475	0.95465	0.94816	0.94294	0.93599	0.93006	0.92278	0.91685	0.90933	0.90275
   14     4.525	0.95416	0.94724	0.94233	0.93498	0.92935	0.92228	0.91603	0.90882	0.90189
   14     4.575	0.95368	0.94628	0.94149	0.93444	0.92855	0.92195	0.91495	0.90839	0.90116
   14     4.625	0.95288	0.94594	0.94051	0.93420	0.92752	0.92152	0.91388	0.90796	0.90074
   14     4.675	0.95201	0.94571	0.93942	0.93383	0.92664	0.92093	0.91333	0.90743	0.90032
   14     4.725	0.95083	0.94537	0.93866	0.93331	0.92598	0.92020	0.91284	0.90668	0.89970
   14     4.775	0.95000	0.94486	0.93805	0.93251	0.92533	0.91942	0.91232	0.90605	0.89892
   14     4.825	0.94948	0.94408	0.93743	0.93185	0.92482	0.91890	0.91179	0.90551	0.89819
   14     4.875	0.94894	0.94362	0.93667	0.93132	0.92419	0.91851	0.91130	0.90483	0.89774
   14     4.925	0.94831	0.94344	0.93575	0.93100	0.92364	0.91809	0.91086	0.90403	0.89734
   14     4.975	0.94735	0.94326	0.93530	0.93054	0.92312	0.91738	0.91051	0.90328	0.89686
   14     5.025	0.94674	0.94268	0.93491	0.92975	0.92281	0.91670	0.90993	0.90282	0.89626
   14     5.075	0.94624	0.94167	0.93460	0.92905	0.92236	0.91583	0.90931	0.90238	0.89576
   14     5.125	0.94571	0.94089	0.93411	0.92844	0.92182	0.91503	0.90889	0.90194	0.89525
   14     5.175	0.94511	0.94020	0.93353	0.92773	0.92143	0.91436	0.90850	0.90151	0.89467
   14     5.225	0.94447	0.93947	0.93323	0.92696	0.92103	0.91381	0.90809	0.90108	0.89407
   14     5.275	0.94415	0.93865	0.93303	0.92613	0.92060	0.91344	0.90758	0.90061	0.89345
   14     5.325	0.94379	0.93780	0.93275	0.92558	0.92011	0.91314	0.90705	0.90015	0.89302
   14     5.375	0.94339	0.93731	0.93236	0.92501	0.91967	0.91264	0.90670	0.89961	0.89271
   14     5.425	0.94295	0.93671	0.93201	0.92446	0.91946	0.91207	0.90618	0.89920	0.89240
   14     5.475	0.94238	0.93598	0.93157	0.92394	0.91922	0.91171	0.90546	0.89886	0.89203
   14     5.525	0.94213	0.93532	0.93095	0.92351	0.91861	0.91145	0.90460	0.89840	0.89156
   14     5.575	0.94183	0.93479	0.93035	0.92324	0.91785	0.91102	0.90392	0.89788	0.89108
   14     5.625	0.94157	0.93451	0.92963	0.92302	0.91728	0.91065	0.90367	0.89732	0.89071
