* nu+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    6.975 0.18884 0.18884 0.18884 0.18884 0.18884 0.18884 0.18884 0.18884 0.18884
    12    7.025 0.18880 0.18880 0.18880 0.18880 0.18880 0.18880 0.18880 0.18880 0.18880
    12    7.075 0.18877 0.18877 0.18877 0.18877 0.18877 0.18877 0.18877 0.18877 0.18877
    12    7.125 0.18874 0.18874 0.18874 0.18874 0.18874 0.18874 0.18874 0.18874 0.18874
    12    7.175 0.18871 0.18871 0.18871 0.18871 0.18871 0.18871 0.18871 0.18871 0.18871
    12    7.225 0.18867 0.18867 0.18867 0.18867 0.18867 0.18867 0.18867 0.18867 0.18867
    12    7.275 0.18864 0.18864 0.18864 0.18864 0.18864 0.18864 0.18864 0.18864 0.18864
    12    7.325 0.18861 0.18861 0.18861 0.18861 0.18861 0.18861 0.18861 0.18861 0.18861
    12    7.375 0.18858 0.18858 0.18858 0.18858 0.18858 0.18858 0.18858 0.18858 0.18858
    12    7.425 0.18855 0.18855 0.18855 0.18855 0.18855 0.18855 0.18855 0.18855 0.18855
    12    7.475 0.18852 0.18852 0.18852 0.18852 0.18852 0.18852 0.18852 0.18852 0.18852
    12    7.525 0.18849 0.18849 0.18849 0.18849 0.18849 0.18849 0.18849 0.18849 0.18849
    12    7.575 0.18846 0.18846 0.18846 0.18846 0.18846 0.18846 0.18846 0.18846 0.18846
    12    7.625 0.18843 0.18843 0.18843 0.18843 0.18843 0.18843 0.18843 0.18843 0.18843
    12    7.675 0.18840 0.18840 0.18840 0.18840 0.18840 0.18840 0.18840 0.18840 0.18840
    12    7.725 0.18837 0.18837 0.18837 0.18837 0.18837 0.18837 0.18837 0.18837 0.18837
    12    7.775 0.18834 0.18834 0.18834 0.18834 0.18834 0.18834 0.18834 0.18834 0.18834
    12    7.825 0.18832 0.18832 0.18832 0.18832 0.18832 0.18832 0.18832 0.18832 0.18832
