  -12     2.875	0.63784	0.63144	0.62587	0.61963	0.61329	0.60700	0.60032	0.59389	0.58717
  -12     2.925	0.64178	0.63527	0.63019	0.62355	0.61737	0.61090	0.60454	0.59791	0.59120
  -12     2.975	0.64561	0.63934	0.63411	0.62737	0.62135	0.61465	0.60856	0.60182	0.59513
  -12     3.025	0.64932	0.64344	0.63785	0.63117	0.62531	0.61851	0.61238	0.60547	0.59902
  -12     3.075	0.65305	0.64745	0.64136	0.63497	0.62906	0.62247	0.61600	0.60932	0.60281
  -12     3.125	0.65671	0.65131	0.64479	0.63885	0.63274	0.62615	0.61973	0.61303	0.60646
  -12     3.175	0.66012	0.65498	0.64828	0.64252	0.63609	0.62978	0.62323	0.61668	0.60997
  -12     3.225	0.66358	0.65838	0.65157	0.64609	0.63929	0.63328	0.62656	0.62021	0.61329
  -12     3.275	0.66714	0.66159	0.65504	0.64955	0.64269	0.63669	0.62996	0.62367	0.61672
  -12     3.325	0.67041	0.66477	0.65858	0.65284	0.64606	0.64013	0.63340	0.62693	0.62019
  -12     3.375	0.67385	0.66791	0.66217	0.65599	0.64944	0.64341	0.63674	0.63010	0.62347
  -12     3.425	0.67722	0.67095	0.66530	0.65903	0.65273	0.64639	0.63980	0.63319	0.62670
  -12     3.475	0.68047	0.67396	0.66851	0.66178	0.65594	0.64936	0.64294	0.63612	0.62984
  -12     3.525	0.68336	0.67688	0.67156	0.66461	0.65908	0.65217	0.64608	0.63931	0.63288
  -12     3.575	0.68618	0.67982	0.67447	0.66765	0.66215	0.65513	0.64910	0.64238	0.63566
  -12     3.625	0.68906	0.68299	0.67731	0.67070	0.66509	0.65814	0.65199	0.64532	0.63848
  -12     3.675	0.69184	0.68584	0.68011	0.67373	0.66780	0.66100	0.65483	0.64812	0.64131
  -12     3.725	0.69462	0.68871	0.68275	0.67664	0.67031	0.66385	0.65747	0.65084	0.64416
  -12     3.775	0.69721	0.69142	0.68527	0.67956	0.67280	0.66668	0.66006	0.65351	0.64686
  -12     3.825	0.69979	0.69412	0.68771	0.68220	0.67522	0.66957	0.66270	0.65618	0.64963
  -12     3.875	0.70214	0.69695	0.69016	0.68485	0.67777	0.67225	0.66528	0.65877	0.65238
  -12     3.925	0.70437	0.69970	0.69275	0.68748	0.68049	0.67480	0.66781	0.66133	0.65496
  -12     3.975	0.70657	0.70219	0.69527	0.69004	0.68307	0.67726	0.67037	0.66391	0.65745
  -12     4.025	0.70900	0.70473	0.69773	0.69244	0.68561	0.67948	0.67297	0.66636	0.65996
  -12     4.075	0.71148	0.70718	0.70015	0.69468	0.68821	0.68174	0.67547	0.66848	0.66233
  -12     4.125	0.71394	0.70949	0.70252	0.69689	0.69075	0.68391	0.67799	0.67067	0.66466
  -12     4.175	0.71642	0.71170	0.70491	0.69909	0.69313	0.68607	0.68038	0.67290	0.66701
  -12     4.225	0.71882	0.71379	0.70726	0.70121	0.69539	0.68830	0.68276	0.67508	0.66938
  -12     4.275	0.72135	0.71568	0.70971	0.70316	0.69765	0.69038	0.68497	0.67735	0.67163
  -12     4.325	0.72380	0.71742	0.71219	0.70527	0.69977	0.69263	0.68701	0.67973	0.67368
  -12     4.375	0.72599	0.71909	0.71444	0.70746	0.70173	0.69505	0.68895	0.68213	0.67555
  -12     4.425	0.72817	0.72129	0.71640	0.70972	0.70358	0.69746	0.69077	0.68438	0.67737
  -12     4.475	0.73004	0.72359	0.71810	0.71195	0.70540	0.69972	0.69244	0.68649	0.67945
  -12     4.525	0.73173	0.72589	0.71990	0.71411	0.70720	0.70170	0.69408	0.68858	0.68149
  -12     4.575	0.73356	0.72795	0.72168	0.71607	0.70913	0.70368	0.69617	0.69072	0.68341
  -12     4.625	0.73542	0.72980	0.72361	0.71816	0.71108	0.70561	0.69823	0.69264	0.68537
  -12     4.675	0.73741	0.73199	0.72542	0.72023	0.71294	0.70747	0.70029	0.69445	0.68737
  -12     4.725	0.73924	0.73415	0.72711	0.72211	0.71491	0.70926	0.70240	0.69619	0.68927
  -12     4.775	0.74082	0.73609	0.72879	0.72395	0.71699	0.71106	0.70446	0.69791	0.69111
  -12     4.825	0.74257	0.73805	0.73069	0.72567	0.71890	0.71278	0.70631	0.69956	0.69295
  -12     4.875	0.74440	0.73976	0.73267	0.72731	0.72067	0.71469	0.70805	0.70114	0.69486
  -12     4.925	0.74606	0.74135	0.73441	0.72900	0.72236	0.71641	0.70975	0.70291	0.69683
  -12     4.975	0.74764	0.74309	0.73612	0.73068	0.72415	0.71778	0.71161	0.70445	0.69853
  -12     5.025	0.74914	0.74466	0.73789	0.73219	0.72602	0.71895	0.71337	0.70611	0.70014
  -12     5.075	0.75090	0.74595	0.73975	0.73337	0.72781	0.72040	0.71505	0.70793	0.70158
  -12     5.125	0.75287	0.74718	0.74160	0.73473	0.72952	0.72227	0.71659	0.70983	0.70305
  -12     5.175	0.75467	0.74854	0.74336	0.73637	0.73097	0.72409	0.71822	0.71152	0.70466
  -12     5.225	0.75618	0.75016	0.74494	0.73798	0.73252	0.72569	0.71993	0.71301	0.70614
  -12     5.275	0.75784	0.75176	0.74674	0.73943	0.73433	0.72719	0.72149	0.71450	0.70769
  -12     5.325	0.75942	0.75315	0.74870	0.74089	0.73609	0.72870	0.72284	0.71606	0.70927
  -12     5.375	0.76117	0.75442	0.75032	0.74243	0.73751	0.73035	0.72395	0.71762	0.71083
  -12     5.425	0.76279	0.75593	0.75163	0.74413	0.73872	0.73197	0.72517	0.71911	0.71245
  -12     5.475	0.76449	0.75750	0.75279	0.74578	0.74007	0.73348	0.72647	0.72053	0.71390
  -12     5.525	0.76588	0.75885	0.75398	0.74730	0.74143	0.73485	0.72804	0.72201	0.71523
  -12     5.575	0.76729	0.76034	0.75529	0.74878	0.74276	0.73636	0.72956	0.72343	0.71665
  -12     5.625	0.76869	0.76165	0.75663	0.75030	0.74400	0.73787	0.73086	0.72485	0.71812
  -12     5.675	0.77007	0.76298	0.75781	0.75183	0.74495	0.73934	0.73222	0.72618	0.71950
  -12     5.725	0.77127	0.76452	0.75890	0.75340	0.74600	0.74072	0.73358	0.72747	0.72079
  -12     5.775	0.77233	0.76594	0.76003	0.75478	0.74721	0.74209	0.73498	0.72879	0.72204
  -12     5.825	0.77368	0.76746	0.76125	0.75594	0.74845	0.74353	0.73633	0.72997	0.72335
  -12     5.875	0.77502	0.76892	0.76250	0.75732	0.74977	0.74504	0.73772	0.73107	0.72465
  -12     5.925	0.77639	0.77028	0.76365	0.75855	0.75121	0.74631	0.73910	0.73228	0.72596
  -12     5.975	0.77749	0.77163	0.76472	0.75986	0.75267	0.74728	0.74042	0.73365	0.72719
  -12     6.025	0.77844	0.77293	0.76585	0.76107	0.75404	0.74815	0.74169	0.73496	0.72834
  -12     6.075	0.77942	0.77421	0.76691	0.76221	0.75535	0.74907	0.74289	0.73615	0.72955
  -12     6.125	0.78063	0.77550	0.76792	0.76332	0.75661	0.75005	0.74420	0.73736	0.73084
  -12     6.175	0.78188	0.77680	0.76919	0.76450	0.75785	0.75102	0.74553	0.73862	0.73204
  -12     6.225	0.78284	0.77806	0.77052	0.76553	0.75913	0.75194	0.74689	0.73981	0.73312
  -12     6.275	0.78352	0.77949	0.77184	0.76640	0.76027	0.75307	0.74812	0.74089	0.73426
  -12     6.325	0.78434	0.78052	0.77301	0.76728	0.76145	0.75426	0.74934	0.74202	0.73535
  -12     6.375	0.78546	0.78139	0.77423	0.76842	0.76270	0.75541	0.75050	0.74314	0.73646
  -12     6.425	0.78651	0.78220	0.77560	0.76952	0.76394	0.75667	0.75147	0.74425	0.73764
  -12     6.475	0.78735	0.78305	0.77684	0.77047	0.76512	0.75788	0.75238	0.74540	0.73875
  -12     6.525	0.78818	0.78407	0.77801	0.77135	0.76630	0.75900	0.75307	0.74659	0.73987
  -12     6.575	0.78908	0.78504	0.77916	0.77237	0.76741	0.76009	0.75382	0.74769	0.74080
  -12     6.625	0.79012	0.78585	0.78044	0.77333	0.76836	0.76127	0.75468	0.74880	0.74174
  -12     6.675	0.79106	0.78678	0.78156	0.77405	0.76946	0.76234	0.75548	0.74993	0.74270
  -12     6.725	0.79215	0.78776	0.78265	0.77503	0.77061	0.76326	0.75625	0.75107	0.74361
  -12     6.775	0.79327	0.78862	0.78382	0.77597	0.77153	0.76426	0.75721	0.75219	0.74450
  -12     6.825	0.79441	0.78938	0.78494	0.77681	0.77248	0.76529	0.75831	0.75317	0.74549
  -12     6.875	0.79550	0.79036	0.78601	0.77765	0.77344	0.76634	0.75926	0.75410	0.74639
  -12     6.925	0.79668	0.79136	0.78698	0.77860	0.77445	0.76742	0.76038	0.75511	0.74733
  -12     6.975	0.79782	0.79208	0.78799	0.77943	0.77545	0.76840	0.76148	0.75596	0.74830
  -12     7.025	0.79890	0.79300	0.78911	0.78026	0.77633	0.76941	0.76261	0.75680	0.74937
  -12     7.075	0.79997	0.79378	0.78992	0.78101	0.77716	0.77027	0.76373	0.75770	0.75037
  -12     7.125	0.80104	0.79438	0.79075	0.78170	0.77790	0.77106	0.76493	0.75843	0.75130
  -12     7.175	0.80206	0.79507	0.79159	0.78257	0.77867	0.77187	0.76607	0.75909	0.75226
  -12     7.225	0.80291	0.79600	0.79242	0.78350	0.77950	0.77264	0.76705	0.75975	0.75321
  -12     7.275	0.80358	0.79697	0.79319	0.78446	0.78029	0.77337	0.76800	0.76030	0.75406
  -12     7.325	0.80434	0.79807	0.79400	0.78544	0.78131	0.77427	0.76892	0.76111	0.75492
  -12     7.375	0.80498	0.79914	0.79480	0.78636	0.78226	0.77537	0.76971	0.76190	0.75579
  -12     7.425	0.80549	0.80017	0.79546	0.78740	0.78312	0.77630	0.77053	0.76286	0.75662
  -12     7.475	0.80636	0.80118	0.79611	0.78848	0.78381	0.77720	0.77135	0.76384	0.75746
  -12     7.525	0.80757	0.80209	0.79674	0.78959	0.78445	0.77797	0.77218	0.76486	0.75821
  -12     7.575	0.80863	0.80301	0.79730	0.79056	0.78511	0.77870	0.77294	0.76591	0.75896
  -12     7.625	0.80988	0.80397	0.79799	0.79166	0.78576	0.77938	0.77367	0.76690	0.75962
  -12     7.675	0.81112	0.80488	0.79878	0.79266	0.78658	0.78000	0.77432	0.76781	0.76026
  -12     7.725	0.81216	0.80571	0.79947	0.79363	0.78740	0.78061	0.77511	0.76868	0.76093
  -12     7.775	0.81309	0.80649	0.79993	0.79451	0.78822	0.78116	0.77586	0.76957	0.76151
  -12     7.825	0.81387	0.80713	0.80048	0.79527	0.78894	0.78180	0.77658	0.77043	0.76218
  -12     7.875	0.81448	0.80793	0.80116	0.79586	0.78978	0.78247	0.77730	0.77122	0.76311
  -12     7.925	0.81492	0.80881	0.80182	0.79640	0.79055	0.78328	0.77794	0.77195	0.76406
  -12     7.975	0.81525	0.80975	0.80239	0.79714	0.79127	0.78415	0.77858	0.77267	0.76504
  -12     8.025	0.81582	0.81062	0.80323	0.79802	0.79191	0.78512	0.77921	0.77341	0.76600
  -12     8.075	0.81635	0.81136	0.80405	0.79881	0.79248	0.78609	0.77997	0.77414	0.76688
  -12     8.125	0.81694	0.81219	0.80481	0.79967	0.79298	0.78704	0.78074	0.77488	0.76755
  -12     8.175	0.81752	0.81289	0.80553	0.80053	0.79360	0.78782	0.78134	0.77565	0.76818
  -12     8.225	0.81804	0.81383	0.80622	0.80129	0.79447	0.78861	0.78186	0.77634	0.76884
  -12     8.275	0.81849	0.81489	0.80679	0.80201	0.79543	0.78928	0.78240	0.77698	0.76950
  -12     8.325	0.81896	0.81575	0.80739	0.80269	0.79636	0.78978	0.78291	0.77756	0.77027
  -12     8.375	0.81931	0.81630	0.80807	0.80337	0.79728	0.79036	0.78339	0.77819	0.77114
  -12     8.425	0.81973	0.81679	0.80893	0.80379	0.79821	0.79099	0.78380	0.77882	0.77201
  -12     8.475	0.82000	0.81738	0.81000	0.80419	0.79906	0.79159	0.78420	0.77929	0.77285
  -12     8.525	0.82022	0.81791	0.81101	0.80449	0.79976	0.79227	0.78480	0.77977	0.77363
  -12     8.575	0.82055	0.81835	0.81196	0.80493	0.80031	0.79296	0.78569	0.78025	0.77429
  -12     8.625	0.82115	0.81875	0.81280	0.80542	0.80089	0.79375	0.78662	0.78068	0.77489
  -12     8.675	0.82194	0.81901	0.81359	0.80593	0.80123	0.79448	0.78756	0.78118	0.77546
  -12     8.725	0.82274	0.81916	0.81435	0.80647	0.80167	0.79513	0.78848	0.78181	0.77600
  -12     8.775	0.82358	0.81955	0.81510	0.80707	0.80226	0.79572	0.78935	0.78254	0.77651
  -12     8.825	0.82431	0.82013	0.81586	0.80768	0.80289	0.79627	0.79015	0.78323	0.77700
  -12     8.875	0.82494	0.82074	0.81640	0.80824	0.80344	0.79691	0.79091	0.78395	0.77762
  -12     8.925	0.82551	0.82134	0.81706	0.80879	0.80407	0.79764	0.79149	0.78457	0.77823
  -12     8.975	0.82618	0.82193	0.81782	0.80939	0.80462	0.79842	0.79196	0.78508	0.77875
  -12     9.025	0.82676	0.82249	0.81863	0.81000	0.80526	0.79914	0.79240	0.78554	0.77926
  -12     9.075	0.82723	0.82282	0.81944	0.81068	0.80577	0.79974	0.79293	0.78594	0.77977
  -12     9.125	0.82786	0.82296	0.82001	0.81146	0.80619	0.80036	0.79343	0.78632	0.78024
  -12     9.175	0.82874	0.82296	0.82051	0.81226	0.80663	0.80105	0.79397	0.78674	0.78070
  -12     9.225	0.82970	0.82299	0.82103	0.81304	0.80707	0.80176	0.79453	0.78730	0.78116
  -12     9.275	0.83051	0.82330	0.82133	0.81383	0.80750	0.80244	0.79516	0.78793	0.78158
  -12     9.325	0.83138	0.82378	0.82154	0.81453	0.80799	0.80304	0.79572	0.78857	0.78211
  -12     9.375	0.83221	0.82433	0.82172	0.81502	0.80841	0.80371	0.79631	0.78925	0.78266
  -12     9.425	0.83291	0.82505	0.82209	0.81547	0.80865	0.80443	0.79686	0.78990	0.78327
  -12     9.475	0.83345	0.82567	0.82261	0.81611	0.80888	0.80516	0.79743	0.79051	0.78391
  -12     9.525	0.83390	0.82634	0.82310	0.81670	0.80930	0.80580	0.79797	0.79107	0.78452
  -12     9.575	0.83438	0.82695	0.82366	0.81736	0.80974	0.80633	0.79850	0.79171	0.78516
  -12     9.625	0.83515	0.82741	0.82412	0.81808	0.81011	0.80685	0.79904	0.79236	0.78576
  -12     9.675	0.83606	0.82780	0.82451	0.81874	0.81047	0.80738	0.79967	0.79302	0.78635
  -12     9.725	0.83691	0.82811	0.82491	0.81939	0.81096	0.80781	0.80027	0.79361	0.78673
  -12     9.775	0.83769	0.82849	0.82533	0.81995	0.81147	0.80800	0.80090	0.79416	0.78697
  -12     9.825	0.83851	0.82896	0.82566	0.82038	0.81204	0.80814	0.80153	0.79473	0.78735
  -12     9.875	0.83918	0.82947	0.82592	0.82083	0.81259	0.80833	0.80215	0.79527	0.78777
  -12     9.925	0.83966	0.83005	0.82636	0.82134	0.81327	0.80864	0.80271	0.79577	0.78828
  -12     9.975	0.84002	0.83068	0.82676	0.82183	0.81387	0.80894	0.80329	0.79630	0.78888
  -12    11.000	0.85131	0.84467	0.83186	0.83210	0.82488	0.81494	0.81216	0.80608	0.79820
  -12    12.000	0.85401	0.85134	0.84518	0.83573	0.83258	0.82504	0.81817	0.81110	0.80580
  -12    13.000	0.86024	0.85373	0.85142	0.84562	0.83577	0.83253	0.82659	0.81715	0.81135
  -12    14.000	0.86540	0.85737	0.85241	0.85085	0.84485	0.83516	0.83222	0.82609	0.81748
  -12    15.000	0.87209	0.86375	0.85325	0.85395	0.85078	0.84120	0.83351	0.83275	0.82486
  -12    16.000	0.87964	0.86681	0.85813	0.85488	0.85275	0.84390	0.83855	0.83537	0.82912
  -12    17.000	0.87797	0.87362	0.86457	0.85789	0.85338	0.84773	0.84350	0.83445	0.83100
  -12    18.000	0.87874	0.87863	0.87195	0.86299	0.85341	0.85028	0.84579	0.83902	0.83159
  -12    19.000	0.88603	0.87688	0.87884	0.86700	0.85786	0.85049	0.84859	0.84178	0.83352
  -12    20.000	0.88868	0.87772	0.88113	0.87691	0.86393	0.84963	0.85131	0.84636	0.83858
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06144	0.05291	0.04490	0.03732	0.03030	0.02396	0.01836	0.01358	0.00974
   14     0.225	0.18116	0.16805	0.15454	0.14106	0.12791	0.11525	0.10321	0.09183	0.08113
   14     0.275	0.30863	0.29581	0.28235	0.26827	0.25353	0.23824	0.22236	0.20628	0.19031
   14     0.325	0.42848	0.41599	0.40290	0.38922	0.37496	0.36014	0.34477	0.32888	0.31246
   14     0.375	0.53650	0.52440	0.51171	0.49846	0.48465	0.47029	0.45541	0.44008	0.42426
   14     0.425	0.63117	0.61946	0.60717	0.59431	0.58099	0.56715	0.55275	0.53796	0.52271
   14     0.475	0.71262	0.70126	0.68935	0.67696	0.66400	0.65067	0.63678	0.62252	0.60777
   14     0.525	0.78169	0.77072	0.75920	0.74719	0.73471	0.72175	0.70843	0.69457	0.68043
   14     0.575	0.83982	0.82916	0.81794	0.80640	0.79430	0.78178	0.76891	0.75554	0.74185
   14     0.625	0.88827	0.87800	0.86716	0.85589	0.84421	0.83216	0.81963	0.80670	0.79350
   14     0.675	0.92861	0.91854	0.90808	0.89718	0.88581	0.87405	0.86198	0.84954	0.83669
   14     0.725	0.96187	0.95207	0.94195	0.93135	0.92036	0.90898	0.89715	0.88510	0.87269
   14     0.775	0.98927	0.97982	0.96988	0.95962	0.94893	0.93785	0.92642	0.91463	0.90254
   14     0.825	1.01178	1.00251	0.99287	0.98284	0.97241	0.96166	0.95054	0.93910	0.92731
   14     0.875	1.03021	1.02111	1.01167	1.00185	0.99173	0.98122	0.97038	0.95921	0.94778
   14     0.925	1.04498	1.03612	1.02693	1.01733	1.00740	0.99713	0.98659	0.97572	0.96460
   14     0.975	1.05698	1.04837	1.03938	1.02998	1.02031	1.01028	0.99995	0.98936	0.97846
   14     1.025	1.06665	1.05818	1.04932	1.04015	1.03070	1.02085	1.01081	1.00046	0.98979
   14     1.075	1.07427	1.06589	1.05720	1.04823	1.03889	1.02925	1.01942	1.00931	0.99890
   14     1.125	1.08019	1.07200	1.06351	1.05473	1.04559	1.03615	1.02644	1.01645	1.00619
   14     1.175	1.08479	1.07675	1.06834	1.05955	1.05058	1.04143	1.03193	1.02216	1.01217
   14     1.225	1.08809	1.08020	1.07202	1.06353	1.05473	1.04561	1.03620	1.02652	1.01669
   14     1.275	1.09069	1.08291	1.07478	1.06630	1.05751	1.04860	1.03945	1.03006	1.02037
   14     1.325	1.09238	1.08452	1.07647	1.06829	1.05977	1.05100	1.04190	1.03246	1.02293
   14     1.375	1.09320	1.08573	1.07790	1.06971	1.06120	1.05237	1.04350	1.03440	1.02503
   14     1.425	1.09391	1.08637	1.07845	1.07024	1.06199	1.05347	1.04469	1.03558	1.02617
   14     1.475	1.09385	1.08626	1.07854	1.07070	1.06249	1.05395	1.04509	1.03624	1.02718
   14     1.525	1.09327	1.08601	1.07849	1.07059	1.06238	1.05394	1.04544	1.03666	1.02754
   14     1.575	1.09270	1.08560	1.07803	1.07004	1.06202	1.05377	1.04525	1.03639	1.02749
   14     1.625	1.09192	1.08466	1.07699	1.06934	1.06146	1.05323	1.04465	1.03618	1.02740
   14     1.675	1.09074	1.08343	1.07611	1.06854	1.06053	1.05225	1.04407	1.03560	1.02676
   14     1.725	1.08940	1.08238	1.07506	1.06740	1.05931	1.05152	1.04330	1.03473	1.02608
   14     1.775	1.08799	1.08108	1.07371	1.06575	1.05823	1.05040	1.04215	1.03379	1.02532
   14     1.825	1.08675	1.07975	1.07198	1.06438	1.05706	1.04920	1.04107	1.03283	1.02421
   14     1.875	1.08527	1.07798	1.07044	1.06320	1.05566	1.04785	1.03992	1.03153	1.02278
   14     1.925	1.08330	1.07601	1.06908	1.06174	1.05391	1.04639	1.03841	1.02999	1.02176
   14     1.975	1.08099	1.07448	1.06768	1.06015	1.05250	1.04482	1.03682	1.02884	1.02064
   14     2.025	1.07921	1.07279	1.06605	1.05852	1.05103	1.04327	1.03529	1.02746	1.01916
   14     2.075	1.07782	1.07132	1.06392	1.05686	1.04950	1.04158	1.03388	1.02587	1.01748
   14     2.125	1.07641	1.06936	1.06212	1.05506	1.04778	1.04021	1.03244	1.02430	1.01625
   14     2.175	1.07436	1.06756	1.06048	1.05353	1.04593	1.03862	1.03095	1.02278	1.01487
   14     2.225	1.07249	1.06539	1.05908	1.05189	1.04443	1.03698	1.02906	1.02144	1.01330
   14     2.275	1.07067	1.06387	1.05728	1.05004	1.04285	1.03528	1.02751	1.01985	1.01181
   14     2.325	1.06867	1.06248	1.05553	1.04810	1.04123	1.03365	1.02614	1.01833	1.01019
   14     2.375	1.06677	1.06073	1.05370	1.04675	1.03943	1.03203	1.02463	1.01675	1.00888
   14     2.425	1.06530	1.05889	1.05170	1.04515	1.03809	1.03047	1.02304	1.01501	1.00746
   14     2.475	1.06390	1.05715	1.05026	1.04351	1.03612	1.02901	1.02136	1.01373	1.00593
   14     2.525	1.06203	1.05546	1.04873	1.04203	1.03446	1.02750	1.01977	1.01230	1.00441
   14     2.575	1.06061	1.05339	1.04726	1.04019	1.03311	1.02586	1.01839	1.01089	1.00281
   14     2.625	1.05879	1.05203	1.04565	1.03842	1.03162	1.02441	1.01684	1.00930	1.00149
   14     2.675	1.05686	1.05048	1.04427	1.03688	1.03022	1.02268	1.01549	1.00772	1.00030
   14     2.725	1.05513	1.04910	1.04245	1.03563	1.02859	1.02122	1.01403	1.00632	0.99891
   14     2.775	1.05354	1.04779	1.04084	1.03412	1.02712	1.01983	1.01261	1.00503	0.99752
   14     2.825	1.05204	1.04629	1.03920	1.03277	1.02539	1.01863	1.01123	1.00366	0.99603
   14     2.875	1.05090	1.04462	1.03781	1.03141	1.02393	1.01719	1.00980	1.00234	0.99469
   14     2.925	1.04963	1.04309	1.03638	1.02993	1.02275	1.01585	1.00823	1.00104	0.99320
   14     2.975	1.04837	1.04144	1.03514	1.02847	1.02150	1.01442	1.00703	0.99980	0.99212
   14     3.025	1.04700	1.03986	1.03394	1.02701	1.02021	1.01309	1.00585	0.99849	0.99105
   14     3.075	1.04531	1.03854	1.03274	1.02536	1.01886	1.01164	1.00461	0.99710	0.98976
   14     3.125	1.04369	1.03740	1.03145	1.02407	1.01758	1.01031	1.00336	0.99568	0.98853
   14     3.175	1.04239	1.03634	1.02998	1.02301	1.01648	1.00912	1.00217	0.99466	0.98727
   14     3.225	1.04088	1.03527	1.02857	1.02188	1.01523	1.00806	1.00091	0.99358	0.98616
   14     3.275	1.03961	1.03401	1.02705	1.02066	1.01386	1.00683	0.99962	0.99244	0.98489
   14     3.325	1.03842	1.03275	1.02549	1.01968	1.01247	1.00565	0.99837	0.99144	0.98364
   14     3.375	1.03732	1.03155	1.02445	1.01854	1.01120	1.00463	0.99729	0.99026	0.98267
   14     3.425	1.03617	1.03020	1.02346	1.01750	1.01011	1.00358	0.99631	0.98907	0.98171
   14     3.475	1.03524	1.02896	1.02261	1.01629	1.00906	1.00246	0.99532	0.98789	0.98073
   14     3.525	1.03401	1.02784	1.02160	1.01488	1.00804	1.00128	0.99416	0.98683	0.97971
   14     3.575	1.03310	1.02639	1.02063	1.01345	1.00709	1.00009	0.99313	0.98586	0.97874
   14     3.625	1.03205	1.02522	1.01953	1.01225	1.00629	0.99892	0.99207	0.98483	0.97774
   14     3.675	1.03097	1.02413	1.01851	1.01119	1.00548	0.99792	0.99115	0.98395	0.97659
   14     3.725	1.02996	1.02327	1.01759	1.01031	1.00440	0.99690	0.99014	0.98310	0.97551
   14     3.775	1.02899	1.02228	1.01658	1.00945	1.00331	0.99588	0.98934	0.98206	0.97453
   14     3.825	1.02795	1.02129	1.01546	1.00852	1.00225	0.99498	0.98849	0.98111	0.97356
   14     3.875	1.02700	1.02024	1.01433	1.00761	1.00113	0.99410	0.98742	0.98023	0.97269
   14     3.925	1.02601	1.01923	1.01340	1.00661	1.00008	0.99323	0.98644	0.97926	0.97196
   14     3.975	1.02489	1.01833	1.01244	1.00555	0.99928	0.99234	0.98556	0.97843	0.97120
   14     4.025	1.02391	1.01732	1.01165	1.00433	0.99859	0.99144	0.98473	0.97766	0.97039
   14     4.075	1.02304	1.01629	1.01101	1.00344	0.99781	0.99058	0.98384	0.97699	0.96945
   14     4.125	1.02233	1.01535	1.01019	1.00252	0.99705	0.98967	0.98303	0.97613	0.96847
   14     4.175	1.02161	1.01460	1.00938	1.00179	0.99637	0.98874	0.98221	0.97521	0.96766
   14     4.225	1.02081	1.01380	1.00859	1.00111	0.99559	0.98791	0.98133	0.97417	0.96700
   14     4.275	1.02000	1.01304	1.00759	1.00028	0.99454	0.98690	0.98069	0.97333	0.96640
   14     4.325	1.01909	1.01231	1.00665	0.99958	0.99359	0.98618	0.98005	0.97247	0.96572
   14     4.375	1.01805	1.01160	1.00570	0.99888	0.99274	0.98556	0.97938	0.97164	0.96510
   14     4.425	1.01719	1.01085	1.00508	0.99831	0.99205	0.98487	0.97873	0.97094	0.96437
   14     4.475	1.01652	1.00997	1.00464	0.99757	0.99151	0.98407	0.97801	0.97031	0.96356
   14     4.525	1.01600	1.00897	1.00398	0.99647	0.99074	0.98351	0.97712	0.96974	0.96263
   14     4.575	1.01548	1.00792	1.00308	0.99587	0.98988	0.98313	0.97598	0.96927	0.96183
   14     4.625	1.01462	1.00753	1.00203	0.99560	0.98878	0.98266	0.97483	0.96878	0.96137
   14     4.675	1.01369	1.00727	1.00086	0.99517	0.98784	0.98201	0.97423	0.96819	0.96091
   14     4.725	1.01241	1.00689	1.00003	0.99460	0.98712	0.98121	0.97369	0.96738	0.96023
   14     4.775	1.01152	1.00633	0.99939	0.99373	0.98643	0.98037	0.97313	0.96669	0.95940
   14     4.825	1.01097	1.00546	0.99872	0.99301	0.98587	0.97979	0.97254	0.96610	0.95860
   14     4.875	1.01038	1.00494	0.99791	0.99243	0.98517	0.97936	0.97200	0.96536	0.95811
   14     4.925	1.00970	1.00472	0.99692	0.99206	0.98456	0.97889	0.97150	0.96451	0.95766
   14     4.975	1.00866	1.00451	0.99641	0.99155	0.98400	0.97813	0.97111	0.96371	0.95713
   14     5.025	1.00799	1.00388	0.99597	0.99070	0.98364	0.97739	0.97048	0.96320	0.95647
   14     5.075	1.00745	1.00279	0.99562	0.98996	0.98313	0.97647	0.96980	0.96271	0.95592
   14     5.125	1.00688	1.00197	0.99508	0.98930	0.98254	0.97562	0.96933	0.96223	0.95536
   14     5.175	1.00623	1.00122	0.99444	0.98853	0.98211	0.97490	0.96890	0.96175	0.95474
   14     5.225	1.00553	1.00045	0.99410	0.98771	0.98166	0.97429	0.96844	0.96127	0.95408
   14     5.275	1.00517	0.99958	0.99386	0.98683	0.98119	0.97388	0.96788	0.96077	0.95340
   14     5.325	1.00477	0.99866	0.99354	0.98624	0.98064	0.97355	0.96730	0.96026	0.95294
   14     5.375	1.00431	0.99814	0.99309	0.98563	0.98015	0.97300	0.96691	0.95966	0.95259
   14     5.425	1.00382	0.99750	0.99269	0.98502	0.97991	0.97237	0.96635	0.95920	0.95224
   14     5.475	1.00320	0.99671	0.99222	0.98445	0.97964	0.97196	0.96558	0.95883	0.95182
   14     5.525	1.00291	0.99599	0.99155	0.98397	0.97897	0.97168	0.96465	0.95833	0.95131
   14     5.575	1.00257	0.99541	0.99089	0.98367	0.97815	0.97120	0.96393	0.95776	0.95079
   14     5.625	1.00227	0.99510	0.99012	0.98341	0.97754	0.97079	0.96365	0.95714	0.95039
