  121	  1.21	0.195	0.205	0.215	0.225	0.235	0.245	0.255	0.265	0.275
   14     5.575	1.10649	1.09919	1.09458	1.08723	1.08154	1.07446	1.06697	1.06064	1.05346
   14     5.625	1.10612	1.09885	1.09372	1.08692	1.08088	1.07398	1.06665	1.05994	1.05300
   14     5.675	1.10560	1.09851	1.09310	1.08655	1.08029	1.07330	1.06630	1.05946	1.05246
   14     5.725	1.10527	1.09789	1.09266	1.08595	1.07955	1.07294	1.06571	1.05899	1.05191
   14     5.775	1.10483	1.09733	1.09219	1.08568	1.07859	1.07259	1.06509	1.05846	1.05139
   14     5.825	1.10429	1.09687	1.09152	1.08529	1.07757	1.07223	1.06464	1.05783	1.05079
   14     5.875	1.10372	1.09660	1.09061	1.08479	1.07695	1.07174	1.06424	1.05728	1.05024
   14     5.925	1.10309	1.09642	1.08999	1.08438	1.07667	1.07138	1.06376	1.05687	1.04953
   14     5.975	1.10250	1.09603	1.08963	1.08382	1.07627	1.07119	1.06313	1.05625	1.04907
   14     6.025	1.10189	1.09554	1.08916	1.08336	1.07585	1.07077	1.06268	1.05565	1.04867
   14     6.075	1.10128	1.09526	1.08846	1.08290	1.07538	1.06992	1.06231	1.05516	1.04828
   14     6.125	1.10055	1.09489	1.08765	1.08256	1.07507	1.06902	1.06197	1.05475	1.04778
   14     6.175	1.09983	1.09463	1.08707	1.08215	1.07468	1.06828	1.06168	1.05444	1.04724
   14     6.225	1.09932	1.09433	1.08683	1.08163	1.07436	1.06762	1.06133	1.05407	1.04686
   14     6.275	1.09891	1.09393	1.08647	1.08089	1.07398	1.06689	1.06101	1.05356	1.04646
   14     6.325	1.09839	1.09356	1.08589	1.08035	1.07360	1.06606	1.06070	1.05305	1.04602
   14     6.375	1.09774	1.09322	1.08536	1.07986	1.07318	1.06558	1.06042	1.05266	1.04556
   14     6.425	1.09702	1.09283	1.08500	1.07926	1.07292	1.06532	1.05999	1.05227	1.04526
   14     6.475	1.09654	1.09215	1.08459	1.07864	1.07264	1.06498	1.05944	1.05192	1.04493
   14     6.525	1.09600	1.09142	1.08443	1.07826	1.07237	1.06450	1.05901	1.05156	1.04462
   14     6.575	1.09521	1.09084	1.08424	1.07785	1.07211	1.06420	1.05854	1.05119	1.04426
   14     6.625	1.09452	1.09043	1.08392	1.07727	1.07190	1.06378	1.05802	1.05083	1.04374
   14     6.675	1.09382	1.08997	1.08368	1.07657	1.07157	1.06338	1.05738	1.05045	1.04327
   14     6.725	1.09325	1.08932	1.08345	1.07587	1.07125	1.06310	1.05680	1.05010	1.04286
   14     6.775	1.09282	1.08879	1.08317	1.07510	1.07092	1.06267	1.05635	1.04957	1.04257
   14     6.825	1.09254	1.08849	1.08296	1.07472	1.07078	1.06214	1.05581	1.04914	1.04222
   14     6.875	1.09206	1.08817	1.08256	1.07440	1.07058	1.06153	1.05556	1.04882	1.04186
   14     6.925	1.09149	1.08780	1.08219	1.07397	1.07011	1.06107	1.05527	1.04827	1.04158
   14     6.975	1.09099	1.08765	1.08187	1.07365	1.06979	1.06062	1.05503	1.04778	1.04139
   14     7.025	1.09059	1.08753	1.08137	1.07355	1.06948	1.05994	1.05490	1.04726	1.04113
   14     7.075	1.09005	1.08729	1.08091	1.07337	1.06895	1.05944	1.05475	1.04662	1.04089
   14     7.125	1.08942	1.08704	1.08051	1.07319	1.06841	1.05925	1.05463	1.04607	1.04060
   14     7.175	1.08875	1.08669	1.08003	1.07294	1.06783	1.05909	1.05442	1.04579	1.04027
   14     7.225	1.08846	1.08610	1.07935	1.07274	1.06716	1.05899	1.05421	1.04555	1.03989
   14     7.275	1.08843	1.08545	1.07870	1.07253	1.06645	1.05897	1.05391	1.04512	1.03958
   14     7.325	1.08847	1.08486	1.07799	1.07231	1.06577	1.05898	1.05352	1.04472	1.03922
   14     7.375	1.08876	1.08437	1.07737	1.07203	1.06510	1.05887	1.05304	1.04437	1.03867
   14     7.425	1.08902	1.08394	1.07730	1.07171	1.06455	1.05889	1.05247	1.04422	1.03823
   14     7.475	1.08922	1.08341	1.07716	1.07133	1.06414	1.05875	1.05190	1.04407	1.03775
   14     7.525	1.08959	1.08297	1.07714	1.07101	1.06396	1.05861	1.05162	1.04394	1.03738
   14     7.575	1.08970	1.08249	1.07703	1.07069	1.06376	1.05817	1.05144	1.04377	1.03710
   14     7.625	1.08971	1.08201	1.07676	1.07021	1.06369	1.05754	1.05129	1.04368	1.03668
   14     7.675	1.08965	1.08169	1.07643	1.06971	1.06367	1.05687	1.05113	1.04362	1.03613
   14     7.725	1.08949	1.08168	1.07606	1.06917	1.06361	1.05614	1.05085	1.04333	1.03563
   14     7.775	1.08920	1.08160	1.07584	1.06891	1.06344	1.05561	1.05056	1.04295	1.03528
   14     7.825	1.08852	1.08158	1.07552	1.06868	1.06312	1.05521	1.05013	1.04271	1.03502
   14     7.875	1.08763	1.08152	1.07495	1.06850	1.06271	1.05488	1.04968	1.04251	1.03470
   14     7.925	1.08667	1.08149	1.07441	1.06843	1.06222	1.05461	1.04929	1.04235	1.03434
   14     7.975	1.08625	1.08127	1.07382	1.06837	1.06167	1.05428	1.04890	1.04218	1.03421
   14     8.025	1.08614	1.08095	1.07337	1.06829	1.06116	1.05417	1.04847	1.04191	1.03410
   14     8.075	1.08606	1.08045	1.07296	1.06821	1.06065	1.05409	1.04811	1.04155	1.03402
   14     8.125	1.08607	1.07987	1.07274	1.06803	1.06030	1.05392	1.04774	1.04144	1.03386
   14     8.175	1.08594	1.07977	1.07245	1.06780	1.06029	1.05366	1.04746	1.04137	1.03352
   14     8.225	1.08570	1.07989	1.07212	1.06746	1.06034	1.05328	1.04713	1.04118	1.03312
   14     8.275	1.08526	1.08007	1.07177	1.06708	1.06028	1.05294	1.04682	1.04096	1.03289
   14     8.325	1.08456	1.08036	1.07152	1.06670	1.06020	1.05288	1.04628	1.04070	1.03276
   14     8.375	1.08377	1.08043	1.07142	1.06635	1.06002	1.05284	1.04569	1.04036	1.03263
   14     8.425	1.08283	1.08052	1.07136	1.06590	1.05989	1.05281	1.04507	1.03997	1.03251
   14     8.475	1.08177	1.08014	1.07128	1.06537	1.05965	1.05262	1.04463	1.03960	1.03234
   14     8.525	1.08098	1.07951	1.07121	1.06507	1.05937	1.05237	1.04435	1.03911	1.03223
   14     8.575	1.08083	1.07870	1.07133	1.06500	1.05896	1.05203	1.04423	1.03857	1.03202
   14     8.625	1.08076	1.07778	1.07133	1.06487	1.05851	1.05169	1.04412	1.03818	1.03179
   14     8.675	1.08054	1.07698	1.07132	1.06468	1.05838	1.05126	1.04416	1.03794	1.03155
   14     8.725	1.08050	1.07653	1.07109	1.06427	1.05839	1.05069	1.04418	1.03776	1.03118
   14     8.775	1.08040	1.07620	1.07074	1.06378	1.05844	1.05019	1.04419	1.03757	1.03099
   14     8.825	1.08022	1.07593	1.07045	1.06328	1.05835	1.04998	1.04396	1.03741	1.03092
   14     8.875	1.07982	1.07548	1.07036	1.06293	1.05821	1.04982	1.04365	1.03722	1.03088
   14     8.925	1.07939	1.07510	1.07020	1.06247	1.05804	1.04994	1.04328	1.03698	1.03076
   14     8.975	1.07904	1.07479	1.07011	1.06195	1.05783	1.05009	1.04306	1.03667	1.03041
   14     9.025	1.07878	1.07454	1.07003	1.06166	1.05758	1.05014	1.04312	1.03631	1.02999
   14     9.075	1.07877	1.07411	1.06985	1.06155	1.05726	1.05003	1.04304	1.03583	1.02956
   14     9.125	1.07890	1.07354	1.06962	1.06140	1.05685	1.04992	1.04290	1.03550	1.02915
   14     9.175	1.07893	1.07305	1.06954	1.06124	1.05654	1.04971	1.04272	1.03525	1.02867
   14     9.225	1.07892	1.07284	1.06932	1.06109	1.05623	1.04939	1.04250	1.03499	1.02827
   14     9.275	1.07890	1.07250	1.06897	1.06115	1.05575	1.04910	1.04219	1.03476	1.02805
   14     9.325	1.07870	1.07221	1.06868	1.06113	1.05527	1.04899	1.04185	1.03457	1.02784
   14     9.375	1.07826	1.07188	1.06849	1.06088	1.05486	1.04891	1.04151	1.03448	1.02769
   14     9.425	1.07786	1.07140	1.06808	1.06063	1.05443	1.04894	1.04125	1.03431	1.02751
   14     9.475	1.07773	1.07094	1.06779	1.06041	1.05391	1.04893	1.04124	1.03411	1.02732
   14     9.525	1.07780	1.07046	1.06751	1.06027	1.05324	1.04898	1.04124	1.03392	1.02719
   14     9.575	1.07788	1.07008	1.06718	1.06011	1.05251	1.04901	1.04111	1.03386	1.02699
   14     9.625	1.07806	1.06962	1.06672	1.05986	1.05212	1.04899	1.04106	1.03385	1.02683
   14     9.675	1.07804	1.06930	1.06638	1.05991	1.05196	1.04877	1.04093	1.03387	1.02661
   14     9.725	1.07798	1.06910	1.06610	1.06001	1.05194	1.04847	1.04069	1.03376	1.02648
   14     9.775	1.07781	1.06917	1.06567	1.06003	1.05184	1.04813	1.04049	1.03372	1.02635
   14     9.825	1.07768	1.06901	1.06532	1.06002	1.05170	1.04770	1.04035	1.03361	1.02620
   14     9.875	1.07779	1.06873	1.06497	1.05984	1.05147	1.04743	1.04017	1.03338	1.02585
   14     9.925	1.07787	1.06863	1.06465	1.05959	1.05110	1.04709	1.04006	1.03307	1.02554
   14     9.975	1.07812	1.06844	1.06450	1.05941	1.05073	1.04665	1.04008	1.03277	1.02521
   14    11.000	1.07742	1.06851	1.05826	1.05766	1.04800	1.04054	1.03703	1.02861	1.02320
   14    12.000	1.06912	1.06667	1.06019	1.05019	1.04671	1.03968	1.03232	1.02462	1.01936
   14    13.000	1.06571	1.06042	1.05812	1.05100	1.04172	1.03789	1.03184	1.02260	1.01531
   14    14.000	1.06382	1.05633	1.05257	1.04930	1.04264	1.03400	1.03019	1.02322	1.01472
   14    15.000	1.06398	1.05509	1.04479	1.04605	1.04256	1.03132	1.02627	1.02444	1.01489
   14    16.000	1.06658	1.05019	1.04505	1.04112	1.03711	1.02925	1.02424	1.02041	1.01393
   14    17.000	1.05897	1.05397	1.04510	1.03773	1.03400	1.02762	1.02334	1.01437	1.01088
   14    18.000	1.05510	1.05560	1.04808	1.03811	1.02905	1.02441	1.02111	1.01348	1.00648
   14    19.000	1.05777	1.04863	1.05045	1.03823	1.02874	1.02185	1.01925	1.01240	1.00318
   14    20.000	1.05693	1.04624	1.05118	1.04475	1.03109	1.01703	1.01881	1.01326	1.00488
  -14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.175	0.02339	0.02051	0.01772	0.01498	0.01235	0.00990	0.00768	0.00575	0.00417
  -14     0.225	0.05188	0.04819	0.04457	0.04106	0.03768	0.03445	0.03135	0.02839	0.02556
  -14     0.275	0.07802	0.07397	0.06997	0.06602	0.06213	0.05832	0.05459	0.05095	0.04743
  -14     0.325	0.10242	0.09809	0.09378	0.08951	0.08529	0.08113	0.07704	0.07303	0.06909
  -14     0.375	0.12568	0.12113	0.11658	0.11205	0.10754	0.10307	0.09865	0.09432	0.09006
  -14     0.425	0.14810	0.14338	0.13862	0.13384	0.12911	0.12440	0.11970	0.11509	0.11055
  -14     0.475	0.16986	0.16497	0.16002	0.15509	0.15010	0.14520	0.14027	0.13543	0.13061
  -14     0.525	0.19095	0.18595	0.18086	0.17575	0.17062	0.16549	0.16041	0.15530	0.15031
  -14     0.575	0.21148	0.20634	0.20110	0.19589	0.19060	0.18531	0.18007	0.17479	0.16958
  -14     0.625	0.23137	0.22617	0.22084	0.21546	0.21007	0.20467	0.19924	0.19379	0.18843
  -14     0.675	0.25073	0.24538	0.24000	0.23453	0.22900	0.22343	0.21790	0.21237	0.20681
  -14     0.725	0.26944	0.26403	0.25857	0.25301	0.24740	0.24174	0.23602	0.23036	0.22472
  -14     0.775	0.28756	0.28213	0.27655	0.27095	0.26523	0.25948	0.25369	0.24787	0.24207
  -14     0.825	0.30516	0.29963	0.29400	0.28829	0.28249	0.27667	0.27078	0.26488	0.25894
  -14     0.875	0.32216	0.31654	0.31084	0.30505	0.29921	0.29328	0.28732	0.28132	0.27532
  -14     0.925	0.33846	0.33279	0.32707	0.32121	0.31530	0.30930	0.30328	0.29721	0.29115
  -14     0.975	0.35426	0.34862	0.34285	0.33692	0.33097	0.32492	0.31881	0.31269	0.30652
  -14     1.025	0.36955	0.36385	0.35799	0.35207	0.34609	0.33995	0.33382	0.32763	0.32139
  -14     1.075	0.38427	0.37848	0.37258	0.36662	0.36052	0.35437	0.34821	0.34199	0.33570
  -14     1.125	0.39843	0.39266	0.38678	0.38080	0.37467	0.36847	0.36222	0.35587	0.34949
  -14     1.175	0.41214	0.40634	0.40038	0.39426	0.38812	0.38197	0.37569	0.36935	0.36296
  -14     1.225	0.42522	0.41945	0.41352	0.40749	0.40134	0.39506	0.38868	0.38223	0.37581
  -14     1.275	0.43808	0.43225	0.42628	0.42013	0.41382	0.40758	0.40127	0.39487	0.38837
  -14     1.325	0.45038	0.44441	0.43836	0.43232	0.42614	0.41985	0.41341	0.40685	0.40033
  -14     1.375	0.46208	0.45630	0.45034	0.44420	0.43789	0.43143	0.42507	0.41862	0.41208
  -14     1.425	0.47371	0.46780	0.46169	0.45540	0.44920	0.44289	0.43647	0.42989	0.42319
  -14     1.475	0.48469	0.47868	0.47261	0.46654	0.46028	0.45383	0.44722	0.44074	0.43419
  -14     1.525	0.49520	0.48934	0.48336	0.47717	0.47080	0.46434	0.45794	0.45140	0.44468
  -14     1.575	0.50557	0.49978	0.49371	0.48735	0.48105	0.47467	0.46812	0.46141	0.45477
  -14     1.625	0.51565	0.50966	0.50342	0.49726	0.49100	0.48453	0.47786	0.47140	0.46474
  -14     1.675	0.52522	0.51912	0.51311	0.50696	0.50052	0.49392	0.48751	0.48093	0.47413
  -14     1.725	0.53445	0.52858	0.52251	0.51621	0.50962	0.50335	0.49682	0.49008	0.48337
  -14     1.775	0.54347	0.53766	0.53146	0.52481	0.51865	0.51230	0.50569	0.49904	0.49238
  -14     1.825	0.55245	0.54647	0.53987	0.53351	0.52747	0.52100	0.51441	0.50779	0.50093
  -14     1.875	0.56098	0.55470	0.54826	0.54216	0.53586	0.52939	0.52289	0.51607	0.50903
  -14     1.925	0.56888	0.56251	0.55658	0.55037	0.54379	0.53748	0.53086	0.52395	0.51730
  -14     1.975	0.57629	0.57055	0.56470	0.55826	0.55176	0.54528	0.53860	0.53200	0.52530
  -14     2.025	0.58390	0.57831	0.57239	0.56586	0.55949	0.55290	0.54620	0.53965	0.53279
  -14     2.075	0.59168	0.58595	0.57946	0.57328	0.56692	0.56017	0.55368	0.54695	0.53995
  -14     2.125	0.59917	0.59295	0.58655	0.58038	0.57405	0.56753	0.56092	0.55403	0.54729
  -14     2.175	0.60600	0.59984	0.59359	0.58751	0.58087	0.57452	0.56791	0.56097	0.55430
  -14     2.225	0.61267	0.60632	0.60062	0.59431	0.58775	0.58128	0.57440	0.56785	0.56094
  -14     2.275	0.61919	0.61306	0.60722	0.60070	0.59437	0.58773	0.58099	0.57439	0.56746
  -14     2.325	0.62537	0.61974	0.61353	0.60691	0.60075	0.59409	0.58752	0.58075	0.57376
  -14     2.375	0.63148	0.62597	0.61957	0.61333	0.60686	0.60026	0.59376	0.58688	0.58008
  -14     2.425	0.63772	0.63190	0.62534	0.61940	0.61309	0.60634	0.59975	0.59270	0.58611
  -14     2.475	0.64386	0.63768	0.63139	0.62531	0.61860	0.61224	0.60549	0.59876	0.59191
  -14     2.525	0.64949	0.64332	0.63720	0.63109	0.62429	0.61798	0.61109	0.60449	0.59755
  -14     2.575	0.65514	0.64854	0.64285	0.63641	0.62997	0.62347	0.61675	0.61005	0.60292
  -14     2.625	0.66040	0.65409	0.64829	0.64160	0.63543	0.62889	0.62210	0.61534	0.60839
  -14     2.675	0.66537	0.65940	0.65363	0.64689	0.64077	0.63393	0.62741	0.62047	0.61385
  -14     2.725	0.67029	0.66471	0.65853	0.65219	0.64578	0.63905	0.63252	0.62554	0.61894
  -14     2.775	0.67522	0.66986	0.66340	0.65719	0.65072	0.64408	0.63750	0.63065	0.62386
  -14     2.825	0.68015	0.67472	0.66809	0.66213	0.65536	0.64908	0.64235	0.63548	0.62860
  -14     2.875	0.68515	0.67929	0.67287	0.66692	0.66000	0.65382	0.64701	0.64022	0.63329
  -14     2.925	0.68998	0.68376	0.67750	0.67149	0.66479	0.65842	0.65146	0.64485	0.63771
  -14     2.975	0.69464	0.68806	0.68212	0.67592	0.66941	0.66284	0.65603	0.64941	0.64241
  -14     3.025	0.69901	0.69227	0.68669	0.68016	0.67382	0.66724	0.66050	0.65374	0.64696
  -14     3.075	0.70300	0.69657	0.69110	0.68416	0.67807	0.67134	0.66484	0.65790	0.65116
  -14     3.125	0.70694	0.70093	0.69529	0.68834	0.68226	0.67545	0.66900	0.66191	0.65530
  -14     3.175	0.71097	0.70524	0.69922	0.69259	0.68648	0.67960	0.67310	0.66614	0.65933
  -14     3.225	0.71479	0.70938	0.70304	0.69670	0.69043	0.68370	0.67704	0.67022	0.66334
  -14     3.275	0.71865	0.71330	0.70664	0.70061	0.69418	0.68755	0.68082	0.67413	0.66711
  -14     3.325	0.72246	0.71706	0.71013	0.70457	0.69777	0.69135	0.68451	0.67803	0.67079
  -14     3.375	0.72630	0.72075	0.71396	0.70835	0.70137	0.69517	0.68829	0.68169	0.67461
  -14     3.425	0.72997	0.72421	0.71776	0.71207	0.70505	0.69887	0.69203	0.68522	0.67836
  -14     3.475	0.73368	0.72768	0.72155	0.71553	0.70865	0.70241	0.69564	0.68868	0.68197
  -14     3.525	0.73712	0.73110	0.72516	0.71870	0.71217	0.70577	0.69903	0.69212	0.68544
  -14     3.575	0.74066	0.73422	0.72864	0.72179	0.71569	0.70905	0.70242	0.69558	0.68886
  -14     3.625	0.74401	0.73740	0.73194	0.72493	0.71925	0.71221	0.70573	0.69888	0.69219
  -14     3.675	0.74726	0.74061	0.73522	0.72817	0.72267	0.71549	0.70902	0.70222	0.69526
  -14     3.725	0.75046	0.74396	0.73847	0.73148	0.72581	0.71862	0.71221	0.70551	0.69832
  -14     3.775	0.75359	0.74708	0.74159	0.73469	0.72881	0.72170	0.71545	0.70856	0.70139
  -14     3.825	0.75663	0.75013	0.74449	0.73779	0.73176	0.72480	0.71858	0.71157	0.70440
  -14     3.875	0.75962	0.75304	0.74733	0.74082	0.73458	0.72783	0.72142	0.71458	0.70740
  -14     3.925	0.76249	0.75591	0.75023	0.74368	0.73737	0.73081	0.72427	0.71745	0.71048
  -14     3.975	0.76519	0.75878	0.75308	0.74640	0.74033	0.73370	0.72714	0.72034	0.71345
  -14     4.025	0.76793	0.76151	0.75597	0.74895	0.74331	0.73649	0.72998	0.72323	0.71629
  -14     4.075	0.77066	0.76417	0.75893	0.75168	0.74615	0.73923	0.73272	0.72614	0.71895
  -14     4.125	0.77354	0.76680	0.76169	0.75430	0.74893	0.74185	0.73542	0.72880	0.72151
  -14     4.175	0.77630	0.76955	0.76436	0.75707	0.75172	0.74438	0.73811	0.73132	0.72415
  -14     4.225	0.77893	0.77217	0.76699	0.75975	0.75439	0.74692	0.74066	0.73368	0.72685
  -14     4.275	0.78149	0.77474	0.76940	0.76226	0.75673	0.74926	0.74333	0.73618	0.72953
  -14     4.325	0.78393	0.77728	0.77177	0.76484	0.75909	0.75182	0.74594	0.73859	0.73210
  -14     4.375	0.78620	0.77979	0.77411	0.76735	0.76146	0.75440	0.74846	0.74098	0.73464
  -14     4.425	0.78856	0.78220	0.77664	0.76994	0.76391	0.75689	0.75092	0.74344	0.73706
  -14     4.475	0.79099	0.78444	0.77927	0.77233	0.76642	0.75924	0.75328	0.74588	0.73933
  -14     4.525	0.79347	0.78656	0.78161	0.77437	0.76867	0.76172	0.75543	0.74831	0.74147
  -14     4.575	0.79587	0.78863	0.78369	0.77677	0.77081	0.76427	0.75732	0.75077	0.74366
  -14     4.625	0.79796	0.79114	0.78562	0.77935	0.77270	0.76669	0.75915	0.75318	0.74606
  -14     4.675	0.79997	0.79369	0.78742	0.78178	0.77467	0.76891	0.76139	0.75548	0.74842
  -14     4.725	0.80164	0.79611	0.78946	0.78403	0.77677	0.77097	0.76364	0.75751	0.75054
  -14     4.775	0.80357	0.79833	0.79158	0.78598	0.77883	0.77293	0.76583	0.75961	0.75247
  -14     4.825	0.80572	0.80027	0.79361	0.78803	0.78098	0.77510	0.76796	0.76171	0.75441
  -14     4.875	0.80778	0.80248	0.79547	0.79016	0.78299	0.77731	0.77011	0.76363	0.75658
  -14     4.925	0.80974	0.80488	0.79718	0.79239	0.78503	0.77944	0.77225	0.76543	0.75873
  -14     4.975	0.81138	0.80720	0.79928	0.79446	0.78707	0.78129	0.77441	0.76721	0.76076
  -14     5.025	0.81329	0.80913	0.80140	0.79618	0.78924	0.78309	0.77632	0.76923	0.76265
  -14     5.075	0.81526	0.81061	0.80354	0.79795	0.79123	0.78469	0.77816	0.77123	0.76458
  -14     5.125	0.81713	0.81227	0.80545	0.79975	0.79311	0.78632	0.78013	0.77318	0.76646
  -14     5.175	0.81890	0.81396	0.80727	0.80142	0.79509	0.78801	0.78210	0.77511	0.76826
  -14     5.225	0.82064	0.81557	0.80929	0.80299	0.79701	0.78979	0.78402	0.77699	0.76998
  -14     5.275	0.82261	0.81707	0.81137	0.80448	0.79889	0.79170	0.78581	0.77879	0.77165
  -14     5.325	0.82452	0.81850	0.81337	0.80617	0.80067	0.79363	0.78754	0.78058	0.77344
  -14     5.375	0.82636	0.82020	0.81522	0.80780	0.80245	0.79537	0.78937	0.78228	0.77532
  -14     5.425	0.82811	0.82179	0.81706	0.80947	0.80439	0.79701	0.79102	0.78403	0.77719
  -14     5.475	0.82971	0.82326	0.81875	0.81113	0.80630	0.79878	0.79247	0.78581	0.77897
  -14     5.525	0.83156	0.82474	0.82027	0.81281	0.80782	0.80062	0.79375	0.78746	0.78060
  -14     5.575	0.83335	0.82629	0.82177	0.81461	0.80918	0.80227	0.79515	0.78903	0.78218
  -14     5.625	0.83516	0.82805	0.82314	0.81643	0.81064	0.80395	0.79692	0.79054	0.78384
  -14     5.675	0.83681	0.82979	0.82462	0.81817	0.81212	0.80545	0.79864	0.79213	0.78541
  -14     5.725	0.83854	0.83131	0.82621	0.81974	0.81344	0.80713	0.80015	0.79372	0.78696
  -14     5.775	0.84012	0.83286	0.82776	0.82149	0.81459	0.80880	0.80162	0.79523	0.78848
  -14     5.825	0.84161	0.83443	0.82915	0.82308	0.81569	0.81044	0.80319	0.79665	0.78988
  -14     5.875	0.84308	0.83612	0.83036	0.82459	0.81706	0.81197	0.80474	0.79812	0.79131
  -14     5.925	0.84449	0.83786	0.83169	0.82616	0.81869	0.81360	0.80620	0.79963	0.79259
  -14     5.975	0.84580	0.83945	0.83319	0.82761	0.82020	0.81531	0.80753	0.80092	0.79405
  -14     6.025	0.84707	0.84093	0.83460	0.82904	0.82169	0.81676	0.80899	0.80222	0.79555
  -14     6.075	0.84833	0.84250	0.83582	0.83045	0.82314	0.81782	0.81049	0.80364	0.79701
  -14     6.125	0.84953	0.84397	0.83697	0.83193	0.82468	0.81882	0.81199	0.80506	0.79835
  -14     6.175	0.85072	0.84549	0.83821	0.83335	0.82609	0.81991	0.81349	0.80653	0.79966
  -14     6.225	0.85198	0.84701	0.83969	0.83466	0.82755	0.82104	0.81495	0.80794	0.80105
  -14     6.275	0.85330	0.84844	0.84109	0.83573	0.82897	0.82209	0.81639	0.80921	0.80241
  -14     6.325	0.85454	0.84984	0.84229	0.83693	0.83035	0.82304	0.81782	0.81045	0.80372
  -14     6.375	0.85566	0.85120	0.84353	0.83813	0.83167	0.82429	0.81925	0.81176	0.80499
  -14     6.425	0.85670	0.85249	0.84485	0.83926	0.83308	0.82569	0.82053	0.81305	0.80637
  -14     6.475	0.85787	0.85352	0.84611	0.84034	0.83446	0.82702	0.82169	0.81437	0.80769
  -14     6.525	0.85896	0.85452	0.84758	0.84161	0.83587	0.82822	0.82291	0.81567	0.80901
  -14     6.575	0.85980	0.85561	0.84903	0.84281	0.83725	0.82952	0.82407	0.81691	0.81027
  -14     6.625	0.86073	0.85677	0.85033	0.84384	0.83860	0.83072	0.82517	0.81815	0.81138
  -14     6.675	0.86167	0.85789	0.85168	0.84477	0.83986	0.83192	0.82614	0.81934	0.81250
  -14     6.725	0.86271	0.85886	0.85300	0.84565	0.84112	0.83319	0.82714	0.82054	0.81364
  -14     6.775	0.86380	0.85992	0.85425	0.84646	0.84235	0.83430	0.82820	0.82158	0.81486
  -14     6.825	0.86500	0.86112	0.85556	0.84762	0.84369	0.83531	0.82918	0.82268	0.81603
  -14     6.875	0.86605	0.86231	0.85670	0.84881	0.84497	0.83625	0.83041	0.82385	0.81719
  -14     6.925	0.86703	0.86344	0.85781	0.84990	0.84600	0.83727	0.83161	0.82481	0.81837
  -14     6.975	0.86803	0.86474	0.85894	0.85106	0.84712	0.83828	0.83282	0.82580	0.81959
  -14     7.025	0.86906	0.86605	0.85992	0.85236	0.84825	0.83910	0.83410	0.82678	0.82076
  -14     7.075	0.86998	0.86724	0.86092	0.85360	0.84916	0.84008	0.83534	0.82761	0.82192
  -14     7.125	0.87083	0.86836	0.86195	0.85481	0.85002	0.84128	0.83660	0.82850	0.82305
  -14     7.175	0.87164	0.86936	0.86289	0.85595	0.85084	0.84248	0.83779	0.82959	0.82409
  -14     7.225	0.87275	0.87013	0.86364	0.85708	0.85159	0.84371	0.83896	0.83071	0.82508
  -14     7.275	0.87409	0.87086	0.86441	0.85820	0.85229	0.84501	0.84001	0.83163	0.82612
  -14     7.325	0.87545	0.87159	0.86511	0.85930	0.85299	0.84632	0.84098	0.83254	0.82710
  -14     7.375	0.87699	0.87242	0.86588	0.86033	0.85367	0.84753	0.84185	0.83348	0.82792
  -14     7.425	0.87851	0.87332	0.86707	0.86132	0.85451	0.84880	0.84264	0.83460	0.82880
  -14     7.475	0.87998	0.87414	0.86818	0.86225	0.85542	0.84993	0.84342	0.83572	0.82964
  -14     7.525	0.88153	0.87502	0.86937	0.86321	0.85650	0.85105	0.84440	0.83685	0.83055
  -14     7.575	0.88285	0.87585	0.87049	0.86415	0.85754	0.85189	0.84544	0.83794	0.83151
  -14     7.625	0.88407	0.87670	0.87144	0.86497	0.85867	0.85255	0.84650	0.83908	0.83231
  -14     7.675	0.88523	0.87766	0.87232	0.86576	0.85983	0.85316	0.84754	0.84024	0.83300
  -14     7.725	0.88629	0.87883	0.87318	0.86651	0.86093	0.85372	0.84846	0.84118	0.83371
  -14     7.775	0.88721	0.87993	0.87415	0.86744	0.86197	0.85442	0.84934	0.84204	0.83454
  -14     7.825	0.88781	0.88103	0.87503	0.86840	0.86284	0.85520	0.85011	0.84298	0.83545
  -14     7.875	0.88820	0.88209	0.87568	0.86938	0.86360	0.85604	0.85085	0.84393	0.83632
  -14     7.925	0.88852	0.88318	0.87633	0.87044	0.86429	0.85690	0.85163	0.84491	0.83712
  -14     7.975	0.88929	0.88411	0.87693	0.87153	0.86494	0.85770	0.85243	0.84587	0.83813
  -14     8.025	0.89026	0.88494	0.87759	0.87256	0.86561	0.85869	0.85317	0.84672	0.83914
  -14     8.075	0.89123	0.88563	0.87828	0.87356	0.86627	0.85971	0.85393	0.84751	0.84017
  -14     8.125	0.89228	0.88624	0.87915	0.87447	0.86705	0.86066	0.85465	0.84849	0.84110
  -14     8.175	0.89321	0.88726	0.87994	0.87534	0.86808	0.86153	0.85544	0.84949	0.84186
  -14     8.225	0.89404	0.88845	0.88073	0.87611	0.86915	0.86230	0.85619	0.85038	0.84256
  -14     8.275	0.89467	0.88968	0.88145	0.87684	0.87014	0.86308	0.85696	0.85124	0.84339
