# 1pi :Graczyk & Sobczyk default: MA=0.95, CA5(0)=1.01, BGscale=1.30, NRTYPE=1
 -14 2    3.00 0.388583E+01 0.863518E+00 0.431759E+00 0.652932E+00 0.326466E+00 0.654613E+00 0.327306E+00
 -14 2    3.50 0.426740E+01 0.948310E+00 0.474155E+00 0.704656E+00 0.352328E+00 0.706864E+00 0.353432E+00
 -14 2    4.75 0.493880E+01 0.109751E+01 0.548756E+00 0.794488E+00 0.397244E+00 0.797923E+00 0.398961E+00
 -14 2    6.00 0.537296E+01 0.119399E+01 0.596995E+00 0.851925E+00 0.425962E+00 0.856323E+00 0.428162E+00
 -14 2   10.00 0.609910E+01 0.135536E+01 0.677678E+00 0.947142E+00 0.473571E+00 0.953403E+00 0.476702E+00
 -14 2   50.00 0.708715E+01 0.157492E+01 0.787461E+00 0.107617E+01 0.538085E+00 0.108540E+01 0.542701E+00
 -14 2  100.00 0.724989E+01 0.161108E+01 0.805542E+00 0.109375E+01 0.546873E+00 0.110342E+01 0.551711E+00
 -14 2  200.00 0.729486E+01 0.162108E+01 0.810538E+00 0.110268E+01 0.551340E+00 0.111258E+01 0.556292E+00
 -14 2  400.00 0.732895E+01 0.162865E+01 0.814325E+00 0.110720E+01 0.553600E+00 0.111722E+01 0.558610E+00
 -14 2  650.00 0.734212E+01 0.163158E+01 0.815788E+00 0.110897E+01 0.554485E+00 0.111904E+01 0.559518E+00
 -14 2 1000.00 0.734953E+01 0.163322E+01 0.816611E+00 0.110995E+01 0.554977E+00 0.112004E+01 0.560020E+00
