1  0.47  0  0  0  0.800141  0.901446  0.955624  0.979351  0.992567  1.00546  1.0154  1.02277  1.02845  1.03297  1.03821  1.04102  1.04342  1.04547  1.04726  1.04883  1.05146  1.05357  1.05531  1.05799  1.06211  1.06447  1.06746  1.06889  
1  0.48  0  0  0  0.726303  0.88409  0.95257  0.980682  0.995522  1.00923  1.02021  1.02827  1.03444  1.03932  1.04495  1.04797  1.05053  1.05272  1.05463  1.0563  1.05909  1.06133  1.06316  1.066  1.07034  1.07281  1.07595  1.07744  
1  0.49  0  0  0  0.652465  0.866734  0.949516  0.982013  0.998476  1.01301  1.02502  1.03376  1.04042  1.04567  1.05169  1.05491  1.05764  1.05997  1.06199  1.06377  1.06672  1.06908  1.07102  1.074  1.07856  1.08115  1.08444  1.086  
1  0.5  0  0  0  0.566507  0.843146  0.944315  0.982604  1.00098  1.01603  1.02923  1.03875  1.04595  1.0516  1.05805  1.06149  1.06439  1.06687  1.06901  1.07089  1.07401  1.0765  1.07854  1.08168  1.08646  1.08917  1.0926  1.09422  
1  0.51  0  0  0  0.480549  0.819557  0.939114  0.983194  1.00348  1.01906  1.03344  1.04373  1.05148  1.05752  1.0644  1.06806  1.07114  1.07376  1.07603  1.07801  1.0813  1.08392  1.08607  1.08935  1.09436  1.09719  1.10077  1.10245  
1  0.52  0  0  0  0.382774  0.78895  0.931169  0.98238  1.00519  1.02129  1.03704  1.0482  1.05654  1.06302  1.07036  1.07425  1.07751  1.08029  1.08269  1.08478  1.08824  1.091  1.09324  1.09669  1.10192  1.10487  1.10858  1.11034  
1  0.53  0  0  0  0.284999  0.758342  0.923225  0.981565  1.00691  1.02353  1.04063  1.05266  1.0616  1.06852  1.07632  1.08044  1.08388  1.08682  1.08934  1.09154  1.09518  1.09807  1.10042  1.10403  1.10948  1.11255  1.1164  1.11823  
1  0.54  0  0  0  0.192442  0.722607  0.912096  0.97935  1.00765  1.02494  1.04359  1.05659  1.06619  1.07358  1.08187  1.08623  1.08988  1.09297  1.09563  1.09794  1.10176  1.10479  1.10725  1.11101  1.11669  1.11987  1.12387  1.12575  
1  0.55  0  0  0  0.099886  0.686872  0.900966  0.977134  1.00839  1.02635  1.04655  1.06052  1.07078  1.07864  1.08742  1.09203  1.09587  1.09912  1.10192  1.10434  1.10834  1.11151  1.11408  1.11799  1.1239  1.12719  1.13134  1.13328  
1  0.56  0  0  0  0.049943  0.644497  0.886125  0.973275  1.0083  1.02774  1.04885  1.06391  1.07489  1.08326  1.09257  1.09743  1.10148  1.1049  1.10783  1.11037  1.11456  1.11787  1.12055  1.12462  1.13075  1.13416  1.13844  1.14044  
1  0.57  0  0  0  3.5722e-08  0.602122  0.871284  0.969415  1.00821  1.02912  1.05115  1.0673  1.079  1.08788  1.09771  1.10283  1.10708  1.11067  1.11375  1.1164  1.12078  1.12422  1.12702  1.13125  1.1376  1.14112  1.14554  1.14761  
1  0.58  0  0  0  0  0.555073  0.852211  0.963614  1.0077  1.03031  1.05278  1.07013  1.08262  1.09206  1.10245  1.10784  1.11231  1.11608  1.11929  1.12207  1.12663  1.13022  1.13312  1.13752  1.14409  1.14773  1.15228  1.15441  
1  0.59  0  0  0  0  0.508024  0.833139  0.957812  1.0072  1.03151  1.0544  1.07297  1.08625  1.09623  1.10719  1.11285  1.11754  1.12148  1.12484  1.12774  1.13249  1.13622  1.13923  1.14379  1.15058  1.15434  1.15902  1.16121  
1  0.6  0  0  0  0  0.458068  0.810226  0.950559  1.00588  1.03208  1.05531  1.07523  1.08938  1.09997  1.11152  1.11748  1.12239  1.12651  1.13002  1.13304  1.13799  1.14187  1.14499  1.1497  1.15672  1.16059  1.1654  1.16764  
