  103	  1.03	0.195	0.205	0.215	0.225	0.235	0.245	0.255	0.265	0.275
   14     5.475	0.92006	0.91373	0.90938	0.90185	0.89719	0.88977	0.88361	0.87709	0.87036
   14     5.525	0.91982	0.91309	0.90878	0.90142	0.89659	0.88953	0.88276	0.87665	0.86991
   14     5.575	0.91953	0.91257	0.90819	0.90117	0.89585	0.88911	0.88211	0.87615	0.86944
   14     5.625	0.91928	0.91231	0.90750	0.90096	0.89529	0.88875	0.88186	0.87560	0.86908
   14     5.675	0.91891	0.91205	0.90699	0.90069	0.89478	0.88823	0.88159	0.87522	0.86866
   14     5.725	0.91868	0.91157	0.90661	0.90026	0.89414	0.88795	0.88113	0.87485	0.86824
   14     5.775	0.91832	0.91116	0.90623	0.90007	0.89333	0.88769	0.88065	0.87442	0.86782
   14     5.825	0.91788	0.91080	0.90569	0.89977	0.89248	0.88743	0.88030	0.87393	0.86733
   14     5.875	0.91744	0.91062	0.90497	0.89939	0.89197	0.88707	0.87999	0.87352	0.86688
   14     5.925	0.91696	0.91051	0.90445	0.89909	0.89176	0.88683	0.87959	0.87318	0.86631
   14     5.975	0.91646	0.91025	0.90414	0.89868	0.89145	0.88672	0.87910	0.87266	0.86595
   14     6.025	0.91593	0.90990	0.90375	0.89832	0.89114	0.88638	0.87875	0.87216	0.86566
   14     6.075	0.91542	0.90970	0.90319	0.89795	0.89080	0.88565	0.87848	0.87180	0.86535
   14     6.125	0.91484	0.90942	0.90255	0.89769	0.89058	0.88489	0.87824	0.87148	0.86496
   14     6.175	0.91427	0.90923	0.90206	0.89738	0.89028	0.88426	0.87802	0.87124	0.86454
   14     6.225	0.91383	0.90903	0.90186	0.89699	0.89004	0.88369	0.87778	0.87095	0.86425
   14     6.275	0.91349	0.90877	0.90159	0.89636	0.88978	0.88307	0.87755	0.87055	0.86393
   14     6.325	0.91307	0.90850	0.90112	0.89591	0.88950	0.88236	0.87733	0.87014	0.86360
   14     6.375	0.91254	0.90824	0.90071	0.89549	0.88919	0.88199	0.87714	0.86984	0.86325
   14     6.425	0.91195	0.90793	0.90043	0.89501	0.88900	0.88179	0.87681	0.86953	0.86304
   14     6.475	0.91154	0.90737	0.90010	0.89450	0.88880	0.88154	0.87639	0.86926	0.86278
   14     6.525	0.91107	0.90678	0.90002	0.89420	0.88864	0.88117	0.87606	0.86900	0.86255
   14     6.575	0.91038	0.90631	0.89992	0.89386	0.88847	0.88093	0.87567	0.86872	0.86227
   14     6.625	0.90978	0.90596	0.89969	0.89337	0.88832	0.88061	0.87525	0.86844	0.86186
   14     6.675	0.90920	0.90558	0.89954	0.89279	0.88807	0.88031	0.87472	0.86814	0.86148
   14     6.725	0.90874	0.90506	0.89937	0.89219	0.88785	0.88010	0.87424	0.86786	0.86116
   14     6.775	0.90838	0.90465	0.89917	0.89154	0.88761	0.87975	0.87386	0.86745	0.86093
   14     6.825	0.90815	0.90441	0.89903	0.89125	0.88753	0.87932	0.87341	0.86710	0.86067
   14     6.875	0.90777	0.90418	0.89875	0.89102	0.88739	0.87883	0.87321	0.86686	0.86040
   14     6.925	0.90732	0.90390	0.89845	0.89069	0.88701	0.87845	0.87301	0.86642	0.86019
   14     6.975	0.90693	0.90381	0.89820	0.89047	0.88675	0.87808	0.87284	0.86603	0.86004
   14     7.025	0.90659	0.90375	0.89780	0.89041	0.88650	0.87752	0.87276	0.86563	0.85985
   14     7.075	0.90616	0.90359	0.89745	0.89029	0.88607	0.87714	0.87267	0.86511	0.85968
   14     7.125	0.90566	0.90338	0.89714	0.89017	0.88560	0.87701	0.87260	0.86467	0.85947
   14     7.175	0.90514	0.90306	0.89677	0.88999	0.88510	0.87691	0.87247	0.86445	0.85921
   14     7.225	0.90495	0.90254	0.89621	0.88983	0.88454	0.87685	0.87233	0.86428	0.85892
   14     7.275	0.90499	0.90197	0.89568	0.88967	0.88395	0.87688	0.87210	0.86392	0.85868
   14     7.325	0.90509	0.90144	0.89510	0.88952	0.88338	0.87692	0.87181	0.86358	0.85840
   14     7.375	0.90539	0.90101	0.89461	0.88929	0.88281	0.87688	0.87142	0.86328	0.85795
   14     7.425	0.90567	0.90068	0.89456	0.88904	0.88240	0.87692	0.87097	0.86317	0.85760
   14     7.475	0.90591	0.90026	0.89446	0.88875	0.88209	0.87684	0.87052	0.86308	0.85722
   14     7.525	0.90627	0.89993	0.89445	0.88850	0.88196	0.87675	0.87029	0.86300	0.85692
   14     7.575	0.90639	0.89957	0.89438	0.88825	0.88182	0.87640	0.87015	0.86290	0.85670
   14     7.625	0.90643	0.89922	0.89416	0.88788	0.88179	0.87588	0.87004	0.86287	0.85634
   14     7.675	0.90643	0.89900	0.89388	0.88750	0.88178	0.87532	0.86992	0.86286	0.85587
   14     7.725	0.90633	0.89902	0.89360	0.88708	0.88175	0.87473	0.86970	0.86265	0.85544
   14     7.775	0.90611	0.89898	0.89343	0.88688	0.88164	0.87429	0.86945	0.86237	0.85515
   14     7.825	0.90558	0.89897	0.89318	0.88672	0.88138	0.87396	0.86910	0.86219	0.85494
   14     7.875	0.90485	0.89893	0.89271	0.88660	0.88103	0.87368	0.86873	0.86204	0.85470
   14     7.925	0.90407	0.89892	0.89225	0.88658	0.88062	0.87345	0.86842	0.86193	0.85440
   14     7.975	0.90374	0.89877	0.89175	0.88658	0.88019	0.87317	0.86812	0.86181	0.85433
   14     8.025	0.90364	0.89853	0.89134	0.88653	0.87978	0.87310	0.86779	0.86160	0.85427
   14     8.075	0.90356	0.89815	0.89098	0.88647	0.87938	0.87306	0.86749	0.86133	0.85424
   14     8.125	0.90356	0.89771	0.89080	0.88634	0.87912	0.87296	0.86717	0.86127	0.85413
   14     8.175	0.90345	0.89769	0.89056	0.88616	0.87912	0.87279	0.86694	0.86123	0.85387
   14     8.225	0.90325	0.89784	0.89032	0.88590	0.87917	0.87254	0.86667	0.86110	0.85355
   14     8.275	0.90287	0.89804	0.89005	0.88560	0.87914	0.87230	0.86642	0.86094	0.85338
   14     8.325	0.90227	0.89832	0.88987	0.88530	0.87909	0.87227	0.86596	0.86073	0.85329
   14     8.375	0.90159	0.89841	0.88982	0.88502	0.87897	0.87225	0.86546	0.86045	0.85320
   14     8.425	0.90079	0.89850	0.88980	0.88466	0.87890	0.87223	0.86496	0.86012	0.85312
   14     8.475	0.89990	0.89817	0.88978	0.88423	0.87873	0.87207	0.86460	0.85982	0.85301
   14     8.525	0.89922	0.89763	0.88975	0.88398	0.87853	0.87185	0.86438	0.85940	0.85295
   14     8.575	0.89906	0.89695	0.88986	0.88392	0.87821	0.87157	0.86427	0.85897	0.85280
   14     8.625	0.89898	0.89620	0.88990	0.88381	0.87789	0.87129	0.86418	0.85866	0.85264
   14     8.675	0.89879	0.89553	0.88991	0.88364	0.87780	0.87094	0.86423	0.85847	0.85247
   14     8.725	0.89875	0.89513	0.88977	0.88329	0.87782	0.87049	0.86429	0.85833	0.85219
   14     8.775	0.89868	0.89482	0.88953	0.88284	0.87789	0.87010	0.86434	0.85817	0.85205
   14     8.825	0.89855	0.89456	0.88934	0.88241	0.87780	0.86994	0.86419	0.85806	0.85201
   14     8.875	0.89826	0.89415	0.88929	0.88212	0.87770	0.86983	0.86397	0.85791	0.85199
   14     8.925	0.89794	0.89382	0.88918	0.88174	0.87757	0.86994	0.86371	0.85773	0.85190
   14     8.975	0.89769	0.89356	0.88912	0.88132	0.87741	0.87008	0.86357	0.85750	0.85161
   14     9.025	0.89752	0.89335	0.88908	0.88108	0.87722	0.87015	0.86365	0.85722	0.85125
   14     9.075	0.89752	0.89302	0.88895	0.88098	0.87696	0.87008	0.86358	0.85684	0.85089
   14     9.125	0.89764	0.89257	0.88878	0.88088	0.87665	0.87001	0.86345	0.85656	0.85055
   14     9.175	0.89767	0.89218	0.88873	0.88077	0.87637	0.86987	0.86330	0.85634	0.85016
   14     9.225	0.89767	0.89199	0.88857	0.88067	0.87609	0.86965	0.86310	0.85611	0.84984
   14     9.275	0.89768	0.89165	0.88833	0.88074	0.87566	0.86944	0.86285	0.85591	0.84964
   14     9.325	0.89755	0.89137	0.88812	0.88075	0.87524	0.86938	0.86258	0.85573	0.84947
   14     9.375	0.89724	0.89105	0.88796	0.88059	0.87486	0.86933	0.86234	0.85568	0.84936
   14     9.425	0.89697	0.89062	0.88761	0.88041	0.87448	0.86936	0.86215	0.85557	0.84922
   14     9.475	0.89691	0.89022	0.88734	0.88027	0.87403	0.86937	0.86215	0.85544	0.84907
   14     9.525	0.89700	0.88981	0.88709	0.88017	0.87346	0.86944	0.86215	0.85532	0.84898
   14     9.575	0.89710	0.88950	0.88681	0.88006	0.87283	0.86950	0.86203	0.85530	0.84884
   14     9.625	0.89726	0.88916	0.88642	0.87988	0.87249	0.86954	0.86200	0.85531	0.84873
   14     9.675	0.89727	0.88890	0.88614	0.87994	0.87236	0.86938	0.86191	0.85535	0.84858
   14     9.725	0.89725	0.88874	0.88591	0.88005	0.87234	0.86915	0.86174	0.85527	0.84849
   14     9.775	0.89716	0.88879	0.88557	0.88011	0.87225	0.86887	0.86161	0.85524	0.84840
   14     9.825	0.89710	0.88864	0.88527	0.88015	0.87213	0.86849	0.86153	0.85515	0.84829
   14     9.875	0.89725	0.88842	0.88497	0.88004	0.87195	0.86823	0.86141	0.85495	0.84798
   14     9.925	0.89739	0.88832	0.88470	0.87987	0.87164	0.86792	0.86134	0.85469	0.84770
   14     9.975	0.89767	0.88816	0.88457	0.87975	0.87134	0.86753	0.86138	0.85445	0.84742
   14    11.000	0.89747	0.88899	0.87919	0.87862	0.86956	0.86235	0.85903	0.85125	0.84598
   14    12.000	0.89005	0.88763	0.88157	0.87199	0.86879	0.86208	0.85513	0.84798	0.84292
   14    13.000	0.88718	0.88199	0.88000	0.87328	0.86426	0.86076	0.85513	0.84647	0.83962
   14    14.000	0.88599	0.87851	0.87507	0.87211	0.86557	0.85720	0.85389	0.84743	0.83934
   14    15.000	0.88668	0.87778	0.86796	0.86943	0.86585	0.85503	0.85047	0.84868	0.83972
   14    16.000	0.88933	0.87403	0.86858	0.86459	0.86129	0.85364	0.84854	0.84523	0.83914
   14    17.000	0.88225	0.87767	0.86916	0.86198	0.85851	0.85241	0.84827	0.83970	0.83646
   14    18.000	0.87901	0.87947	0.87220	0.86264	0.85395	0.84993	0.84649	0.83925	0.83257
   14    19.000	0.88125	0.87249	0.87490	0.86334	0.85391	0.84734	0.84515	0.83874	0.82985
   14    20.000	0.88055	0.87069	0.87589	0.86943	0.85624	0.84305	0.84535	0.83969	0.83160
  -14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.175	0.02264	0.01986	0.01718	0.01454	0.01199	0.00962	0.00747	0.00559	0.00405
  -14     0.225	0.04896	0.04548	0.04209	0.03881	0.03565	0.03263	0.02974	0.02697	0.02432
  -14     0.275	0.07235	0.06853	0.06477	0.06108	0.05746	0.05395	0.05051	0.04718	0.04396
  -14     0.325	0.09390	0.08980	0.08575	0.08174	0.07780	0.07394	0.07016	0.06647	0.06286
  -14     0.375	0.11439	0.11008	0.10579	0.10152	0.09730	0.09313	0.08903	0.08503	0.08111
  -14     0.425	0.13420	0.12972	0.12523	0.12073	0.11628	0.11188	0.10751	0.10324	0.09904
  -14     0.475	0.15355	0.14890	0.14422	0.13956	0.13487	0.13028	0.12568	0.12118	0.11671
  -14     0.525	0.17240	0.16764	0.16281	0.15798	0.15316	0.14833	0.14359	0.13883	0.13419
  -14     0.575	0.19084	0.18594	0.18096	0.17603	0.17104	0.16607	0.16116	0.15623	0.15138
  -14     0.625	0.20874	0.20378	0.19872	0.19361	0.18852	0.18344	0.17834	0.17325	0.16825
  -14     0.675	0.22618	0.22108	0.21596	0.21077	0.20554	0.20029	0.19510	0.18991	0.18473
  -14     0.725	0.24303	0.23786	0.23266	0.22739	0.22208	0.21674	0.21136	0.20605	0.20078
  -14     0.775	0.25932	0.25412	0.24881	0.24349	0.23808	0.23265	0.22720	0.22174	0.21632
  -14     0.825	0.27509	0.26981	0.26444	0.25902	0.25353	0.24803	0.24248	0.23695	0.23140
  -14     0.875	0.29028	0.28490	0.27948	0.27398	0.26844	0.26284	0.25723	0.25159	0.24598
  -14     0.925	0.30477	0.29936	0.29390	0.28834	0.28273	0.27707	0.27141	0.26570	0.26003
  -14     0.975	0.31877	0.31338	0.30788	0.30224	0.29661	0.29089	0.28514	0.27940	0.27362
  -14     1.025	0.33225	0.32681	0.32122	0.31559	0.30993	0.30413	0.29837	0.29255	0.28671
  -14     1.075	0.34518	0.33964	0.33401	0.32835	0.32258	0.31677	0.31098	0.30513	0.29924
  -14     1.125	0.35753	0.35202	0.34642	0.34074	0.33494	0.32909	0.32320	0.31724	0.31127
  -14     1.175	0.36946	0.36391	0.35824	0.35243	0.34662	0.34081	0.33490	0.32895	0.32298
  -14     1.225	0.38075	0.37525	0.36961	0.36388	0.35806	0.35213	0.34613	0.34008	0.33407
  -14     1.275	0.39185	0.38629	0.38060	0.37476	0.36879	0.36290	0.35697	0.35097	0.34490
  -14     1.325	0.40240	0.39670	0.39094	0.38521	0.37936	0.37343	0.36738	0.36123	0.35513
  -14     1.375	0.41236	0.40685	0.40119	0.39536	0.38939	0.38330	0.37732	0.37128	0.36517
  -14     1.425	0.42227	0.41664	0.41083	0.40487	0.39900	0.39306	0.38702	0.38086	0.37459
  -14     1.475	0.43157	0.42584	0.42007	0.41432	0.40839	0.40231	0.39611	0.39004	0.38392
  -14     1.525	0.44041	0.43483	0.42915	0.42328	0.41726	0.41117	0.40517	0.39904	0.39277
  -14     1.575	0.44914	0.44363	0.43785	0.43182	0.42587	0.41987	0.41372	0.40743	0.40124
  -14     1.625	0.45760	0.45190	0.44597	0.44012	0.43421	0.42813	0.42186	0.41582	0.40961
  -14     1.675	0.46558	0.45977	0.45406	0.44824	0.44216	0.43595	0.42993	0.42378	0.41744
  -14     1.725	0.47325	0.46766	0.46191	0.45593	0.44971	0.44381	0.43769	0.43139	0.42513
  -14     1.775	0.48073	0.47522	0.46933	0.46302	0.45721	0.45124	0.44504	0.43883	0.43262
  -14     1.825	0.48820	0.48252	0.47624	0.47021	0.46452	0.45844	0.45227	0.44608	0.43968
  -14     1.875	0.49526	0.48927	0.48315	0.47739	0.47145	0.46536	0.45927	0.45290	0.44633
  -14     1.925	0.50172	0.49564	0.49002	0.48416	0.47795	0.47202	0.46581	0.45934	0.45316
  -14     1.975	0.50773	0.50226	0.49672	0.49063	0.48450	0.47840	0.47214	0.46599	0.45975
  -14     2.025	0.51394	0.50864	0.50303	0.49683	0.49084	0.48464	0.47837	0.47226	0.46586
  -14     2.075	0.52035	0.51492	0.50876	0.50290	0.49690	0.49057	0.48449	0.47820	0.47168
  -14     2.125	0.52650	0.52059	0.51451	0.50868	0.50272	0.49659	0.49039	0.48396	0.47769
  -14     2.175	0.53205	0.52616	0.52024	0.51451	0.50824	0.50228	0.49608	0.48960	0.48340
  -14     2.225	0.53743	0.53140	0.52598	0.52003	0.51384	0.50777	0.50132	0.49521	0.48878
  -14     2.275	0.54269	0.53687	0.53136	0.52517	0.51921	0.51297	0.50667	0.50051	0.49405
  -14     2.325	0.54766	0.54231	0.53644	0.53017	0.52437	0.51811	0.51196	0.50565	0.49914
  -14     2.375	0.55257	0.54735	0.54127	0.53538	0.52929	0.52309	0.51701	0.51058	0.50426
  -14     2.425	0.55765	0.55212	0.54589	0.54027	0.53434	0.52801	0.52183	0.51525	0.50912
  -14     2.475	0.56261	0.55675	0.55078	0.54504	0.53872	0.53275	0.52643	0.52015	0.51378
  -14     2.525	0.56715	0.56126	0.55546	0.54970	0.54329	0.53737	0.53091	0.52476	0.51831
  -14     2.575	0.57168	0.56541	0.56001	0.55393	0.54786	0.54176	0.53547	0.52922	0.52259
  -14     2.625	0.57587	0.56986	0.56439	0.55805	0.55224	0.54610	0.53975	0.53344	0.52699
  -14     2.675	0.57979	0.57412	0.56866	0.56229	0.55653	0.55011	0.54400	0.53754	0.53139
  -14     2.725	0.58369	0.57840	0.57254	0.56654	0.56052	0.55419	0.54808	0.54157	0.53545
  -14     2.775	0.58761	0.58254	0.57640	0.57054	0.56444	0.55821	0.55206	0.54568	0.53935
  -14     2.825	0.59156	0.58640	0.58011	0.57448	0.56811	0.56222	0.55593	0.54952	0.54312
  -14     2.875	0.59558	0.59001	0.58392	0.57832	0.57178	0.56600	0.55962	0.55329	0.54684
  -14     2.925	0.59946	0.59353	0.58760	0.58194	0.57562	0.56964	0.56314	0.55696	0.55033
  -14     2.975	0.60319	0.59692	0.59129	0.58545	0.57930	0.57314	0.56677	0.56060	0.55410
  -14     3.025	0.60665	0.60022	0.59495	0.58878	0.58281	0.57664	0.57033	0.56403	0.55773
  -14     3.075	0.60976	0.60363	0.59847	0.59189	0.58617	0.57986	0.57377	0.56730	0.56104
  -14     3.125	0.61284	0.60711	0.60179	0.59521	0.58949	0.58310	0.57707	0.57046	0.56431
  -14     3.175	0.61600	0.61057	0.60487	0.59859	0.59285	0.58639	0.58030	0.57382	0.56749
  -14     3.225	0.61901	0.61386	0.60785	0.60186	0.59597	0.58964	0.58341	0.57706	0.57065
  -14     3.275	0.62204	0.61698	0.61064	0.60496	0.59890	0.59267	0.58639	0.58014	0.57362
  -14     3.325	0.62503	0.61993	0.61334	0.60811	0.60170	0.59567	0.58927	0.58324	0.57650
  -14     3.375	0.62810	0.62283	0.61637	0.61110	0.60450	0.59870	0.59227	0.58610	0.57953
  -14     3.425	0.63099	0.62553	0.61940	0.61404	0.60741	0.60162	0.59522	0.58887	0.58250
  -14     3.475	0.63393	0.62823	0.62242	0.61674	0.61025	0.60441	0.59806	0.59158	0.58535
  -14     3.525	0.63664	0.63090	0.62529	0.61918	0.61303	0.60703	0.60072	0.59428	0.58807
  -14     3.575	0.63945	0.63332	0.62804	0.62156	0.61582	0.60959	0.60338	0.59701	0.59076
  -14     3.625	0.64209	0.63578	0.63063	0.62398	0.61865	0.61204	0.60597	0.59959	0.59337
  -14     3.675	0.64465	0.63830	0.63321	0.62652	0.62136	0.61461	0.60856	0.60223	0.59575
  -14     3.725	0.64715	0.64095	0.63576	0.62914	0.62383	0.61705	0.61106	0.60482	0.59812
  -14     3.775	0.64960	0.64339	0.63821	0.63166	0.62615	0.61946	0.61363	0.60720	0.60051
  -14     3.825	0.65199	0.64578	0.64045	0.63410	0.62844	0.62189	0.61609	0.60955	0.60287
  -14     3.875	0.65432	0.64803	0.64265	0.63649	0.63062	0.62428	0.61828	0.61190	0.60522
  -14     3.925	0.65656	0.65027	0.64490	0.63871	0.63277	0.62662	0.62049	0.61414	0.60766
  -14     3.975	0.65864	0.65251	0.64712	0.64081	0.63508	0.62888	0.62273	0.61640	0.60999
  -14     4.025	0.66076	0.65464	0.64939	0.64277	0.63744	0.63106	0.62495	0.61867	0.61221
  -14     4.075	0.66287	0.65672	0.65174	0.64489	0.63967	0.63319	0.62708	0.62096	0.61428
  -14     4.125	0.66515	0.65877	0.65390	0.64693	0.64186	0.63521	0.62920	0.62302	0.61626
  -14     4.175	0.66731	0.66093	0.65598	0.64909	0.64406	0.63715	0.63131	0.62496	0.61831
  -14     4.225	0.66937	0.66296	0.65804	0.65119	0.64617	0.63910	0.63330	0.62675	0.62041
  -14     4.275	0.67137	0.66495	0.65991	0.65313	0.64797	0.64089	0.63539	0.62869	0.62252
  -14     4.325	0.67328	0.66693	0.66174	0.65514	0.64979	0.64289	0.63745	0.63055	0.62453
  -14     4.375	0.67505	0.66887	0.66356	0.65709	0.65161	0.64492	0.63942	0.63241	0.62652
  -14     4.425	0.67689	0.67074	0.66555	0.65914	0.65352	0.64689	0.64132	0.63433	0.62841
  -14     4.475	0.67879	0.67247	0.66762	0.66102	0.65548	0.64874	0.64315	0.63623	0.63016
  -14     4.525	0.68072	0.67411	0.66942	0.66260	0.65720	0.65069	0.64479	0.63814	0.63180
  -14     4.575	0.68256	0.67573	0.67098	0.66448	0.65884	0.65271	0.64620	0.64007	0.63350
  -14     4.625	0.68414	0.67771	0.67243	0.66652	0.66026	0.65461	0.64756	0.64197	0.63538
  -14     4.675	0.68568	0.67972	0.67379	0.66843	0.66176	0.65633	0.64929	0.64378	0.63722
  -14     4.725	0.68694	0.68162	0.67537	0.67020	0.66335	0.65792	0.65103	0.64536	0.63884
  -14     4.775	0.68840	0.68337	0.67698	0.67171	0.66492	0.65944	0.65274	0.64697	0.64030
  -14     4.825	0.69004	0.68489	0.67852	0.67331	0.66660	0.66113	0.65441	0.64859	0.64179
  -14     4.875	0.69161	0.68666	0.67993	0.67496	0.66817	0.66285	0.65610	0.65006	0.64349
  -14     4.925	0.69312	0.68857	0.68122	0.67671	0.66976	0.66452	0.65778	0.65143	0.64516
  -14     4.975	0.69438	0.69040	0.68287	0.67834	0.67134	0.66594	0.65946	0.65276	0.64675
  -14     5.025	0.69585	0.69190	0.68454	0.67964	0.67305	0.66730	0.66095	0.65434	0.64821
  -14     5.075	0.69737	0.69298	0.68622	0.68098	0.67462	0.66847	0.66237	0.65589	0.64971
  -14     5.125	0.69879	0.69422	0.68771	0.68234	0.67609	0.66968	0.66390	0.65741	0.65116
  -14     5.175	0.70016	0.69548	0.68913	0.68359	0.67763	0.67096	0.66544	0.65892	0.65254
  -14     5.225	0.70152	0.69667	0.69072	0.68476	0.67913	0.67234	0.66694	0.66036	0.65386
  -14     5.275	0.70305	0.69779	0.69236	0.68586	0.68059	0.67382	0.66833	0.66174	0.65514
  -14     5.325	0.70455	0.69885	0.69395	0.68712	0.68199	0.67532	0.66967	0.66314	0.65652
  -14     5.375	0.70601	0.70013	0.69543	0.68834	0.68338	0.67667	0.67109	0.66446	0.65798
  -14     5.425	0.70738	0.70132	0.69689	0.68964	0.68491	0.67795	0.67235	0.66581	0.65946
  -14     5.475	0.70861	0.70243	0.69819	0.69094	0.68641	0.67934	0.67343	0.66719	0.66086
  -14     5.525	0.71007	0.70356	0.69933	0.69226	0.68757	0.68077	0.67437	0.66846	0.66210
  -14     5.575	0.71148	0.70475	0.70049	0.69367	0.68859	0.68206	0.67540	0.66968	0.66330
  -14     5.625	0.71291	0.70611	0.70152	0.69510	0.68968	0.68337	0.67678	0.67083	0.66457
  -14     5.675	0.71421	0.70746	0.70263	0.69647	0.69078	0.68453	0.67812	0.67206	0.66579
  -14     5.725	0.71557	0.70863	0.70383	0.69771	0.69173	0.68584	0.67928	0.67328	0.66699
  -14     5.775	0.71679	0.70985	0.70501	0.69909	0.69255	0.68713	0.68041	0.67443	0.66814
  -14     5.825	0.71792	0.71107	0.70606	0.70032	0.69334	0.68842	0.68161	0.67554	0.66921
  -14     5.875	0.71906	0.71241	0.70698	0.70150	0.69438	0.68962	0.68281	0.67667	0.67028
  -14     5.925	0.72015	0.71379	0.70798	0.70272	0.69564	0.69091	0.68392	0.67783	0.67125
  -14     5.975	0.72112	0.71505	0.70911	0.70386	0.69681	0.69226	0.68494	0.67878	0.67238
  -14     6.025	0.72206	0.71623	0.71017	0.70497	0.69798	0.69338	0.68607	0.67976	0.67354
  -14     6.075	0.72299	0.71745	0.71109	0.70605	0.69912	0.69413	0.68724	0.68086	0.67467
  -14     6.125	0.72390	0.71860	0.71196	0.70720	0.70032	0.69484	0.68841	0.68195	0.67570
  -14     6.175	0.72479	0.71980	0.71287	0.70831	0.70142	0.69562	0.68959	0.68308	0.67670
  -14     6.225	0.72574	0.72100	0.71401	0.70932	0.70255	0.69643	0.69074	0.68417	0.67778
  -14     6.275	0.72674	0.72214	0.71509	0.71009	0.70367	0.69719	0.69186	0.68513	0.67882
  -14     6.325	0.72768	0.72323	0.71601	0.71098	0.70475	0.69786	0.69298	0.68608	0.67984
  -14     6.375	0.72852	0.72429	0.71696	0.71187	0.70578	0.69881	0.69411	0.68708	0.68083
  -14     6.425	0.72927	0.72528	0.71796	0.71271	0.70688	0.69990	0.69510	0.68807	0.68190
  -14     6.475	0.73013	0.72604	0.71893	0.71353	0.70797	0.70093	0.69600	0.68909	0.68291
  -14     6.525	0.73093	0.72679	0.72010	0.71449	0.70909	0.70186	0.69693	0.69010	0.68394
  -14     6.575	0.73150	0.72760	0.72126	0.71540	0.71018	0.70286	0.69780	0.69106	0.68491
  -14     6.625	0.73215	0.72846	0.72228	0.71615	0.71124	0.70378	0.69864	0.69201	0.68574
  -14     6.675	0.73283	0.72931	0.72336	0.71682	0.71222	0.70471	0.69934	0.69291	0.68659
  -14     6.725	0.73361	0.73004	0.72438	0.71745	0.71320	0.70569	0.70008	0.69384	0.68746
  -14     6.775	0.73442	0.73085	0.72536	0.71802	0.71416	0.70653	0.70086	0.69463	0.68839
  -14     6.825	0.73534	0.73177	0.72639	0.71891	0.71522	0.70728	0.70158	0.69545	0.68930
  -14     6.875	0.73614	0.73269	0.72728	0.71985	0.71622	0.70799	0.70252	0.69636	0.69020
  -14     6.925	0.73688	0.73357	0.72813	0.72069	0.71699	0.70875	0.70346	0.69709	0.69110
  -14     6.975	0.73764	0.73459	0.72900	0.72159	0.71784	0.70951	0.70440	0.69783	0.69204
  -14     7.025	0.73841	0.73562	0.72974	0.72261	0.71870	0.71010	0.70540	0.69858	0.69295
  -14     7.075	0.73910	0.73656	0.73051	0.72358	0.71937	0.71085	0.70638	0.69920	0.69386
  -14     7.125	0.73975	0.73740	0.73131	0.72452	0.71998	0.71179	0.70737	0.69987	0.69472
  -14     7.175	0.74038	0.73812	0.73203	0.72541	0.72056	0.71272	0.70831	0.70070	0.69553
  -14     7.225	0.74126	0.73865	0.73258	0.72627	0.72109	0.71370	0.70923	0.70157	0.69628
  -14     7.275	0.74235	0.73913	0.73314	0.72713	0.72159	0.71473	0.71003	0.70225	0.69707
  -14     7.325	0.74346	0.73961	0.73365	0.72799	0.72208	0.71576	0.71078	0.70291	0.69782
  -14     7.375	0.74472	0.74021	0.73423	0.72878	0.72256	0.71673	0.71144	0.70360	0.69843
  -14     7.425	0.74596	0.74090	0.73514	0.72953	0.72321	0.71774	0.71203	0.70447	0.69909
  -14     7.475	0.74716	0.74152	0.73599	0.73024	0.72391	0.71862	0.71261	0.70534	0.69972
  -14     7.525	0.74843	0.74220	0.73692	0.73097	0.72476	0.71950	0.71336	0.70623	0.70040
  -14     7.575	0.74947	0.74286	0.73778	0.73169	0.72557	0.72014	0.71415	0.70710	0.70113
  -14     7.625	0.75044	0.74353	0.73851	0.73232	0.72645	0.72061	0.71496	0.70801	0.70171
  -14     7.675	0.75136	0.74428	0.73916	0.73293	0.72734	0.72104	0.71576	0.70893	0.70219
  -14     7.725	0.75220	0.74521	0.73981	0.73350	0.72821	0.72143	0.71646	0.70966	0.70269
  -14     7.775	0.75292	0.74607	0.74056	0.73421	0.72902	0.72193	0.71712	0.71032	0.70331
  -14     7.825	0.75337	0.74692	0.74124	0.73497	0.72967	0.72251	0.71768	0.71105	0.70400
  -14     7.875	0.75363	0.74775	0.74169	0.73574	0.73022	0.72312	0.71823	0.71178	0.70467
  -14     7.925	0.75383	0.74859	0.74214	0.73659	0.73071	0.72376	0.71882	0.71255	0.70525
  -14     7.975	0.75440	0.74932	0.74254	0.73746	0.73120	0.72435	0.71943	0.71329	0.70604
  -14     8.025	0.75514	0.74997	0.74300	0.73826	0.73170	0.72512	0.71998	0.71395	0.70685
  -14     8.075	0.75587	0.75050	0.74347	0.73903	0.73219	0.72593	0.72054	0.71455	0.70765
  -14     8.125	0.75667	0.75098	0.74413	0.73973	0.73279	0.72668	0.72107	0.71532	0.70838
  -14     8.175	0.75737	0.75180	0.74472	0.74039	0.73359	0.72738	0.72166	0.71610	0.70896
