  -12     2.875	0.59996	0.59370	0.58828	0.58221	0.57605	0.56995	0.56347	0.55725	0.55076
  -12     2.925	0.60349	0.59713	0.59218	0.58572	0.57971	0.57343	0.56727	0.56086	0.55438
  -12     2.975	0.60692	0.60079	0.59571	0.58914	0.58330	0.57679	0.57089	0.56438	0.55792
  -12     3.025	0.61024	0.60450	0.59906	0.59255	0.58687	0.58025	0.57432	0.56764	0.56141
  -12     3.075	0.61359	0.60812	0.60219	0.59596	0.59023	0.58383	0.57757	0.57110	0.56482
  -12     3.125	0.61687	0.61161	0.60525	0.59946	0.59353	0.58714	0.58091	0.57444	0.56809
  -12     3.175	0.61992	0.61491	0.60837	0.60277	0.59652	0.59039	0.58405	0.57772	0.57123
  -12     3.225	0.62302	0.61795	0.61130	0.60598	0.59937	0.59353	0.58702	0.58088	0.57420
  -12     3.275	0.62622	0.62081	0.61442	0.60908	0.60241	0.59660	0.59007	0.58399	0.57728
  -12     3.325	0.62915	0.62364	0.61761	0.61203	0.60543	0.59969	0.59316	0.58691	0.58040
  -12     3.375	0.63225	0.62645	0.62085	0.61484	0.60847	0.60262	0.59616	0.58974	0.58334
  -12     3.425	0.63528	0.62916	0.62366	0.61754	0.61142	0.60528	0.59889	0.59250	0.58623
  -12     3.475	0.63820	0.63184	0.62654	0.61998	0.61431	0.60792	0.60170	0.59511	0.58905
  -12     3.525	0.64078	0.63444	0.62927	0.62248	0.61713	0.61041	0.60452	0.59797	0.59176
  -12     3.575	0.64329	0.63707	0.63187	0.62522	0.61988	0.61306	0.60723	0.60073	0.59424
  -12     3.625	0.64586	0.63992	0.63440	0.62796	0.62252	0.61576	0.60981	0.60336	0.59674
  -12     3.675	0.64834	0.64248	0.63690	0.63068	0.62492	0.61832	0.61235	0.60585	0.59928
  -12     3.725	0.65082	0.64505	0.63924	0.63329	0.62715	0.62087	0.61470	0.60828	0.60183
  -12     3.775	0.65312	0.64747	0.64147	0.63592	0.62935	0.62341	0.61700	0.61066	0.60425
  -12     3.825	0.65542	0.64989	0.64364	0.63827	0.63149	0.62600	0.61935	0.61304	0.60672
  -12     3.875	0.65749	0.65244	0.64581	0.64064	0.63376	0.62841	0.62166	0.61536	0.60919
  -12     3.925	0.65946	0.65491	0.64812	0.64300	0.63620	0.63069	0.62391	0.61763	0.61150
  -12     3.975	0.66140	0.65713	0.65038	0.64528	0.63851	0.63288	0.62620	0.61995	0.61371
  -12     4.025	0.66356	0.65940	0.65257	0.64743	0.64078	0.63483	0.62853	0.62214	0.61595
  -12     4.075	0.66578	0.66159	0.65473	0.64940	0.64313	0.63684	0.63077	0.62400	0.61807
  -12     4.125	0.66799	0.66364	0.65685	0.65136	0.64540	0.63875	0.63303	0.62594	0.62014
  -12     4.175	0.67021	0.66560	0.65899	0.65331	0.64753	0.64066	0.63517	0.62793	0.62224
  -12     4.225	0.67237	0.66745	0.66109	0.65519	0.64954	0.64266	0.63730	0.62986	0.62436
  -12     4.275	0.67465	0.66911	0.66329	0.65691	0.65155	0.64451	0.63926	0.63189	0.62636
  -12     4.325	0.67685	0.67062	0.66552	0.65880	0.65344	0.64652	0.64106	0.63402	0.62819
  -12     4.375	0.67879	0.67208	0.66752	0.66076	0.65516	0.64869	0.64278	0.63618	0.62983
  -12     4.425	0.68074	0.67406	0.66926	0.66278	0.65679	0.65087	0.64437	0.63819	0.63144
  -12     4.475	0.68239	0.67611	0.67074	0.66477	0.65839	0.65288	0.64583	0.64007	0.63328
  -12     4.525	0.68387	0.67818	0.67233	0.66669	0.65998	0.65464	0.64726	0.64194	0.63509
  -12     4.575	0.68549	0.68001	0.67390	0.66845	0.66170	0.65642	0.64911	0.64386	0.63679
  -12     4.625	0.68716	0.68166	0.67562	0.67032	0.66342	0.65813	0.65096	0.64557	0.63853
  -12     4.675	0.68892	0.68363	0.67721	0.67217	0.66507	0.65978	0.65281	0.64717	0.64031
  -12     4.725	0.69053	0.68558	0.67870	0.67385	0.66684	0.66137	0.65470	0.64871	0.64200
  -12     4.775	0.69192	0.68732	0.68018	0.67549	0.66870	0.66297	0.65655	0.65023	0.64365
  -12     4.825	0.69347	0.68908	0.68187	0.67702	0.67041	0.66449	0.65821	0.65167	0.64529
  -12     4.875	0.69510	0.69060	0.68365	0.67846	0.67198	0.66618	0.65975	0.65306	0.64700
  -12     4.925	0.69657	0.69200	0.68521	0.67995	0.67350	0.66770	0.66127	0.65463	0.64876
  -12     4.975	0.69796	0.69353	0.68673	0.68143	0.67509	0.66889	0.66292	0.65600	0.65027
  -12     5.025	0.69928	0.69490	0.68832	0.68275	0.67676	0.66989	0.66449	0.65747	0.65170
  -12     5.075	0.70086	0.69602	0.68998	0.68377	0.67836	0.67116	0.66598	0.65909	0.65297
  -12     5.125	0.70264	0.69709	0.69163	0.68496	0.67989	0.67284	0.66735	0.66079	0.65426
  -12     5.175	0.70424	0.69828	0.69321	0.68640	0.68117	0.67447	0.66881	0.66230	0.65568
  -12     5.225	0.70560	0.69970	0.69463	0.68783	0.68255	0.67589	0.67033	0.66362	0.65699
  -12     5.275	0.70709	0.70111	0.69626	0.68910	0.68417	0.67723	0.67171	0.66495	0.65837
  -12     5.325	0.70850	0.70234	0.69803	0.69041	0.68575	0.67857	0.67289	0.66632	0.65977
  -12     5.375	0.71007	0.70347	0.69947	0.69178	0.68700	0.68005	0.67385	0.66771	0.66116
  -12     5.425	0.71151	0.70481	0.70062	0.69330	0.68806	0.68149	0.67490	0.66903	0.66260
  -12     5.475	0.71304	0.70620	0.70164	0.69478	0.68925	0.68283	0.67604	0.67030	0.66389
  -12     5.525	0.71428	0.70739	0.70267	0.69614	0.69045	0.68406	0.67744	0.67161	0.66506
  -12     5.575	0.71555	0.70871	0.70382	0.69746	0.69160	0.68540	0.67880	0.67287	0.66632
  -12     5.625	0.71677	0.70988	0.70498	0.69883	0.69269	0.68674	0.67994	0.67414	0.66762
  -12     5.675	0.71799	0.71106	0.70601	0.70019	0.69350	0.68806	0.68114	0.67532	0.66884
  -12     5.725	0.71905	0.71244	0.70697	0.70160	0.69439	0.68929	0.68235	0.67646	0.66998
  -12     5.775	0.71998	0.71372	0.70796	0.70283	0.69545	0.69051	0.68360	0.67762	0.67110
  -12     5.825	0.72118	0.71508	0.70903	0.70387	0.69655	0.69180	0.68480	0.67866	0.67226
  -12     5.875	0.72236	0.71640	0.71012	0.70510	0.69773	0.69315	0.68605	0.67961	0.67341
  -12     5.925	0.72357	0.71761	0.71113	0.70618	0.69902	0.69428	0.68727	0.68068	0.67457
  -12     5.975	0.72453	0.71881	0.71207	0.70734	0.70033	0.69511	0.68845	0.68190	0.67567
  -12     6.025	0.72536	0.71997	0.71305	0.70842	0.70155	0.69585	0.68958	0.68307	0.67668
  -12     6.075	0.72622	0.72111	0.71398	0.70943	0.70273	0.69664	0.69066	0.68412	0.67775
  -12     6.125	0.72728	0.72227	0.71486	0.71040	0.70386	0.69748	0.69182	0.68519	0.67890
  -12     6.175	0.72838	0.72343	0.71598	0.71144	0.70497	0.69832	0.69301	0.68631	0.67996
  -12     6.225	0.72922	0.72456	0.71718	0.71233	0.70611	0.69911	0.69422	0.68737	0.68092
  -12     6.275	0.72978	0.72585	0.71836	0.71309	0.70712	0.70011	0.69533	0.68831	0.68193
  -12     6.325	0.73049	0.72675	0.71940	0.71385	0.70817	0.70117	0.69642	0.68932	0.68289
  -12     6.375	0.73146	0.72750	0.72050	0.71484	0.70929	0.70219	0.69745	0.69031	0.68386
  -12     6.425	0.73238	0.72819	0.72174	0.71581	0.71041	0.70333	0.69830	0.69129	0.68492
  -12     6.475	0.73310	0.72893	0.72285	0.71665	0.71146	0.70440	0.69909	0.69232	0.68589
  -12     6.525	0.73382	0.72982	0.72390	0.71741	0.71251	0.70540	0.69968	0.69337	0.68689
  -12     6.575	0.73459	0.73067	0.72493	0.71830	0.71350	0.70638	0.70032	0.69435	0.68769
  -12     6.625	0.73551	0.73138	0.72608	0.71913	0.71435	0.70742	0.70105	0.69535	0.68852
  -12     6.675	0.73634	0.73219	0.72709	0.71975	0.71533	0.70837	0.70174	0.69636	0.68936
  -12     6.725	0.73731	0.73305	0.72806	0.72062	0.71635	0.70919	0.70240	0.69738	0.69016
  -12     6.775	0.73831	0.73380	0.72911	0.72144	0.71716	0.71006	0.70324	0.69837	0.69095
  -12     6.825	0.73933	0.73446	0.73012	0.72217	0.71799	0.71097	0.70423	0.69925	0.69182
  -12     6.875	0.74032	0.73533	0.73107	0.72290	0.71884	0.71191	0.70507	0.70007	0.69261
  -12     6.925	0.74137	0.73622	0.73194	0.72374	0.71973	0.71287	0.70607	0.70096	0.69345
  -12     6.975	0.74240	0.73684	0.73284	0.72446	0.72062	0.71374	0.70706	0.70171	0.69431
  -12     7.025	0.74337	0.73765	0.73384	0.72519	0.72139	0.71465	0.70807	0.70245	0.69527
  -12     7.075	0.74434	0.73832	0.73454	0.72584	0.72211	0.71540	0.70908	0.70324	0.69616
  -12     7.125	0.74530	0.73883	0.73527	0.72644	0.72275	0.71610	0.71016	0.70386	0.69697
  -12     7.175	0.74622	0.73941	0.73601	0.72722	0.72341	0.71681	0.71118	0.70443	0.69782
  -12     7.225	0.74698	0.74022	0.73673	0.72804	0.72413	0.71750	0.71206	0.70500	0.69866
  -12     7.275	0.74757	0.74107	0.73741	0.72890	0.72482	0.71814	0.71289	0.70545	0.69941
  -12     7.325	0.74824	0.74206	0.73812	0.72978	0.72573	0.71894	0.71371	0.70617	0.70017
  -12     7.375	0.74881	0.74302	0.73882	0.73059	0.72658	0.71993	0.71440	0.70687	0.70093
  -12     7.425	0.74926	0.74394	0.73940	0.73152	0.72735	0.72076	0.71512	0.70773	0.70167
  -12     7.475	0.75003	0.74484	0.73997	0.73249	0.72795	0.72155	0.71585	0.70860	0.70241
  -12     7.525	0.75111	0.74566	0.74052	0.73349	0.72851	0.72221	0.71658	0.70952	0.70305
  -12     7.575	0.75207	0.74649	0.74100	0.73437	0.72909	0.72285	0.71725	0.71046	0.70371
  -12     7.625	0.75319	0.74735	0.74160	0.73536	0.72967	0.72343	0.71789	0.71135	0.70429
  -12     7.675	0.75430	0.74817	0.74229	0.73625	0.73040	0.72396	0.71846	0.71216	0.70485
  -12     7.725	0.75524	0.74892	0.74288	0.73713	0.73111	0.72448	0.71916	0.71293	0.70544
  -12     7.775	0.75605	0.74962	0.74325	0.73793	0.73183	0.72496	0.71981	0.71373	0.70593
  -12     7.825	0.75675	0.75019	0.74371	0.73861	0.73246	0.72552	0.72044	0.71450	0.70652
  -12     7.875	0.75727	0.75091	0.74428	0.73913	0.73320	0.72609	0.72107	0.71520	0.70735
  -12     7.925	0.75764	0.75168	0.74484	0.73960	0.73387	0.72682	0.72163	0.71584	0.70820
  -12     7.975	0.75791	0.75253	0.74533	0.74026	0.73451	0.72761	0.72219	0.71648	0.70907
  -12     8.025	0.75841	0.75331	0.74606	0.74104	0.73506	0.72848	0.72273	0.71713	0.70994
  -12     8.075	0.75887	0.75396	0.74680	0.74174	0.73556	0.72936	0.72341	0.71778	0.71072
  -12     8.125	0.75939	0.75471	0.74749	0.74250	0.73600	0.73022	0.72410	0.71844	0.71131
  -12     8.175	0.75987	0.75534	0.74813	0.74327	0.73655	0.73091	0.72461	0.71912	0.71187
  -12     8.225	0.76028	0.75620	0.74873	0.74394	0.73733	0.73162	0.72506	0.71972	0.71246
  -12     8.275	0.76065	0.75716	0.74923	0.74457	0.73819	0.73221	0.72552	0.72027	0.71304
  -12     8.325	0.76102	0.75793	0.74978	0.74517	0.73903	0.73265	0.72596	0.72077	0.71374
  -12     8.375	0.76129	0.75841	0.75038	0.74578	0.73986	0.73315	0.72637	0.72132	0.71452
  -12     8.425	0.76165	0.75882	0.75116	0.74614	0.74069	0.73369	0.72671	0.72187	0.71530
  -12     8.475	0.76187	0.75932	0.75212	0.74647	0.74145	0.73422	0.72705	0.72228	0.71605
  -12     8.525	0.76204	0.75977	0.75303	0.74672	0.74209	0.73481	0.72757	0.72269	0.71674
  -12     8.575	0.76233	0.76013	0.75389	0.74707	0.74257	0.73542	0.72837	0.72311	0.71732
  -12     8.625	0.76286	0.76047	0.75466	0.74748	0.74308	0.73612	0.72922	0.72348	0.71786
  -12     8.675	0.76355	0.76067	0.75537	0.74790	0.74337	0.73676	0.73007	0.72391	0.71836
  -12     8.725	0.76426	0.76078	0.75605	0.74836	0.74375	0.73735	0.73091	0.72447	0.71884
  -12     8.775	0.76500	0.76111	0.75674	0.74888	0.74425	0.73787	0.73169	0.72512	0.71928
  -12     8.825	0.76564	0.76161	0.75742	0.74941	0.74480	0.73837	0.73242	0.72573	0.71971
  -12     8.875	0.76620	0.76214	0.75791	0.74990	0.74528	0.73893	0.73310	0.72637	0.72025
  -12     8.925	0.76671	0.76266	0.75850	0.75039	0.74582	0.73959	0.73361	0.72691	0.72078
  -12     8.975	0.76732	0.76317	0.75919	0.75093	0.74630	0.74029	0.73403	0.72735	0.72123
  -12     9.025	0.76785	0.76366	0.75992	0.75148	0.74686	0.74093	0.73440	0.72774	0.72166
  -12     9.075	0.76828	0.76393	0.76065	0.75209	0.74731	0.74147	0.73486	0.72808	0.72210
  -12     9.125	0.76885	0.76401	0.76115	0.75279	0.74766	0.74202	0.73530	0.72840	0.72251
  -12     9.175	0.76965	0.76398	0.76159	0.75351	0.74805	0.74263	0.73576	0.72876	0.72291
  -12     9.225	0.77051	0.76396	0.76205	0.75421	0.74842	0.74327	0.73625	0.72925	0.72331
  -12     9.275	0.77124	0.76422	0.76229	0.75493	0.74879	0.74389	0.73680	0.72981	0.72368
  -12     9.325	0.77204	0.76462	0.76246	0.75555	0.74921	0.74443	0.73730	0.73038	0.72415
  -12     9.375	0.77278	0.76508	0.76259	0.75599	0.74955	0.74503	0.73782	0.73099	0.72464
  -12     9.425	0.77342	0.76572	0.76291	0.75640	0.74973	0.74568	0.73830	0.73157	0.72517
  -12     9.475	0.77391	0.76626	0.76336	0.75697	0.74991	0.74634	0.73881	0.73211	0.72574
  -12     9.525	0.77433	0.76687	0.76378	0.75751	0.75026	0.74691	0.73929	0.73261	0.72628
  -12     9.575	0.77477	0.76740	0.76425	0.75810	0.75064	0.74737	0.73977	0.73319	0.72685
  -12     9.625	0.77547	0.76782	0.76466	0.75875	0.75096	0.74782	0.74024	0.73378	0.72739
  -12     9.675	0.77630	0.76817	0.76498	0.75935	0.75128	0.74829	0.74080	0.73437	0.72792
  -12     9.725	0.77708	0.76843	0.76533	0.75993	0.75170	0.74866	0.74133	0.73489	0.72824
  -12     9.775	0.77778	0.76876	0.76569	0.76044	0.75214	0.74880	0.74190	0.73538	0.72844
  -12     9.825	0.77853	0.76916	0.76597	0.76082	0.75264	0.74889	0.74246	0.73587	0.72876
  -12     9.875	0.77914	0.76960	0.76620	0.76122	0.75313	0.74904	0.74303	0.73635	0.72912
  -12     9.925	0.77957	0.77012	0.76657	0.76167	0.75374	0.74929	0.74354	0.73678	0.72956
  -12     9.975	0.77990	0.77069	0.76691	0.76211	0.75428	0.74953	0.74406	0.73725	0.73009
  -12    11.000	0.79001	0.78349	0.77102	0.77125	0.76421	0.75454	0.75182	0.74595	0.73828
  -12    12.000	0.79191	0.78927	0.78326	0.77406	0.77100	0.76367	0.75699	0.75018	0.74500
  -12    13.000	0.79733	0.79092	0.78875	0.78310	0.77344	0.77033	0.76461	0.75546	0.74982
  -12    14.000	0.80190	0.79399	0.78915	0.78770	0.78176	0.77227	0.76955	0.76363	0.75524
  -12    15.000	0.80810	0.79978	0.78951	0.79033	0.78712	0.77770	0.77033	0.76960	0.76192
  -12    16.000	0.81498	0.80253	0.79395	0.79065	0.78872	0.78011	0.77472	0.77174	0.76572
  -12    17.000	0.81302	0.80884	0.79993	0.79335	0.78898	0.78350	0.77933	0.77046	0.76718
  -12    18.000	0.81349	0.81334	0.80684	0.79804	0.78870	0.78578	0.78130	0.77471	0.76744
  -12    19.000	0.82006	0.81114	0.81338	0.80184	0.79274	0.78552	0.78384	0.77724	0.76912
  -12    20.000	0.82237	0.81178	0.81529	0.81112	0.79838	0.78446	0.78642	0.78143	0.77378
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06068	0.05227	0.04437	0.03689	0.02996	0.02369	0.01816	0.01343	0.00964
   14     0.225	0.17733	0.16452	0.15132	0.13817	0.12533	0.11298	0.10121	0.09010	0.07964
   14     0.275	0.29998	0.28747	0.27436	0.26066	0.24634	0.23150	0.21612	0.20055	0.18508
   14     0.325	0.41387	0.40172	0.38900	0.37572	0.36189	0.34754	0.33268	0.31732	0.30149
   14     0.375	0.51531	0.50356	0.49126	0.47843	0.46507	0.45119	0.43683	0.42204	0.40681
   14     0.425	0.60320	0.59185	0.57996	0.56753	0.55466	0.54132	0.52745	0.51322	0.49856
   14     0.475	0.67798	0.66699	0.65548	0.64353	0.63104	0.61821	0.60485	0.59116	0.57701
   14     0.525	0.74072	0.73012	0.71901	0.70745	0.69544	0.68298	0.67019	0.65690	0.64335
   14     0.575	0.79298	0.78270	0.77189	0.76079	0.74916	0.73714	0.72480	0.71199	0.69889
   14     0.625	0.83609	0.82620	0.81577	0.80493	0.79372	0.78216	0.77016	0.75779	0.74517
   14     0.675	0.87164	0.86194	0.85188	0.84142	0.83050	0.81924	0.80768	0.79579	0.78352
   14     0.725	0.90064	0.89122	0.88148	0.87131	0.86077	0.84987	0.83855	0.82703	0.81520
   14     0.775	0.92429	0.91520	0.90565	0.89579	0.88554	0.87494	0.86401	0.85275	0.84122
   14     0.825	0.94351	0.93459	0.92533	0.91570	0.90570	0.89541	0.88478	0.87386	0.86261
   14     0.875	0.95907	0.95031	0.94123	0.93182	0.92211	0.91205	0.90169	0.89103	0.88013
   14     0.925	0.97135	0.96281	0.95398	0.94477	0.93526	0.92542	0.91535	0.90497	0.89437
   14     0.975	0.98119	0.97291	0.96426	0.95523	0.94597	0.93636	0.92649	0.91637	0.90599
   14     1.025	0.98900	0.98085	0.97232	0.96352	0.95446	0.94502	0.93542	0.92553	0.91537
   14     1.075	0.99502	0.98695	0.97858	0.96996	0.96101	0.95178	0.94238	0.93272	0.92279
   14     1.125	0.99957	0.99167	0.98350	0.97507	0.96630	0.95725	0.94796	0.93841	0.92863
   14     1.175	1.00299	0.99524	0.98714	0.97869	0.97009	0.96132	0.95222	0.94289	0.93335
   14     1.225	1.00530	0.99769	0.98980	0.98165	0.97319	0.96444	0.95544	0.94618	0.93679
   14     1.275	1.00705	0.99954	0.99171	0.98354	0.97509	0.96655	0.95779	0.94881	0.93955
   14     1.325	1.00802	1.00043	0.99267	0.98480	0.97661	0.96819	0.95946	0.95044	0.94133
   14     1.375	1.00825	1.00103	0.99348	0.98559	0.97741	0.96892	0.96042	0.95171	0.94275
   14     1.425	1.00844	1.00116	0.99352	0.98560	0.97766	0.96948	0.96106	0.95234	0.94334
   14     1.475	1.00796	1.00063	0.99317	0.98562	0.97771	0.96951	0.96100	0.95252	0.94386
   14     1.525	1.00705	1.00003	0.99276	0.98514	0.97724	0.96912	0.96097	0.95256	0.94382
   14     1.575	1.00620	0.99933	0.99202	0.98430	0.97658	0.96865	0.96046	0.95197	0.94344
   14     1.625	1.00521	0.99817	0.99076	0.98337	0.97578	0.96785	0.95961	0.95149	0.94308
   14     1.675	1.00385	0.99677	0.98969	0.98238	0.97466	0.96668	0.95882	0.95070	0.94223
   14     1.725	1.00238	0.99558	0.98850	0.98109	0.97329	0.96579	0.95788	0.94966	0.94137
   14     1.775	1.00088	0.99419	0.98705	0.97934	0.97209	0.96455	0.95662	0.94859	0.94047
   14     1.825	0.99958	0.99279	0.98526	0.97791	0.97085	0.96327	0.95545	0.94753	0.93926
   14     1.875	0.99806	0.99099	0.98367	0.97668	0.96939	0.96187	0.95423	0.94617	0.93777
   14     1.925	0.99609	0.98900	0.98229	0.97520	0.96763	0.96038	0.95270	0.94460	0.93670
   14     1.975	0.99380	0.98748	0.98090	0.97361	0.96621	0.95880	0.95110	0.94343	0.93556
   14     2.025	0.99205	0.98583	0.97929	0.97199	0.96476	0.95727	0.94959	0.94205	0.93408
   14     2.075	0.99071	0.98439	0.97722	0.97037	0.96325	0.95561	0.94819	0.94048	0.93242
   14     2.125	0.98934	0.98249	0.97546	0.96863	0.96159	0.95428	0.94679	0.93895	0.93122
   14     2.175	0.98738	0.98075	0.97389	0.96717	0.95981	0.95275	0.94535	0.93748	0.92988
   14     2.225	0.98559	0.97868	0.97255	0.96560	0.95837	0.95117	0.94353	0.93619	0.92837
   14     2.275	0.98385	0.97724	0.97086	0.96382	0.95686	0.94955	0.94205	0.93468	0.92693
   14     2.325	0.98195	0.97593	0.96919	0.96199	0.95533	0.94800	0.94075	0.93323	0.92540
   14     2.375	0.98016	0.97429	0.96745	0.96071	0.95363	0.94647	0.93933	0.93174	0.92417
   14     2.425	0.97879	0.97257	0.96557	0.95921	0.95238	0.94501	0.93784	0.93009	0.92283
   14     2.475	0.97750	0.97093	0.96423	0.95769	0.95051	0.94364	0.93626	0.92890	0.92140
   14     2.525	0.97577	0.96935	0.96281	0.95631	0.94898	0.94223	0.93477	0.92757	0.91997
   14     2.575	0.97443	0.96742	0.96145	0.95459	0.94772	0.94072	0.93349	0.92626	0.91847
   14     2.625	0.97275	0.96615	0.95997	0.95293	0.94635	0.93937	0.93205	0.92478	0.91726
   14     2.675	0.97094	0.96473	0.95869	0.95152	0.94505	0.93776	0.93080	0.92331	0.91617
   14     2.725	0.96934	0.96347	0.95700	0.95037	0.94355	0.93641	0.92946	0.92201	0.91489
   14     2.775	0.96786	0.96227	0.95551	0.94899	0.94219	0.93514	0.92816	0.92084	0.91360
   14     2.825	0.96650	0.96090	0.95400	0.94775	0.94059	0.93404	0.92688	0.91958	0.91223
   14     2.875	0.96547	0.95936	0.95272	0.94650	0.93924	0.93273	0.92557	0.91836	0.91100
   14     2.925	0.96433	0.95794	0.95141	0.94515	0.93817	0.93150	0.92413	0.91718	0.90962
   14     2.975	0.96320	0.95643	0.95029	0.94382	0.93704	0.93019	0.92304	0.91606	0.90866
   14     3.025	0.96194	0.95497	0.94921	0.94247	0.93587	0.92898	0.92196	0.91486	0.90769
   14     3.075	0.96038	0.95377	0.94813	0.94095	0.93464	0.92764	0.92084	0.91359	0.90651
   14     3.125	0.95889	0.95275	0.94696	0.93977	0.93348	0.92643	0.91971	0.91228	0.90538
   14     3.175	0.95770	0.95181	0.94562	0.93882	0.93250	0.92536	0.91862	0.91137	0.90424
   14     3.225	0.95633	0.95084	0.94432	0.93781	0.93135	0.92440	0.91749	0.91040	0.90324
   14     3.275	0.95517	0.94972	0.94292	0.93672	0.93011	0.92329	0.91631	0.90937	0.90208
   14     3.325	0.95409	0.94857	0.94149	0.93583	0.92883	0.92222	0.91517	0.90847	0.90095
   14     3.375	0.95312	0.94749	0.94055	0.93482	0.92767	0.92131	0.91420	0.90741	0.90008
   14     3.425	0.95208	0.94625	0.93968	0.93389	0.92670	0.92037	0.91333	0.90632	0.89923
   14     3.475	0.95125	0.94513	0.93893	0.93279	0.92575	0.91936	0.91244	0.90526	0.89835
   14     3.525	0.95015	0.94411	0.93804	0.93149	0.92484	0.91829	0.91138	0.90430	0.89743
   14     3.575	0.94934	0.94279	0.93717	0.93018	0.92400	0.91721	0.91046	0.90343	0.89656
   14     3.625	0.94840	0.94171	0.93619	0.92908	0.92331	0.91614	0.90951	0.90251	0.89566
   14     3.675	0.94743	0.94074	0.93527	0.92813	0.92258	0.91525	0.90869	0.90172	0.89461
   14     3.725	0.94653	0.93998	0.93445	0.92736	0.92163	0.91432	0.90779	0.90098	0.89364
   14     3.775	0.94566	0.93909	0.93355	0.92659	0.92063	0.91341	0.90708	0.90005	0.89275
   14     3.825	0.94473	0.93821	0.93253	0.92576	0.91967	0.91261	0.90633	0.89918	0.89189
   14     3.875	0.94388	0.93726	0.93151	0.92495	0.91866	0.91183	0.90535	0.89840	0.89111
   14     3.925	0.94298	0.93635	0.93066	0.92405	0.91770	0.91106	0.90448	0.89753	0.89048
   14     3.975	0.94197	0.93555	0.92981	0.92309	0.91700	0.91027	0.90369	0.89679	0.88981
   14     4.025	0.94108	0.93464	0.92911	0.92199	0.91640	0.90947	0.90295	0.89611	0.88909
   14     4.075	0.94030	0.93372	0.92856	0.92119	0.91571	0.90870	0.90215	0.89553	0.88824
   14     4.125	0.93968	0.93288	0.92783	0.92036	0.91503	0.90787	0.90143	0.89475	0.88736
   14     4.175	0.93905	0.93222	0.92711	0.91972	0.91444	0.90703	0.90071	0.89392	0.88664
   14     4.225	0.93834	0.93151	0.92641	0.91912	0.91376	0.90627	0.89993	0.89297	0.88606
   14     4.275	0.93762	0.93083	0.92552	0.91837	0.91282	0.90536	0.89937	0.89223	0.88554
   14     4.325	0.93681	0.93017	0.92466	0.91776	0.91196	0.90472	0.89882	0.89145	0.88493
   14     4.375	0.93589	0.92954	0.92382	0.91713	0.91120	0.90419	0.89822	0.89071	0.88439
   14     4.425	0.93513	0.92888	0.92328	0.91665	0.91059	0.90359	0.89764	0.89010	0.88375
   14     4.475	0.93454	0.92808	0.92291	0.91600	0.91011	0.90289	0.89700	0.88954	0.88302
   14     4.525	0.93407	0.92718	0.92231	0.91502	0.90941	0.90241	0.89620	0.88905	0.88219
   14     4.575	0.93361	0.92626	0.92149	0.91450	0.90864	0.90209	0.89515	0.88864	0.88148
   14     4.625	0.93282	0.92593	0.92053	0.91427	0.90764	0.90168	0.89410	0.88822	0.88107
   14     4.675	0.93198	0.92572	0.91947	0.91391	0.90679	0.90111	0.89357	0.88772	0.88068
   14     4.725	0.93083	0.92539	0.91873	0.91341	0.90614	0.90040	0.89309	0.88700	0.88007
   14     4.775	0.93002	0.92491	0.91815	0.91264	0.90551	0.89965	0.89260	0.88639	0.87931
   14     4.825	0.92952	0.92415	0.91754	0.91200	0.90502	0.89915	0.89208	0.88586	0.87860
   14     4.875	0.92899	0.92372	0.91680	0.91150	0.90441	0.89878	0.89162	0.88520	0.87817
   14     4.925	0.92838	0.92355	0.91591	0.91119	0.90387	0.89837	0.89120	0.88443	0.87779
   14     4.975	0.92745	0.92338	0.91548	0.91075	0.90338	0.89768	0.89086	0.88370	0.87732
   14     5.025	0.92686	0.92283	0.91510	0.90998	0.90309	0.89702	0.89030	0.88325	0.87674
   14     5.075	0.92638	0.92183	0.91481	0.90930	0.90265	0.89617	0.88971	0.88283	0.87627
   14     5.125	0.92586	0.92108	0.91433	0.90871	0.90213	0.89539	0.88930	0.88241	0.87577
   14     5.175	0.92529	0.92040	0.91378	0.90801	0.90176	0.89474	0.88893	0.88200	0.87522
   14     5.225	0.92467	0.91969	0.91349	0.90726	0.90137	0.89421	0.88853	0.88158	0.87463
   14     5.275	0.92436	0.91890	0.91330	0.90645	0.90096	0.89385	0.88804	0.88113	0.87403
   14     5.325	0.92402	0.91806	0.91304	0.90592	0.90049	0.89356	0.88753	0.88068	0.87362
   14     5.375	0.92364	0.91758	0.91267	0.90536	0.90007	0.89309	0.88719	0.88016	0.87332
   14     5.425	0.92321	0.91700	0.91234	0.90482	0.89987	0.89254	0.88669	0.87976	0.87303
   14     5.475	0.92266	0.91629	0.91191	0.90433	0.89965	0.89219	0.88599	0.87944	0.87267
   14     5.525	0.92242	0.91565	0.91131	0.90391	0.89905	0.89195	0.88514	0.87899	0.87222
   14     5.575	0.92213	0.91514	0.91073	0.90366	0.89831	0.89153	0.88449	0.87850	0.87176
   14     5.625	0.92189	0.91487	0.91003	0.90345	0.89775	0.89117	0.88425	0.87795	0.87140
