  -12     2.875	0.74676	0.74007	0.73416	0.72757	0.72087	0.71416	0.70704	0.70015	0.69293
  -12     2.925	0.75181	0.74498	0.73960	0.73260	0.72604	0.71915	0.71237	0.70526	0.69806
  -12     2.975	0.75672	0.75014	0.74460	0.73751	0.73110	0.72398	0.71747	0.71026	0.70308
  -12     3.025	0.76147	0.75531	0.74940	0.74234	0.73612	0.72890	0.72234	0.71495	0.70803
  -12     3.075	0.76625	0.76035	0.75394	0.74718	0.74089	0.73391	0.72700	0.71984	0.71285
  -12     3.125	0.77094	0.76523	0.75837	0.75210	0.74560	0.73860	0.73175	0.72458	0.71752
  -12     3.175	0.77531	0.76991	0.76286	0.75676	0.74995	0.74323	0.73623	0.72924	0.72201
  -12     3.225	0.77976	0.77427	0.76713	0.76130	0.75411	0.74770	0.74054	0.73372	0.72631
  -12     3.275	0.78428	0.77843	0.77154	0.76572	0.75847	0.75207	0.74489	0.73816	0.73068
  -12     3.325	0.78846	0.78255	0.77603	0.76994	0.76278	0.75645	0.74927	0.74235	0.73511
  -12     3.375	0.79285	0.78660	0.78056	0.77402	0.76707	0.76066	0.75354	0.74644	0.73932
  -12     3.425	0.79711	0.79054	0.78457	0.77796	0.77127	0.76452	0.75750	0.75042	0.74344
  -12     3.475	0.80125	0.79443	0.78867	0.78156	0.77537	0.76837	0.76152	0.75422	0.74748
  -12     3.525	0.80499	0.79822	0.79258	0.78526	0.77937	0.77205	0.76554	0.75828	0.75139
  -12     3.575	0.80866	0.80198	0.79634	0.78916	0.78330	0.77585	0.76941	0.76222	0.75501
  -12     3.625	0.81237	0.80602	0.80001	0.79304	0.78708	0.77971	0.77311	0.76600	0.75865
  -12     3.675	0.81598	0.80966	0.80364	0.79690	0.79060	0.78339	0.77678	0.76961	0.76231
  -12     3.725	0.81956	0.81335	0.80707	0.80061	0.79390	0.78704	0.78022	0.77314	0.76596
  -12     3.775	0.82292	0.81685	0.81037	0.80433	0.79718	0.79066	0.78359	0.77660	0.76945
  -12     3.825	0.82628	0.82031	0.81359	0.80773	0.80036	0.79434	0.78701	0.78004	0.77299
  -12     3.875	0.82938	0.82391	0.81678	0.81115	0.80366	0.79778	0.79035	0.78339	0.77651
  -12     3.925	0.83235	0.82741	0.82012	0.81453	0.80714	0.80107	0.79362	0.78669	0.77983
  -12     3.975	0.83527	0.83063	0.82336	0.81783	0.81044	0.80427	0.79691	0.79002	0.78306
  -12     4.025	0.83841	0.83391	0.82653	0.82095	0.81370	0.80719	0.80025	0.79319	0.78630
  -12     4.075	0.84160	0.83707	0.82965	0.82389	0.81703	0.81017	0.80346	0.79600	0.78938
  -12     4.125	0.84474	0.84007	0.83272	0.82679	0.82026	0.81302	0.80669	0.79887	0.79241
  -12     4.175	0.84790	0.84296	0.83581	0.82967	0.82333	0.81586	0.80976	0.80178	0.79545
  -12     4.225	0.85096	0.84572	0.83883	0.83245	0.82627	0.81876	0.81283	0.80461	0.79850
  -12     4.275	0.85418	0.84826	0.84196	0.83503	0.82920	0.82147	0.81570	0.80755	0.80141
  -12     4.325	0.85731	0.85059	0.84512	0.83777	0.83198	0.82435	0.81838	0.81060	0.80410
  -12     4.375	0.86015	0.85284	0.84801	0.84059	0.83457	0.82744	0.82096	0.81365	0.80658
  -12     4.425	0.86298	0.85568	0.85062	0.84349	0.83703	0.83050	0.82339	0.81655	0.80900
  -12     4.475	0.86545	0.85862	0.85289	0.84637	0.83944	0.83339	0.82564	0.81928	0.81171
  -12     4.525	0.86770	0.86158	0.85526	0.84915	0.84183	0.83597	0.82788	0.82197	0.81436
  -12     4.575	0.87009	0.86424	0.85760	0.85170	0.84435	0.83855	0.83057	0.82471	0.81689
  -12     4.625	0.87253	0.86666	0.86013	0.85439	0.84690	0.84106	0.83323	0.82720	0.81945
  -12     4.675	0.87512	0.86944	0.86253	0.85704	0.84934	0.84349	0.83588	0.82959	0.82204
  -12     4.725	0.87753	0.87216	0.86478	0.85947	0.85189	0.84583	0.83857	0.83189	0.82451
  -12     4.775	0.87966	0.87464	0.86701	0.86185	0.85455	0.84819	0.84120	0.83415	0.82690
  -12     4.825	0.88195	0.87716	0.86949	0.86411	0.85701	0.85046	0.84359	0.83637	0.82928
  -12     4.875	0.88434	0.87940	0.87202	0.86629	0.85930	0.85294	0.84584	0.83850	0.83173
  -12     4.925	0.88651	0.88153	0.87425	0.86854	0.86150	0.85522	0.84808	0.84080	0.83426
  -12     4.975	0.88860	0.88383	0.87647	0.87077	0.86380	0.85709	0.85049	0.84284	0.83649
  -12     5.025	0.89060	0.88593	0.87876	0.87278	0.86623	0.85872	0.85279	0.84501	0.83862
  -12     5.075	0.89286	0.88769	0.88117	0.87440	0.86855	0.86066	0.85498	0.84737	0.84052
  -12     5.125	0.89538	0.88936	0.88355	0.87624	0.87077	0.86308	0.85698	0.84980	0.84248
  -12     5.175	0.89769	0.89121	0.88580	0.87842	0.87264	0.86543	0.85910	0.85199	0.84460
  -12     5.225	0.89965	0.89335	0.88779	0.88056	0.87466	0.86750	0.86132	0.85393	0.84658
  -12     5.275	0.90174	0.89547	0.89007	0.88247	0.87699	0.86944	0.86338	0.85589	0.84861
  -12     5.325	0.90378	0.89730	0.89257	0.88435	0.87926	0.87140	0.86519	0.85794	0.85063
  -12     5.375	0.90606	0.89896	0.89468	0.88633	0.88113	0.87356	0.86671	0.85998	0.85268
  -12     5.425	0.90815	0.90093	0.89642	0.88853	0.88275	0.87565	0.86838	0.86193	0.85478
  -12     5.475	0.91032	0.90299	0.89798	0.89067	0.88455	0.87760	0.87015	0.86377	0.85670
  -12     5.525	0.91209	0.90482	0.89959	0.89263	0.88639	0.87939	0.87219	0.86572	0.85846
  -12     5.575	0.91392	0.90675	0.90137	0.89452	0.88818	0.88135	0.87414	0.86759	0.86032
  -12     5.625	0.91579	0.90843	0.90317	0.89648	0.88986	0.88331	0.87585	0.86944	0.86224
  -12     5.675	0.91764	0.91017	0.90477	0.89847	0.89119	0.88523	0.87765	0.87118	0.86406
  -12     5.725	0.91925	0.91218	0.90623	0.90047	0.89265	0.88702	0.87945	0.87287	0.86577
  -12     5.775	0.92064	0.91402	0.90776	0.90225	0.89428	0.88879	0.88127	0.87462	0.86740
  -12     5.825	0.92240	0.91595	0.90940	0.90377	0.89592	0.89065	0.88300	0.87621	0.86913
  -12     5.875	0.92418	0.91778	0.91108	0.90556	0.89765	0.89257	0.88481	0.87770	0.87084
  -12     5.925	0.92601	0.91954	0.91264	0.90719	0.89947	0.89426	0.88660	0.87930	0.87255
  -12     5.975	0.92749	0.92132	0.91406	0.90892	0.90135	0.89560	0.88832	0.88108	0.87416
  -12     6.025	0.92876	0.92302	0.91557	0.91050	0.90311	0.89683	0.88998	0.88280	0.87567
  -12     6.075	0.93008	0.92466	0.91701	0.91199	0.90480	0.89813	0.89154	0.88436	0.87727
  -12     6.125	0.93171	0.92631	0.91841	0.91348	0.90643	0.89949	0.89324	0.88594	0.87896
  -12     6.175	0.93338	0.92798	0.92006	0.91507	0.90804	0.90082	0.89496	0.88758	0.88054
  -12     6.225	0.93469	0.92962	0.92175	0.91647	0.90971	0.90209	0.89671	0.88915	0.88195
  -12     6.275	0.93566	0.93145	0.92346	0.91767	0.91120	0.90358	0.89829	0.89059	0.88344
  -12     6.325	0.93682	0.93281	0.92497	0.91887	0.91273	0.90515	0.89985	0.89210	0.88492
  -12     6.375	0.93833	0.93402	0.92655	0.92040	0.91433	0.90664	0.90137	0.89356	0.88640
  -12     6.425	0.93977	0.93516	0.92828	0.92188	0.91591	0.90827	0.90270	0.89501	0.88793
  -12     6.475	0.94092	0.93635	0.92985	0.92316	0.91745	0.90981	0.90394	0.89652	0.88937
  -12     6.525	0.94205	0.93771	0.93137	0.92433	0.91899	0.91127	0.90493	0.89807	0.89086
  -12     6.575	0.94329	0.93902	0.93285	0.92572	0.92042	0.91270	0.90599	0.89952	0.89211
  -12     6.625	0.94469	0.94012	0.93449	0.92704	0.92167	0.91424	0.90719	0.90095	0.89340
  -12     6.675	0.94594	0.94139	0.93593	0.92806	0.92310	0.91564	0.90832	0.90239	0.89467
  -12     6.725	0.94735	0.94270	0.93731	0.92936	0.92460	0.91686	0.90940	0.90388	0.89589
  -12     6.775	0.94878	0.94386	0.93881	0.93062	0.92584	0.91819	0.91066	0.90532	0.89709
  -12     6.825	0.95026	0.94490	0.94028	0.93176	0.92710	0.91956	0.91207	0.90662	0.89840
  -12     6.875	0.95165	0.94618	0.94166	0.93290	0.92836	0.92094	0.91332	0.90784	0.89960
  -12     6.925	0.95316	0.94750	0.94291	0.93418	0.92969	0.92233	0.91477	0.90917	0.90084
  -12     6.975	0.95463	0.94849	0.94421	0.93531	0.93102	0.92359	0.91619	0.91032	0.90210
  -12     7.025	0.95599	0.94973	0.94568	0.93640	0.93221	0.92492	0.91763	0.91145	0.90349
  -12     7.075	0.95736	0.95080	0.94678	0.93741	0.93335	0.92607	0.91905	0.91266	0.90480
  -12     7.125	0.95874	0.95167	0.94790	0.93837	0.93437	0.92713	0.92058	0.91365	0.90603
  -12     7.175	0.96006	0.95266	0.94904	0.93953	0.93542	0.92821	0.92204	0.91458	0.90729
  -12     7.225	0.96116	0.95392	0.95014	0.94074	0.93657	0.92924	0.92334	0.91552	0.90853
  -12     7.275	0.96205	0.95518	0.95118	0.94196	0.93765	0.93019	0.92458	0.91632	0.90967
  -12     7.325	0.96306	0.95659	0.95227	0.94326	0.93896	0.93137	0.92580	0.91740	0.91083
  -12     7.375	0.96392	0.95796	0.95335	0.94447	0.94017	0.93278	0.92686	0.91843	0.91200
  -12     7.425	0.96463	0.95929	0.95424	0.94581	0.94131	0.93400	0.92795	0.91967	0.91311
  -12     7.475	0.96576	0.96061	0.95511	0.94720	0.94225	0.93518	0.92905	0.92095	0.91422
  -12     7.525	0.96729	0.96179	0.95597	0.94860	0.94312	0.93625	0.93014	0.92227	0.91523
  -12     7.575	0.96863	0.96297	0.95676	0.94982	0.94400	0.93727	0.93113	0.92361	0.91624
  -12     7.625	0.97024	0.96419	0.95771	0.95123	0.94487	0.93822	0.93212	0.92489	0.91714
  -12     7.675	0.97181	0.96533	0.95877	0.95250	0.94593	0.93909	0.93300	0.92606	0.91800
  -12     7.725	0.97316	0.96640	0.95975	0.95373	0.94703	0.93994	0.93406	0.92721	0.91890
  -12     7.775	0.97437	0.96742	0.96045	0.95485	0.94815	0.94072	0.93507	0.92837	0.91971
  -12     7.825	0.97542	0.96824	0.96127	0.95582	0.94913	0.94159	0.93605	0.92948	0.92066
  -12     7.875	0.97627	0.96928	0.96224	0.95661	0.95024	0.94249	0.93702	0.93052	0.92186
  -12     7.925	0.97691	0.97041	0.96319	0.95734	0.95127	0.94353	0.93789	0.93147	0.92308
  -12     7.975	0.97740	0.97164	0.96399	0.95831	0.95225	0.94463	0.93877	0.93243	0.92433
  -12     8.025	0.97816	0.97278	0.96509	0.95947	0.95310	0.94586	0.93963	0.93341	0.92556
  -12     8.075	0.97886	0.97375	0.96615	0.96051	0.95388	0.94710	0.94063	0.93438	0.92669
  -12     8.125	0.97968	0.97483	0.96712	0.96164	0.95457	0.94831	0.94163	0.93536	0.92758
  -12     8.175	0.98055	0.97571	0.96804	0.96278	0.95537	0.94933	0.94245	0.93636	0.92842
  -12     8.225	0.98134	0.97688	0.96896	0.96379	0.95646	0.95036	0.94319	0.93729	0.92929
  -12     8.275	0.98206	0.97820	0.96973	0.96475	0.95770	0.95124	0.94395	0.93818	0.93014
  -12     8.325	0.98279	0.97930	0.97053	0.96564	0.95890	0.95191	0.94468	0.93898	0.93115
  -12     8.375	0.98337	0.98005	0.97141	0.96653	0.96009	0.95272	0.94537	0.93985	0.93228
  -12     8.425	0.98399	0.98077	0.97252	0.96712	0.96127	0.95357	0.94596	0.94068	0.93340
  -12     8.475	0.98440	0.98160	0.97386	0.96769	0.96236	0.95438	0.94654	0.94135	0.93449
  -12     8.525	0.98474	0.98237	0.97513	0.96816	0.96328	0.95531	0.94736	0.94202	0.93549
  -12     8.575	0.98521	0.98302	0.97633	0.96882	0.96400	0.95624	0.94849	0.94269	0.93636
  -12     8.625	0.98599	0.98362	0.97739	0.96956	0.96476	0.95728	0.94966	0.94329	0.93717
  -12     8.675	0.98703	0.98405	0.97838	0.97031	0.96524	0.95822	0.95083	0.94397	0.93793
  -12     8.725	0.98811	0.98429	0.97934	0.97110	0.96586	0.95908	0.95198	0.94481	0.93865
  -12     8.775	0.98922	0.98486	0.98030	0.97193	0.96668	0.95984	0.95307	0.94579	0.93932
  -12     8.825	0.99020	0.98565	0.98124	0.97275	0.96756	0.96055	0.95410	0.94669	0.93998
  -12     8.875	0.99104	0.98649	0.98193	0.97350	0.96834	0.96137	0.95506	0.94763	0.94083
  -12     8.925	0.99181	0.98733	0.98277	0.97422	0.96919	0.96232	0.95581	0.94846	0.94167
  -12     8.975	0.99263	0.98815	0.98375	0.97497	0.96996	0.96332	0.95645	0.94918	0.94241
  -12     9.025	0.99334	0.98893	0.98480	0.97576	0.97080	0.96427	0.95706	0.94983	0.94312
  -12     9.075	0.99389	0.98943	0.98584	0.97663	0.97148	0.96507	0.95780	0.95039	0.94384
  -12     9.125	0.99468	0.98973	0.98660	0.97763	0.97206	0.96590	0.95850	0.95093	0.94449
  -12     9.175	0.99581	0.98985	0.98728	0.97867	0.97266	0.96678	0.95923	0.95153	0.94511
  -12     9.225	0.99704	0.98998	0.98797	0.97967	0.97327	0.96768	0.96000	0.95228	0.94573
  -12     9.275	0.99807	0.99045	0.98843	0.98068	0.97390	0.96854	0.96085	0.95312	0.94629
  -12     9.325	0.99919	0.99114	0.98877	0.98156	0.97462	0.96929	0.96161	0.95396	0.94700
  -12     9.375	1.00024	0.99194	0.98905	0.98220	0.97523	0.97013	0.96240	0.95485	0.94775
  -12     9.425	1.00112	0.99289	0.98960	0.98279	0.97565	0.97105	0.96311	0.95570	0.94856
  -12     9.475	1.00179	0.99372	0.99033	0.98358	0.97606	0.97199	0.96382	0.95649	0.94940
  -12     9.525	1.00232	0.99461	0.99102	0.98432	0.97665	0.97283	0.96454	0.95721	0.95020
  -12     9.575	1.00287	0.99540	0.99179	0.98515	0.97725	0.97356	0.96524	0.95801	0.95103
  -12     9.625	1.00383	0.99600	0.99245	0.98609	0.97776	0.97427	0.96596	0.95881	0.95181
  -12     9.675	1.00498	0.99650	0.99300	0.98694	0.97826	0.97499	0.96680	0.95966	0.95256
  -12     9.725	1.00607	0.99692	0.99355	0.98777	0.97892	0.97558	0.96759	0.96046	0.95308
  -12     9.775	1.00705	0.99746	0.99414	0.98850	0.97962	0.97590	0.96840	0.96121	0.95345
  -12     9.825	1.00809	0.99812	0.99460	0.98908	0.98038	0.97615	0.96920	0.96196	0.95401
  -12     9.875	1.00892	0.99883	0.99497	0.98967	0.98111	0.97649	0.96998	0.96270	0.95463
  -12     9.925	1.00952	0.99958	0.99559	0.99034	0.98200	0.97699	0.97068	0.96335	0.95532
  -12     9.975	1.00997	1.00039	0.99615	0.99096	0.98276	0.97747	0.97139	0.96405	0.95610
  -12    11.000	1.02451	1.01765	1.00410	1.00437	0.99683	0.98631	0.98341	0.97689	0.96859
  -12    12.000	1.02951	1.02686	1.02033	1.01037	1.00708	0.99909	0.99183	0.98422	0.97870
  -12    13.000	1.03807	1.03135	1.02873	1.02261	1.01242	1.00891	1.00248	0.99246	0.98633
  -12    14.000	1.04499	1.03672	1.03144	1.02964	1.02358	1.01350	1.01008	1.00347	0.99444
  -12    15.000	1.05307	1.04478	1.03382	1.03418	1.03110	1.02131	1.01288	1.01205	1.00372
  -12    16.000	1.06248	1.04881	1.03997	1.03688	1.03426	1.02492	1.01975	1.01611	1.00934
  -12    17.000	1.06168	1.05706	1.04770	1.04083	1.03610	1.03004	1.02571	1.01630	1.01251
  -12    18.000	1.06332	1.06345	1.05638	1.04710	1.03702	1.03346	1.02901	1.02185	1.01412
  -12    19.000	1.07253	1.06291	1.06421	1.05172	1.04258	1.03499	1.03266	1.02534	1.01681
  -12    20.000	1.07604	1.06428	1.06751	1.06329	1.04990	1.03475	1.03576	1.03102	1.02304
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06283	0.05407	0.04585	0.03809	0.03091	0.02443	0.01872	0.01384	0.00992
   14     0.225	0.18826	0.17460	0.16050	0.14642	0.13268	0.11947	0.10690	0.09503	0.08389
   14     0.275	0.32509	0.31166	0.29755	0.28274	0.26721	0.25106	0.23424	0.21718	0.20022
   14     0.325	0.45686	0.44373	0.42993	0.41548	0.40039	0.38467	0.36833	0.35138	0.33384
   14     0.375	0.57855	0.56576	0.55233	0.53827	0.52358	0.50829	0.49240	0.47598	0.45901
   14     0.425	0.68781	0.67537	0.66231	0.64860	0.63438	0.61956	0.60413	0.58824	0.57181
   14     0.475	0.78409	0.77198	0.75926	0.74601	0.73212	0.71779	0.70284	0.68746	0.67151
   14     0.525	0.86772	0.85598	0.84363	0.83075	0.81732	0.80335	0.78895	0.77395	0.75859
   14     0.575	0.93979	0.92835	0.91630	0.90386	0.89081	0.87727	0.86331	0.84879	0.83388
   14     0.625	1.00133	0.99028	0.97860	0.96643	0.95379	0.94073	0.92711	0.91302	0.89860
   14     0.675	1.05381	1.04295	1.03165	1.01986	1.00753	0.99475	0.98160	0.96801	0.95395
   14     0.725	1.09818	1.08761	1.07665	1.06516	1.05322	1.04083	1.02792	1.01473	1.00112
   14     0.775	1.13569	1.12548	1.11471	1.10357	1.09193	1.07985	1.06736	1.05444	1.04116
   14     0.825	1.16732	1.15730	1.14685	1.13595	1.12458	1.11285	1.10068	1.08813	1.07516
   14     0.875	1.19397	1.18412	1.17388	1.16321	1.15217	1.14068	1.12881	1.11655	1.10396
   14     0.925	1.21608	1.20649	1.19652	1.18608	1.17525	1.16401	1.15246	1.14052	1.12826
   14     0.975	1.23463	1.22532	1.21555	1.20533	1.19478	1.18382	1.17249	1.16084	1.14884
   14     1.025	1.25016	1.24099	1.23137	1.22139	1.21108	1.20031	1.18930	1.17792	1.16616
   14     1.075	1.26297	1.25391	1.24448	1.23472	1.22454	1.21399	1.20321	1.19209	1.18061
   14     1.125	1.27350	1.26463	1.25543	1.24589	1.23592	1.22561	1.21496	1.20397	1.19267
   14     1.175	1.28218	1.27350	1.26438	1.25483	1.24507	1.23506	1.22465	1.21391	1.20289
   14     1.225	1.28912	1.28059	1.27172	1.26251	1.25291	1.24295	1.23265	1.22202	1.21118
   14     1.275	1.29492	1.28653	1.27772	1.26851	1.25896	1.24923	1.23921	1.22890	1.21822
   14     1.325	1.29945	1.29096	1.28227	1.27340	1.26412	1.25456	1.24460	1.23425	1.22375
   14     1.375	1.30277	1.29472	1.28625	1.27736	1.26813	1.25851	1.24879	1.23881	1.22850
   14     1.425	1.30570	1.29758	1.28903	1.28015	1.27118	1.26189	1.25230	1.24232	1.23198
   14     1.475	1.30758	1.29941	1.29109	1.28261	1.27369	1.26441	1.25474	1.24504	1.23509
   14     1.525	1.30870	1.30091	1.29280	1.28425	1.27536	1.26618	1.25690	1.24730	1.23728
   14     1.575	1.30965	1.30204	1.29388	1.28525	1.27657	1.26759	1.25831	1.24863	1.23886
   14     1.625	1.31021	1.30242	1.29418	1.28593	1.27740	1.26845	1.25911	1.24985	1.24022
   14     1.675	1.31019	1.30238	1.29450	1.28633	1.27767	1.26869	1.25978	1.25053	1.24086
   14     1.725	1.30988	1.30235	1.29449	1.28624	1.27751	1.26906	1.26011	1.25077	1.24130
   14     1.775	1.30936	1.30196	1.29405	1.28551	1.27738	1.26889	1.25992	1.25081	1.24153
   14     1.825	1.30891	1.30142	1.29311	1.28495	1.27703	1.26852	1.25969	1.25071	1.24129
   14     1.875	1.30812	1.30033	1.29227	1.28449	1.27634	1.26790	1.25928	1.25016	1.24062
   14     1.925	1.30671	1.29895	1.29152	1.28363	1.27519	1.26706	1.25842	1.24928	1.24028
   14     1.975	1.30487	1.29795	1.29065	1.28257	1.27433	1.26605	1.25739	1.24871	1.23975
   14     2.025	1.30353	1.29667	1.28946	1.28141	1.27334	1.26497	1.25634	1.24782	1.23878
   14     2.075	1.30252	1.29558	1.28769	1.28013	1.27223	1.26369	1.25534	1.24665	1.23753
   14     2.125	1.30145	1.29393	1.28622	1.27866	1.27084	1.26268	1.25428	1.24545	1.23669
   14     2.175	1.29961	1.29243	1.28487	1.27741	1.26927	1.26139	1.25311	1.24424	1.23564
   14     2.225	1.29798	1.29042	1.28372	1.27601	1.26801	1.25998	1.25145	1.24319	1.23434
   14     2.275	1.29633	1.28911	1.28205	1.27435	1.26664	1.25850	1.25011	1.24181	1.23309
   14     2.325	1.29446	1.28789	1.28047	1.27254	1.26519	1.25703	1.24893	1.24048	1.23163
   14     2.375	1.29264	1.28622	1.27876	1.27134	1.26347	1.25556	1.24757	1.23906	1.23051
   14     2.425	1.29126	1.28445	1.27683	1.26984	1.26228	1.25407	1.24609	1.23742	1.22923
   14     2.475	1.28993	1.28277	1.27545	1.26823	1.26035	1.25273	1.24447	1.23623	1.22779
   14     2.525	1.28803	1.28113	1.27395	1.26682	1.25872	1.25127	1.24296	1.23487	1.22633
   14     2.575	1.28667	1.27901	1.27252	1.26497	1.25743	1.24964	1.24161	1.23353	1.22477
   14     2.625	1.28481	1.27769	1.27086	1.26321	1.25593	1.24821	1.24006	1.23194	1.22349
   14     2.675	1.28283	1.27609	1.26951	1.26164	1.25452	1.24645	1.23874	1.23035	1.22232
   14     2.725	1.28108	1.27467	1.26762	1.26039	1.25284	1.24498	1.23724	1.22896	1.22092
   14     2.775	1.27943	1.27332	1.26596	1.25881	1.25137	1.24355	1.23580	1.22762	1.21953
   14     2.825	1.27782	1.27176	1.26426	1.25742	1.24954	1.24234	1.23437	1.22623	1.21799
   14     2.875	1.27664	1.26998	1.26280	1.25598	1.24804	1.24080	1.23290	1.22486	1.21661
   14     2.925	1.27526	1.26840	1.26127	1.25441	1.24679	1.23942	1.23123	1.22352	1.21505
   14     2.975	1.27391	1.26663	1.25997	1.25287	1.24545	1.23790	1.22998	1.22220	1.21391
   14     3.025	1.27246	1.26494	1.25866	1.25133	1.24408	1.23647	1.22873	1.22081	1.21278
   14     3.075	1.27065	1.26352	1.25736	1.24956	1.24264	1.23493	1.22739	1.21934	1.21142
   14     3.125	1.26888	1.26227	1.25597	1.24815	1.24124	1.23350	1.22606	1.21779	1.21010
   14     3.175	1.26751	1.26109	1.25437	1.24701	1.24005	1.23220	1.22477	1.21671	1.20873
   14     3.225	1.26583	1.25993	1.25285	1.24576	1.23868	1.23105	1.22340	1.21553	1.20755
   14     3.275	1.26444	1.25852	1.25121	1.24441	1.23719	1.22971	1.22198	1.21428	1.20615
   14     3.325	1.26313	1.25713	1.24950	1.24333	1.23567	1.22840	1.22062	1.21319	1.20479
   14     3.375	1.26189	1.25581	1.24835	1.24204	1.23429	1.22727	1.21942	1.21189	1.20372
   14     3.425	1.26058	1.25432	1.24722	1.24090	1.23307	1.22611	1.21834	1.21058	1.20266
   14     3.475	1.25957	1.25293	1.24625	1.23956	1.23190	1.22485	1.21724	1.20927	1.20156
   14     3.525	1.25814	1.25172	1.24508	1.23801	1.23075	1.22354	1.21594	1.20810	1.20043
   14     3.575	1.25714	1.25007	1.24401	1.23641	1.22968	1.22222	1.21480	1.20699	1.19935
   14     3.625	1.25594	1.24879	1.24276	1.23510	1.22874	1.22093	1.21361	1.20585	1.19822
   14     3.675	1.25470	1.24755	1.24160	1.23389	1.22783	1.21979	1.21258	1.20485	1.19696
   14     3.725	1.25357	1.24656	1.24057	1.23288	1.22659	1.21865	1.21142	1.20389	1.19575
   14     3.775	1.25246	1.24544	1.23941	1.23191	1.22537	1.21749	1.21051	1.20270	1.19465
   14     3.825	1.25127	1.24431	1.23815	1.23084	1.22418	1.21646	1.20953	1.20163	1.19354
   14     3.875	1.25018	1.24313	1.23687	1.22979	1.22292	1.21546	1.20833	1.20063	1.19257
   14     3.925	1.24906	1.24197	1.23582	1.22866	1.22174	1.21445	1.20723	1.19953	1.19171
   14     3.975	1.24778	1.24094	1.23470	1.22747	1.22082	1.21343	1.20622	1.19859	1.19082
   14     4.025	1.24667	1.23978	1.23381	1.22606	1.22002	1.21238	1.20528	1.19770	1.18990
   14     4.075	1.24570	1.23858	1.23306	1.22505	1.21911	1.21141	1.20423	1.19692	1.18882
   14     4.125	1.24483	1.23750	1.23209	1.22400	1.21821	1.21037	1.20331	1.19592	1.18770
   14     4.175	1.24402	1.23661	1.23117	1.22313	1.21742	1.20933	1.20235	1.19490	1.18677
   14     4.225	1.24308	1.23569	1.23025	1.22237	1.21647	1.20840	1.20130	1.19372	1.18602
   14     4.275	1.24213	1.23483	1.22907	1.22141	1.21528	1.20725	1.20057	1.19275	1.18532
   14     4.325	1.24106	1.23398	1.22799	1.22060	1.21418	1.20641	1.19981	1.19178	1.18451
   14     4.375	1.23983	1.23317	1.22687	1.21979	1.21321	1.20567	1.19902	1.19079	1.18379
   14     4.425	1.23882	1.23230	1.22613	1.21910	1.21241	1.20484	1.19828	1.18997	1.18293
   14     4.475	1.23803	1.23129	1.22560	1.21821	1.21177	1.20387	1.19745	1.18923	1.18200
   14     4.525	1.23742	1.23010	1.22486	1.21691	1.21091	1.20318	1.19645	1.18856	1.18091
   14     4.575	1.23688	1.22882	1.22387	1.21618	1.20992	1.20273	1.19513	1.18800	1.17997
   14     4.625	1.23589	1.22836	1.22267	1.21587	1.20864	1.20218	1.19381	1.18741	1.17943
   14     4.675	1.23480	1.22806	1.22129	1.21536	1.20755	1.20142	1.19314	1.18668	1.17890
   14     4.725	1.23329	1.22759	1.22032	1.21467	1.20675	1.20048	1.19251	1.18573	1.17813
   14     4.775	1.23226	1.22692	1.21959	1.21364	1.20597	1.19948	1.19185	1.18492	1.17717
   14     4.825	1.23165	1.22587	1.21885	1.21276	1.20531	1.19879	1.19114	1.18425	1.17623
   14     4.875	1.23101	1.22519	1.21794	1.21207	1.20447	1.19829	1.19047	1.18340	1.17564
   14     4.925	1.23022	1.22489	1.21677	1.21164	1.20374	1.19773	1.18987	1.18240	1.17511
   14     4.975	1.22897	1.22465	1.21615	1.21102	1.20305	1.19682	1.18940	1.18149	1.17447
   14     5.025	1.22817	1.22390	1.21559	1.21002	1.20263	1.19598	1.18865	1.18088	1.17368
   14     5.075	1.22754	1.22264	1.21518	1.20917	1.20200	1.19494	1.18784	1.18029	1.17304
   14     5.125	1.22690	1.22170	1.21453	1.20842	1.20127	1.19397	1.18728	1.17971	1.17239
   14     5.175	1.22614	1.22086	1.21373	1.20754	1.20076	1.19314	1.18678	1.17912	1.17164
   14     5.225	1.22526	1.21999	1.21332	1.20660	1.20023	1.19241	1.18621	1.17858	1.17086
   14     5.275	1.22484	1.21898	1.21302	1.20557	1.19965	1.19193	1.18552	1.17800	1.17006
   14     5.325	1.22434	1.21790	1.21259	1.20494	1.19896	1.19154	1.18482	1.17738	1.16954
   14     5.375	1.22377	1.21734	1.21200	1.20426	1.19835	1.19087	1.18437	1.17663	1.16912
   14     5.425	1.22316	1.21663	1.21148	1.20351	1.19807	1.19008	1.18374	1.17609	1.16866
   14     5.475	1.22241	1.21569	1.21096	1.20279	1.19773	1.18958	1.18283	1.17568	1.16811
   14     5.525	1.22207	1.21483	1.21019	1.20220	1.19693	1.18925	1.18173	1.17507	1.16753
   14     5.575	1.22164	1.21413	1.20940	1.20185	1.19595	1.18868	1.18093	1.17438	1.16695
   14     5.625	1.22124	1.21379	1.20846	1.20152	1.19526	1.18817	1.18059	1.17362	1.16647
