1  0.32  0  0  0.75075  0.914917  0.934285  0.933134  0.932397  0.931906  0.931551  0.931287  0.931082  0.930919  0.930787  0.930633  0.93055  0.930479  0.930419  0.930367  0.930321  0.930245  0.930185  0.930138  0.930067  0.929955  0.929901  0.929837  0.929798  
1  0.33  0  0  0.752499  0.922788  0.946153  0.944701  0.94374  0.943074  0.942579  0.942198  0.941896  0.941651  0.941449  0.941205  0.94107  0.940953  0.94085  0.94076  0.94068  0.940545  0.940434  0.940343  0.940202  0.939976  0.93985  0.93969  0.939602  
1  0.34  0  0  0.752121  0.929212  0.957211  0.956039  0.954877  0.954055  0.953435  0.95295  0.952558  0.952235  0.951965  0.951634  0.95145  0.951289  0.951147  0.95102  0.950909  0.950717  0.950558  0.950426  0.950216  0.949879  0.94968  0.949424  0.949294  
1  0.35  0  0  0.751743  0.935636  0.968269  0.967377  0.966014  0.965036  0.964291  0.963701  0.96322  0.962819  0.962481  0.962064  0.96183  0.961625  0.961443  0.961281  0.961137  0.960889  0.960682  0.960508  0.960231  0.959783  0.95951  0.959159  0.958987  
1  0.36  0  0  0.738497  0.941036  0.978161  0.978494  0.976957  0.975845  0.974988  0.974303  0.97374  0.973269  0.97287  0.972375  0.972096  0.971851  0.971631  0.971436  0.97126  0.970957  0.970704  0.970489  0.970141  0.969588  0.969245  0.968802  0.968581  
1  0.37  0  0  0.725251  0.946436  0.988054  0.989611  0.9879  0.986654  0.985684  0.984904  0.984259  0.983719  0.983258  0.982686  0.982362  0.982076  0.98182  0.98159  0.981383  0.981025  0.980725  0.980471  0.980051  0.979393  0.978979  0.978446  0.978175  
1  0.38  0  0  0.655532  0.950279  0.997044  1.00049  0.998632  0.997272  0.996207  0.995344  0.994629  0.994027  0.993512  0.992868  0.992501  0.992175  0.991884  0.991623  0.991388  0.99098  0.990636  0.990342  0.989864  0.989099  0.988622  0.988  0.987676  
1  0.39  0  0  0.585814  0.954123  1.00603  1.01137  1.00936  1.00789  1.00673  1.00578  1.005  1.00434  1.00377  1.00305  1.00264  1.00227  1.00195  1.00166  1.00139  1.00093  1.00055  1.00021  0.999678  0.998805  0.998266  0.997553  0.997177  
1  0.4  0  0  0.292907  0.953444  1.01411  1.02198  1.01986  1.0183  1.01706  1.01605  1.0152  1.01448  1.01386  1.01308  1.01263  1.01223  1.01188  1.01155  1.01126  1.01076  1.01033  1.00996  1.00937  1.00839  1.00779  1.00699  1.00657  
1  0.41  0  0  1.04752e-07  0.952765  1.02218  1.03259  1.03037  1.02871  1.0274  1.02632  1.02541  1.02463  1.02396  1.02311  1.02262  1.02219  1.0218  1.02145  1.02113  1.02058  1.02011  1.01971  1.01906  1.01798  1.01731  1.01642  1.01597  
1  0.42  0  0  0  0.958382  1.02958  1.04291  1.0406  1.03888  1.03751  1.03637  1.03541  1.03459  1.03387  1.03297  1.03245  1.03198  1.03157  1.03119  1.03085  1.03025  1.02974  1.0293  1.0286  1.02742  1.0267  1.02572  1.02522  
1  0.43  0  0  0  0.964  1.03698  1.05324  1.05084  1.04905  1.04762  1.04642  1.04541  1.04454  1.04379  1.04283  1.04227  1.04178  1.04133  1.04093  1.04056  1.03991  1.03936  1.0389  1.03814  1.03686  1.03609  1.03501  1.03447  
1  0.44  0  0  0  0.969154  1.04387  1.06291  1.0608  1.05897  1.05748  1.05624  1.05519  1.05428  1.05348  1.05247  1.05189  1.05136  1.05089  1.05046  1.05007  1.04938  1.0488  1.0483  1.04749  1.04612  1.04529  1.04413  1.04354  
1  0.45  0  0  0  0.974307  1.05076  1.07259  1.07075  1.06888  1.06735  1.06606  1.06496  1.06401  1.06318  1.06212  1.0615  1.06095  1.06045  1.06  1.05958  1.05886  1.05824  1.05771  1.05684  1.05539  1.05449  1.05325  1.05262  
1  0.46  0  0  0  0.978948  1.05697  1.08124  1.08038  1.07848  1.07692  1.0756  1.07447  1.07348  1.07262  1.07151  1.07087  1.07029  1.06976  1.06929  1.06885  1.06809  1.06744  1.06688  1.06597  1.06443  1.06347  1.06215  1.06148  
1  0.47  0  0  0  0.983589  1.06317  1.0899  1.09002  1.08809  1.08649  1.08514  1.08397  1.08295  1.08206  1.08091  1.08023  1.07963  1.07908  1.07858  1.07813  1.07732  1.07664  1.07605  1.07509  1.07346  1.07245  1.07105  1.07034  
1  0.48  0  0  0  0.986289  1.06908  1.09736  1.09931  1.09737  1.09576  1.09438  1.09318  1.09214  1.09122  1.09002  1.08933  1.0887  1.08813  1.08761  1.08713  1.0863  1.08558  1.08497  1.08395  1.08225  1.08117  1.07969  1.07895  
1  0.49  0  0  0  0.988988  1.07499  1.10482  1.1086  1.10666  1.10503  1.10362  1.1024  1.10132  1.10037  1.09914  1.09842  1.09777  1.09718  1.09664  1.09614  1.09527  1.09452  1.09388  1.09282  1.09103  1.08989  1.08834  1.08755  
1  0.5  0  0  0  0.98871  1.08087  1.11105  1.11752  1.11558  1.11394  1.11252  1.11128  1.11018  1.10921  1.10795  1.1072  1.10653  1.10592  1.10536  1.10485  1.10394  1.10317  1.1025  1.10139  1.09952  1.09833  1.09671  1.09588  
1  0.51  0  0  0  0.988431  1.08676  1.11729  1.12643  1.1245  1.12286  1.12143  1.12016  1.11904  1.11805  1.11675  1.11598  1.11529  1.11466  1.11408  1.11355  1.11261  1.11181  1.11111  1.10996  1.10801  1.10677  1.10507  1.1042  
1  0.52  0  0  0  0.981897  1.09275  1.12267  1.13498  1.13306  1.13142  1.12998  1.1287  1.12756  1.12655  1.12522  1.12444  1.12372  1.12307  1.12248  1.12193  1.12096  1.12013  1.11941  1.11822  1.11619  1.1149  1.11312  1.11221  
1  0.53  0  0  0  0.975363  1.09875  1.12806  1.14352  1.14161  1.13998  1.13853  1.13724  1.13608  1.13505  1.13369  1.13289  1.13216  1.13149  1.13088  1.13032  1.12932  1.12846  1.12771  1.12648  1.12437  1.12303  1.12117  1.12023  
1  0.54  0  0  0  0.954716  1.10498  1.13275  1.15159  1.1498  1.14817  1.14672  1.14542  1.14425  1.1432  1.14182  1.141  1.14025  1.13956  1.13894  1.13836  1.13733  1.13645  1.13568  1.1344  1.13222  1.13083  1.1289  1.12792  
1  0.55  0  0  0  0.93407  1.11121  1.13745  1.15966  1.15798  1.15637  1.15491  1.1536  1.15242  1.15135  1.14994  1.1491  1.14834  1.14764  1.14699  1.1464  1.14534  1.14443  1.14364  1.14233  1.14007  1.13863  1.13663  1.1356  
1  0.56  0  0  0  0.869645  1.11684  1.14215  1.16708  1.16578  1.16418  1.16273  1.16142  1.16022  1.15914  1.15771  1.15686  1.15608  1.15536  1.1547  1.15409  1.15301  1.15208  1.15126  1.14991  1.14758  1.14609  1.14402  1.14295  
