  101     1.01    0.195   0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275
   14     5.425	1.09451	1.08780	1.08268	1.07448	1.06886	1.06072	1.05404	1.04624	1.03845
   14     5.475	1.09389	1.08703	1.08217	1.07393	1.06859	1.06032	1.05327	1.04587	1.03808
   14     5.525	1.09360	1.08631	1.08148	1.07344	1.06794	1.06004	1.05235	1.04536	1.03757
   14     5.575	1.09327	1.08573	1.08082	1.07313	1.06715	1.05956	1.05161	1.04480	1.03706
   14     5.625	1.09304	1.08544	1.08008	1.07289	1.06655	1.05919	1.05136	1.04421	1.03668
   14     5.675	1.09263	1.08518	1.07954	1.07263	1.06601	1.05863	1.05107	1.04378	1.03625
   14     5.725	1.09238	1.08466	1.07913	1.07217	1.06531	1.05833	1.05059	1.04336	1.03580
   14     5.775	1.09197	1.08424	1.07872	1.07197	1.06443	1.05803	1.05007	1.04288	1.03533
   14     5.825	1.09147	1.08383	1.07814	1.07160	1.06351	1.05774	1.04970	1.04235	1.03478
   14     5.875	1.09100	1.08360	1.07736	1.07114	1.06294	1.05735	1.04936	1.04189	1.03430
   14     5.925	1.09052	1.08346	1.07679	1.07082	1.06270	1.05711	1.04894	1.04153	1.03367
   14     5.975	1.08997	1.08316	1.07647	1.07038	1.06236	1.05698	1.04840	1.04096	1.03327
   14     6.025	1.08936	1.08282	1.07605	1.06995	1.06203	1.05660	1.04803	1.04043	1.03293
   14     6.075	1.08879	1.08260	1.07543	1.06954	1.06167	1.05579	1.04771	1.04004	1.03260
   14     6.125	1.08816	1.08226	1.07473	1.06926	1.06144	1.05496	1.04744	1.03970	1.03217
   14     6.175	1.08756	1.08204	1.07419	1.06894	1.06107	1.05428	1.04722	1.03947	1.03170
   14     6.225	1.08708	1.08183	1.07399	1.06851	1.06080	1.05367	1.04697	1.03918	1.03138
   14     6.275	1.08670	1.08156	1.07371	1.06781	1.06052	1.05299	1.04671	1.03874	1.03103
   14     6.325	1.08623	1.08125	1.07321	1.06733	1.06021	1.05220	1.04646	1.03830	1.03065
   14     6.375	1.08564	1.08092	1.07278	1.06689	1.05985	1.05181	1.04624	1.03797	1.03026
   14     6.425	1.08504	1.08055	1.07248	1.06637	1.05964	1.05162	1.04586	1.03764	1.03002
   14     6.475	1.08462	1.07994	1.07211	1.06581	1.05943	1.05133	1.04537	1.03737	1.02975
   14     6.525	1.08412	1.07929	1.07202	1.06551	1.05924	1.05092	1.04498	1.03709	1.02952
   14     6.575	1.08337	1.07876	1.07192	1.06515	1.05906	1.05068	1.04454	1.03679	1.02923
   14     6.625	1.08273	1.07836	1.07167	1.06461	1.05890	1.05033	1.04407	1.03648	1.02878
   14     6.675	1.08214	1.07793	1.07152	1.06397	1.05864	1.04998	1.04350	1.03615	1.02837
   14     6.725	1.08163	1.07734	1.07134	1.06329	1.05840	1.04975	1.04299	1.03586	1.02801
   14     6.775	1.08122	1.07689	1.07111	1.06253	1.05816	1.04937	1.04259	1.03539	1.02777
   14     6.825	1.08097	1.07661	1.07098	1.06219	1.05808	1.04888	1.04210	1.03500	1.02750
   14     6.875	1.08053	1.07637	1.07066	1.06191	1.05795	1.04835	1.04194	1.03471	1.02724
   14     6.925	1.08003	1.07606	1.07031	1.06155	1.05755	1.04791	1.04173	1.03419	1.02702
   14     6.975	1.07958	1.07600	1.07002	1.06133	1.05729	1.04748	1.04156	1.03371	1.02687
   14     7.025	1.07917	1.07598	1.06955	1.06129	1.05705	1.04683	1.04149	1.03324	1.02668
   14     7.075	1.07864	1.07584	1.06912	1.06120	1.05657	1.04642	1.04140	1.03264	1.02650
   14     7.125	1.07804	1.07566	1.06873	1.06111	1.05604	1.04630	1.04134	1.03211	1.02628
   14     7.175	1.07738	1.07536	1.06827	1.06095	1.05548	1.04621	1.04121	1.03188	1.02598
   14     7.225	1.07711	1.07484	1.06760	1.06080	1.05485	1.04618	1.04107	1.03172	1.02565
   14     7.275	1.07719	1.07427	1.06698	1.06064	1.05419	1.04624	1.04081	1.03136	1.02538
   14     7.325	1.07732	1.07369	1.06630	1.06047	1.05352	1.04633	1.04046	1.03100	1.02508
   14     7.375	1.07770	1.07323	1.06575	1.06024	1.05286	1.04632	1.04002	1.03070	1.02459
   14     7.425	1.07807	1.07283	1.06575	1.05996	1.05235	1.04639	1.03950	1.03060	1.02420
   14     7.475	1.07839	1.07233	1.06567	1.05965	1.05198	1.04629	1.03900	1.03051	1.02377
   14     7.525	1.07883	1.07191	1.06571	1.05937	1.05182	1.04620	1.03876	1.03044	1.02345
   14     7.575	1.07902	1.07148	1.06566	1.05908	1.05167	1.04579	1.03862	1.03035	1.02321
   14     7.625	1.07909	1.07108	1.06543	1.05867	1.05167	1.04520	1.03852	1.03034	1.02281
   14     7.675	1.07911	1.07082	1.06511	1.05823	1.05169	1.04456	1.03841	1.03036	1.02228
   14     7.725	1.07900	1.07086	1.06479	1.05774	1.05168	1.04388	1.03816	1.03014	1.02181
   14     7.775	1.07874	1.07085	1.06463	1.05749	1.05159	1.04338	1.03792	1.02983	1.02149
   14     7.825	1.07812	1.07084	1.06438	1.05727	1.05132	1.04302	1.03752	1.02963	1.02127
   14     7.875	1.07725	1.07079	1.06391	1.05709	1.05096	1.04273	1.03710	1.02945	1.02101
   14     7.925	1.07631	1.07079	1.06346	1.05704	1.05051	1.04247	1.03676	1.02932	1.02071
   14     7.975	1.07596	1.07061	1.06294	1.05706	1.05002	1.04216	1.03645	1.02918	1.02066
   14     8.025	1.07589	1.07031	1.06252	1.05705	1.04954	1.04209	1.03609	1.02893	1.02062
   14     8.075	1.07581	1.06985	1.06213	1.05701	1.04906	1.04204	1.03574	1.02863	1.02060
   14     8.125	1.07585	1.06933	1.06195	1.05690	1.04877	1.04191	1.03538	1.02860	1.02048
   14     8.175	1.07575	1.06933	1.06167	1.05673	1.04879	1.04170	1.03511	1.02858	1.02017
   14     8.225	1.07553	1.06956	1.06138	1.05646	1.04887	1.04139	1.03480	1.02846	1.01979
   14     8.275	1.07509	1.06983	1.06104	1.05613	1.04887	1.04110	1.03451	1.02830	1.01960
   14     8.325	1.07443	1.07016	1.06084	1.05579	1.04882	1.04110	1.03400	1.02806	1.01951
   14     8.375	1.07371	1.07026	1.06081	1.05544	1.04869	1.04111	1.03343	1.02775	1.01943
   14     8.425	1.07283	1.07036	1.06083	1.05500	1.04862	1.04112	1.03285	1.02737	1.01934
   14     8.475	1.07183	1.06998	1.06083	1.05449	1.04844	1.04096	1.03247	1.02703	1.01922
   14     8.525	1.07107	1.06937	1.06079	1.05423	1.04822	1.04073	1.03225	1.02655	1.01917
   14     8.575	1.07090	1.06859	1.06094	1.05421	1.04783	1.04043	1.03215	1.02605	1.01899
   14     8.625	1.07080	1.06774	1.06099	1.05413	1.04744	1.04013	1.03207	1.02570	1.01879
   14     8.675	1.07058	1.06700	1.06100	1.05399	1.04733	1.03974	1.03214	1.02548	1.01859
   14     8.725	1.07054	1.06655	1.06084	1.05366	1.04734	1.03924	1.03221	1.02533	1.01828
   14     8.775	1.07047	1.06621	1.06056	1.05319	1.04742	1.03880	1.03227	1.02516	1.01813
   14     8.825	1.07036	1.06591	1.06033	1.05274	1.04736	1.03860	1.03209	1.02503	1.01808
   14     8.875	1.07006	1.06544	1.06025	1.05243	1.04728	1.03846	1.03183	1.02487	1.01807
   14     8.925	1.06972	1.06505	1.06011	1.05203	1.04718	1.03860	1.03152	1.02465	1.01799
   14     8.975	1.06946	1.06477	1.06002	1.05157	1.04705	1.03879	1.03134	1.02439	1.01767
   14     9.025	1.06928	1.06457	1.05994	1.05129	1.04687	1.03889	1.03143	1.02407	1.01726
   14     9.075	1.06926	1.06424	1.05976	1.05117	1.04661	1.03882	1.03136	1.02366	1.01686
   14     9.125	1.06937	1.06378	1.05952	1.05104	1.04629	1.03877	1.03124	1.02336	1.01648
   14     9.175	1.06938	1.06337	1.05947	1.05091	1.04598	1.03862	1.03108	1.02312	1.01604
   14     9.225	1.06935	1.06317	1.05933	1.05078	1.04567	1.03839	1.03088	1.02288	1.01569
   14     9.275	1.06935	1.06281	1.05907	1.05087	1.04518	1.03817	1.03061	1.02266	1.01548
   14     9.325	1.06918	1.06252	1.05884	1.05088	1.04470	1.03808	1.03034	1.02249	1.01528
   14     9.375	1.06882	1.06217	1.05866	1.05070	1.04429	1.03800	1.03010	1.02245	1.01516
   14     9.425	1.06849	1.06169	1.05826	1.05051	1.04388	1.03803	1.02992	1.02234	1.01499
   14     9.475	1.06843	1.06128	1.05794	1.05033	1.04338	1.03803	1.02995	1.02221	1.01482
   14     9.525	1.06854	1.06087	1.05766	1.05019	1.04274	1.03811	1.02997	1.02208	1.01473
   14     9.575	1.06864	1.06055	1.05733	1.05003	1.04207	1.03820	1.02984	1.02208	1.01457
   14     9.625	1.06878	1.06018	1.05689	1.04979	1.04173	1.03826	1.02979	1.02211	1.01446
   14     9.675	1.06875	1.05987	1.05658	1.04983	1.04161	1.03812	1.02968	1.02216	1.01431
   14     9.725	1.06870	1.05966	1.05636	1.04994	1.04161	1.03789	1.02949	1.02208	1.01420
   14     9.775	1.06856	1.05974	1.05602	1.04999	1.04152	1.03757	1.02934	1.02208	1.01410
   14     9.825	1.06846	1.05960	1.05570	1.05002	1.04141	1.03712	1.02926	1.02201	1.01395
   14     9.875	1.06862	1.05937	1.05535	1.04990	1.04121	1.03683	1.02913	1.02182	1.01360
   14     9.925	1.06878	1.05927	1.05502	1.04972	1.04086	1.03649	1.02904	1.02156	1.01329
   14     9.975	1.06912	1.05910	1.05487	1.04957	1.04054	1.03605	1.02908	1.02135	1.01298
   14    11.000	1.06929	1.05985	1.04917	1.04843	1.03817	1.03040	1.02651	1.01764	1.01176
   14    12.000	1.06111	1.05861	1.05203	1.04120	1.03750	1.03008	1.02213	1.01384	1.00823
   14    13.000	1.05803	1.05279	1.05024	1.04279	1.03302	1.02871	1.02225	1.01233	1.00439
   14    14.000	1.05639	1.04861	1.04477	1.04147	1.03447	1.02535	1.02093	1.01362	1.00448
   14    15.000	1.05688	1.04756	1.03663	1.03814	1.03474	1.02278	1.01734	1.01537	1.00520
   14    16.000	1.05932	1.04240	1.03718	1.03314	1.02890	1.02052	1.01558	1.01141	1.00434
   14    17.000	1.05161	1.04624	1.03733	1.02949	1.02524	1.01891	1.01445	1.00498	1.00116
   14    18.000	1.04773	1.04795	1.04014	1.02972	1.02033	1.01521	1.01169	1.00367	0.99641
   14    19.000	1.05069	1.04094	1.04235	1.02970	1.01990	1.01239	1.00924	1.00232	0.99278
   14    20.000	1.04981	1.03853	1.04334	1.03646	1.02187	1.00705	1.00884	1.00288	0.99384
  -14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.175	0.02170	0.01909	0.01655	0.01403	0.01160	0.00932	0.00725	0.00543	0.00395
  -14     0.225	0.04520	0.04199	0.03888	0.03590	0.03304	0.03031	0.02769	0.02518	0.02277
  -14     0.275	0.06691	0.06325	0.05968	0.05619	0.05280	0.04953	0.04636	0.04331	0.04037
  -14     0.325	0.08932	0.08528	0.08129	0.07736	0.07352	0.06976	0.06609	0.06253	0.05907
  -14     0.375	0.11321	0.10885	0.10451	0.10021	0.09595	0.09174	0.08762	0.08359	0.07965
  -14     0.425	0.13835	0.13372	0.12908	0.12442	0.11982	0.11526	0.11072	0.10628	0.10191
  -14     0.475	0.16419	0.15931	0.15438	0.14947	0.14452	0.13966	0.13477	0.12998	0.12521
  -14     0.525	0.19004	0.18499	0.17984	0.17468	0.16950	0.16431	0.15918	0.15402	0.14897
  -14     0.575	0.21555	0.21030	0.20494	0.19961	0.19420	0.18878	0.18340	0.17798	0.17263
  -14     0.625	0.24029	0.23494	0.22945	0.22389	0.21832	0.21274	0.20710	0.20145	0.19588
  -14     0.675	0.26422	0.25869	0.25310	0.24742	0.24166	0.23585	0.23008	0.22428	0.21846
  -14     0.725	0.28712	0.28149	0.27580	0.27001	0.26413	0.25820	0.25219	0.24622	0.24026
  -14     0.775	0.30902	0.30335	0.29753	0.29165	0.28565	0.27959	0.27348	0.26732	0.26116
  -14     0.825	0.32999	0.32421	0.31831	0.31231	0.30621	0.30006	0.29382	0.28756	0.28124
  -14     0.875	0.34998	0.34409	0.33812	0.33203	0.32586	0.31959	0.31327	0.30688	0.30047
  -14     0.925	0.36890	0.36297	0.35696	0.35079	0.34455	0.33819	0.33180	0.32532	0.31884
  -14     0.975	0.38702	0.38111	0.37504	0.36879	0.36251	0.35609	0.34959	0.34305	0.33644
  -14     1.025	0.40433	0.39836	0.39220	0.38595	0.37962	0.37311	0.36659	0.35997	0.35328
  -14     1.075	0.42082	0.41475	0.40855	0.40226	0.39581	0.38927	0.38271	0.37605	0.36931
  -14     1.125	0.43651	0.43046	0.42428	0.41797	0.41148	0.40490	0.39823	0.39144	0.38459
  -14     1.175	0.45155	0.44547	0.43920	0.43275	0.42625	0.41971	0.41301	0.40623	0.39937
  -14     1.225	0.46576	0.45972	0.45349	0.44712	0.44061	0.43394	0.42714	0.42024	0.41334
  -14     1.275	0.47961	0.47350	0.46722	0.46073	0.45407	0.44743	0.44070	0.43386	0.42688
  -14     1.325	0.49274	0.48649	0.48014	0.47376	0.46721	0.46054	0.45368	0.44666	0.43966
  -14     1.375	0.50514	0.49908	0.49282	0.48635	0.47967	0.47281	0.46603	0.45914	0.45211
  -14     1.425	0.51735	0.51117	0.50476	0.49813	0.49157	0.48487	0.47802	0.47099	0.46380
  -14     1.475	0.52882	0.52253	0.51616	0.50976	0.50314	0.49629	0.48926	0.48233	0.47530
  -14     1.525	0.53971	0.53358	0.52730	0.52078	0.51405	0.50720	0.50038	0.49339	0.48619
  -14     1.575	0.55038	0.54433	0.53796	0.53127	0.52461	0.51784	0.51087	0.50370	0.49658
  -14     1.625	0.56070	0.55445	0.54791	0.54141	0.53480	0.52795	0.52085	0.51394	0.50680
  -14     1.675	0.57044	0.56407	0.55776	0.55129	0.54450	0.53751	0.53067	0.52365	0.51636
  -14     1.725	0.57977	0.57363	0.56728	0.56065	0.55370	0.54705	0.54011	0.53292	0.52572
  -14     1.775	0.58884	0.58278	0.57629	0.56931	0.56280	0.55607	0.54904	0.54194	0.53480
  -14     1.825	0.59783	0.59160	0.58470	0.57801	0.57164	0.56478	0.55778	0.55071	0.54337
  -14     1.875	0.60634	0.59980	0.59306	0.58665	0.58000	0.57314	0.56624	0.55897	0.55144
  -14     1.925	0.61417	0.60753	0.60132	0.59479	0.58785	0.58118	0.57415	0.56678	0.55966
  -14     1.975	0.62144	0.61548	0.60935	0.60258	0.59573	0.58887	0.58179	0.57475	0.56758
  -14     2.025	0.62893	0.62308	0.61691	0.61006	0.60334	0.59637	0.58926	0.58228	0.57495
  -14     2.075	0.63656	0.63058	0.62380	0.61733	0.61063	0.60349	0.59659	0.58942	0.58194
  -14     2.125	0.64389	0.63740	0.63072	0.62424	0.61758	0.61069	0.60366	0.59633	0.58911
  -14     2.175	0.65049	0.64410	0.63756	0.63118	0.62419	0.61748	0.61047	0.60307	0.59594
  -14     2.225	0.65694	0.65034	0.64439	0.63776	0.63086	0.62403	0.61673	0.60976	0.60238
  -14     2.275	0.66323	0.65686	0.65074	0.64392	0.63726	0.63025	0.62310	0.61607	0.60867
  -14     2.325	0.66915	0.66330	0.65681	0.64987	0.64340	0.63637	0.62939	0.62219	0.61471
  -14     2.375	0.67500	0.66926	0.66259	0.65606	0.64924	0.64228	0.63539	0.62806	0.62079
  -14     2.425	0.68098	0.67492	0.66808	0.66186	0.65521	0.64810	0.64110	0.63361	0.62656
  -14     2.475	0.68684	0.68042	0.67386	0.66749	0.66044	0.65373	0.64657	0.63940	0.63210
  -14     2.525	0.69217	0.68577	0.67939	0.67299	0.66584	0.65919	0.65188	0.64486	0.63745
  -14     2.575	0.69754	0.69070	0.68475	0.67801	0.67124	0.66438	0.65726	0.65014	0.64253
  -14     2.625	0.70250	0.69595	0.68989	0.68290	0.67641	0.66950	0.66232	0.65513	0.64772
  -14     2.675	0.70715	0.70096	0.69494	0.68789	0.68146	0.67424	0.66733	0.65996	0.65288
  -14     2.725	0.71177	0.70596	0.69952	0.69288	0.68616	0.67905	0.67214	0.66472	0.65768
  -14     2.775	0.71638	0.71080	0.70408	0.69759	0.69077	0.68378	0.67681	0.66953	0.66228
  -14     2.825	0.72100	0.71535	0.70846	0.70221	0.69510	0.68848	0.68136	0.67405	0.66672
  -14     2.875	0.72568	0.71960	0.71292	0.70669	0.69943	0.69292	0.68570	0.67849	0.67110
  -14     2.925	0.73019	0.72375	0.71724	0.71094	0.70391	0.69719	0.68983	0.68280	0.67520
  -14     2.975	0.73455	0.72774	0.72155	0.71505	0.70823	0.70130	0.69409	0.68706	0.67959
  -14     3.025	0.73861	0.73162	0.72580	0.71899	0.71233	0.70539	0.69826	0.69108	0.68384
  -14     3.075	0.74227	0.73560	0.72990	0.72266	0.71625	0.70917	0.70229	0.69491	0.68772
  -14     3.125	0.74589	0.73966	0.73377	0.72652	0.72013	0.71296	0.70613	0.69860	0.69156
  -14     3.175	0.74961	0.74367	0.73738	0.73047	0.72405	0.71680	0.70992	0.70252	0.69527
  -14     3.225	0.75311	0.74748	0.74089	0.73427	0.72768	0.72060	0.71355	0.70630	0.69897
  -14     3.275	0.75665	0.75109	0.74417	0.73787	0.73111	0.72413	0.71701	0.70990	0.70243
  -14     3.325	0.76015	0.75454	0.74734	0.74152	0.73439	0.72763	0.72038	0.71351	0.70579
  -14     3.375	0.76368	0.75792	0.75087	0.74499	0.73767	0.73115	0.72386	0.71685	0.70931
  -14     3.425	0.76704	0.76107	0.75436	0.74840	0.74106	0.73453	0.72731	0.72008	0.71275
  -14     3.475	0.77045	0.76423	0.75785	0.75156	0.74436	0.73777	0.73061	0.72322	0.71607
  -14     3.525	0.77359	0.76735	0.76117	0.75442	0.74758	0.74082	0.73371	0.72636	0.71924
  -14     3.575	0.77683	0.77017	0.76434	0.75720	0.75080	0.74380	0.73680	0.72953	0.72237
  -14     3.625	0.77987	0.77304	0.76735	0.76003	0.75407	0.74666	0.73981	0.73252	0.72541
  -14     3.675	0.78283	0.77596	0.77032	0.76299	0.75719	0.74965	0.74281	0.73557	0.72817
  -14     3.725	0.78573	0.77902	0.77328	0.76602	0.76004	0.75248	0.74570	0.73858	0.73094
  -14     3.775	0.78857	0.78185	0.77612	0.76893	0.76274	0.75528	0.74866	0.74134	0.73371
  -14     3.825	0.79132	0.78462	0.77873	0.77175	0.76540	0.75809	0.75151	0.74405	0.73644
  -14     3.875	0.79403	0.78724	0.78128	0.77450	0.76794	0.76084	0.75407	0.74679	0.73915
  -14     3.925	0.79662	0.78984	0.78389	0.77707	0.77045	0.76352	0.75663	0.74938	0.74195
  -14     3.975	0.79904	0.79241	0.78648	0.77950	0.77314	0.76612	0.75922	0.75199	0.74464
  -14     4.025	0.80151	0.79484	0.78910	0.78175	0.77586	0.76864	0.76179	0.75462	0.74721
  -14     4.075	0.80398	0.79721	0.79180	0.78419	0.77843	0.77111	0.76425	0.75726	0.74959
  -14     4.125	0.80661	0.79956	0.79430	0.78655	0.78094	0.77347	0.76667	0.75965	0.75187
  -14     4.175	0.80909	0.80206	0.79669	0.78907	0.78345	0.77575	0.76908	0.76190	0.75424
  -14     4.225	0.81146	0.80444	0.79906	0.79150	0.78586	0.77803	0.77136	0.76399	0.75669
  -14     4.275	0.81375	0.80675	0.80120	0.79376	0.78791	0.78011	0.77377	0.76623	0.75913
  -14     4.325	0.81592	0.80904	0.80328	0.79609	0.79000	0.78241	0.77614	0.76837	0.76143
  -14     4.375	0.81789	0.81131	0.80535	0.79835	0.79210	0.78474	0.77841	0.77051	0.76372
  -14     4.425	0.81996	0.81348	0.80763	0.80069	0.79431	0.78697	0.78062	0.77271	0.76589
  -14     4.475	0.82216	0.81547	0.81003	0.80282	0.79660	0.78905	0.78275	0.77490	0.76790
  -14     4.525	0.82444	0.81731	0.81215	0.80458	0.79860	0.79128	0.78464	0.77709	0.76977
  -14     4.575	0.82662	0.81909	0.81398	0.80675	0.80050	0.79361	0.78626	0.77932	0.77172
  -14     4.625	0.82847	0.82138	0.81565	0.80910	0.80213	0.79580	0.78783	0.78149	0.77389
  -14     4.675	0.83023	0.82371	0.81719	0.81131	0.80387	0.79778	0.78984	0.78355	0.77603
  -14     4.725	0.83164	0.82591	0.81900	0.81333	0.80574	0.79959	0.79187	0.78534	0.77792
  -14     4.775	0.83334	0.82789	0.82089	0.81502	0.80756	0.80131	0.79382	0.78721	0.77960
  -14     4.825	0.83526	0.82959	0.82269	0.81684	0.80947	0.80326	0.79572	0.78907	0.78132
  -14     4.875	0.83708	0.83160	0.82431	0.81875	0.81124	0.80525	0.79765	0.79074	0.78328
  -14     4.925	0.83882	0.83379	0.82578	0.82075	0.81307	0.80716	0.79959	0.79230	0.78520
  -14     4.975	0.84023	0.83588	0.82767	0.82260	0.81489	0.80878	0.80153	0.79385	0.78701
  -14     5.025	0.84193	0.83760	0.82959	0.82410	0.81685	0.81035	0.80322	0.79565	0.78866
  -14     5.075	0.84368	0.83884	0.83151	0.82564	0.81862	0.81171	0.80483	0.79746	0.79037
  -14     5.125	0.84533	0.84028	0.83321	0.82723	0.82029	0.81313	0.80658	0.79921	0.79203
  -14     5.175	0.84688	0.84176	0.83482	0.82869	0.82204	0.81461	0.80834	0.80094	0.79361
  -14     5.225	0.84842	0.84315	0.83663	0.83006	0.82375	0.81619	0.81006	0.80260	0.79513
  -14     5.275	0.85017	0.84444	0.83851	0.83134	0.82543	0.81788	0.81166	0.80419	0.79657
  -14     5.325	0.85187	0.84567	0.84032	0.83281	0.82703	0.81961	0.81317	0.80579	0.79815
  -14     5.375	0.85352	0.84715	0.84198	0.83423	0.82861	0.82115	0.81479	0.80730	0.79982
  -14     5.425	0.85507	0.84853	0.84363	0.83570	0.83033	0.82261	0.81622	0.80886	0.80152
  -14     5.475	0.85648	0.84980	0.84508	0.83718	0.83203	0.82419	0.81746	0.81042	0.80314
  -14     5.525	0.85811	0.85108	0.84637	0.83866	0.83336	0.82580	0.81855	0.81186	0.80455
  -14     5.575	0.85971	0.85244	0.84768	0.84024	0.83455	0.82725	0.81974	0.81324	0.80593
  -14     5.625	0.86136	0.85399	0.84888	0.84186	0.83582	0.82876	0.82132	0.81456	0.80739
  -14     5.675	0.86284	0.85555	0.85017	0.84344	0.83710	0.83010	0.82285	0.81596	0.80880
  -14     5.725	0.86440	0.85689	0.85155	0.84487	0.83821	0.83159	0.82419	0.81733	0.81018
  -14     5.775	0.86577	0.85830	0.85292	0.84643	0.83917	0.83305	0.82549	0.81865	0.81149
  -14     5.825	0.86706	0.85968	0.85414	0.84781	0.84009	0.83452	0.82688	0.81990	0.81270
  -14     5.875	0.86837	0.86118	0.85519	0.84912	0.84128	0.83588	0.82825	0.82120	0.81394
  -14     5.925	0.86964	0.86272	0.85633	0.85052	0.84271	0.83736	0.82952	0.82252	0.81505
  -14     5.975	0.87076	0.86414	0.85764	0.85182	0.84404	0.83889	0.83069	0.82362	0.81632
  -14     6.025	0.87182	0.86550	0.85887	0.85305	0.84537	0.84016	0.83197	0.82475	0.81764
  -14     6.075	0.87289	0.86689	0.85992	0.85427	0.84668	0.84102	0.83329	0.82601	0.81892
  -14     6.125	0.87393	0.86818	0.86092	0.85559	0.84805	0.84184	0.83462	0.82726	0.82010
  -14     6.175	0.87498	0.86952	0.86197	0.85686	0.84927	0.84276	0.83597	0.82858	0.82123
  -14     6.225	0.87605	0.87089	0.86328	0.85802	0.85055	0.84371	0.83728	0.82983	0.82245
  -14     6.275	0.87720	0.87219	0.86453	0.85890	0.85183	0.84458	0.83855	0.83094	0.82363
  -14     6.325	0.87826	0.87342	0.86558	0.85993	0.85304	0.84535	0.83982	0.83203	0.82477
  -14     6.375	0.87922	0.87460	0.86668	0.86097	0.85420	0.84645	0.84108	0.83317	0.82589
  -14     6.425	0.88012	0.87569	0.86784	0.86194	0.85544	0.84771	0.84219	0.83430	0.82711
  -14     6.475	0.88114	0.87657	0.86893	0.86288	0.85668	0.84888	0.84319	0.83548	0.82827
  -14     6.525	0.88207	0.87742	0.87026	0.86399	0.85794	0.84993	0.84424	0.83662	0.82945
  -14     6.575	0.88274	0.87834	0.87157	0.86504	0.85918	0.85107	0.84521	0.83773	0.83056
  -14     6.625	0.88351	0.87931	0.87273	0.86590	0.86038	0.85212	0.84616	0.83880	0.83152
  -14     6.675	0.88433	0.88027	0.87395	0.86668	0.86150	0.85316	0.84698	0.83983	0.83248
  -14     6.725	0.88521	0.88108	0.87512	0.86738	0.86262	0.85427	0.84783	0.84089	0.83347
  -14     6.775	0.88614	0.88201	0.87622	0.86801	0.86372	0.85523	0.84875	0.84178	0.83454
  -14     6.825	0.88718	0.88305	0.87740	0.86900	0.86493	0.85608	0.84958	0.84271	0.83559
  -14     6.875	0.88808	0.88410	0.87841	0.87004	0.86607	0.85689	0.85069	0.84372	0.83662
  -14     6.925	0.88891	0.88510	0.87935	0.87099	0.86698	0.85774	0.85176	0.84451	0.83766
  -14     6.975	0.88976	0.88628	0.88032	0.87204	0.86796	0.85859	0.85284	0.84533	0.83874
  -14     7.025	0.89061	0.88748	0.88114	0.87322	0.86896	0.85925	0.85399	0.84615	0.83978
  -14     7.075	0.89136	0.88858	0.88198	0.87434	0.86972	0.86011	0.85510	0.84683	0.84081
  -14     7.125	0.89205	0.88958	0.88283	0.87545	0.87042	0.86118	0.85624	0.84756	0.84180
  -14     7.175	0.89269	0.89045	0.88362	0.87648	0.87108	0.86226	0.85731	0.84851	0.84270
  -14     7.225	0.89364	0.89110	0.88420	0.87747	0.87168	0.86338	0.85835	0.84952	0.84355
  -14     7.275	0.89489	0.89171	0.88482	0.87847	0.87224	0.86457	0.85925	0.85031	0.84445
  -14     7.325	0.89615	0.89228	0.88537	0.87944	0.87278	0.86577	0.86009	0.85109	0.84530
  -14     7.375	0.89761	0.89296	0.88602	0.88034	0.87330	0.86689	0.86082	0.85189	0.84599
  -14     7.425	0.89904	0.89372	0.88709	0.88119	0.87399	0.86804	0.86148	0.85290	0.84674
  -14     7.475	0.90044	0.89439	0.88809	0.88201	0.87476	0.86904	0.86214	0.85389	0.84745
  -14     7.525	0.90189	0.89513	0.88917	0.88283	0.87570	0.87003	0.86299	0.85490	0.84823
  -14     7.575	0.90311	0.89584	0.89017	0.88364	0.87661	0.87074	0.86390	0.85589	0.84906
  -14     7.625	0.90423	0.89659	0.89100	0.88435	0.87764	0.87126	0.86484	0.85694	0.84972
  -14     7.675	0.90529	0.89743	0.89173	0.88503	0.87868	0.87173	0.86576	0.85800	0.85026
  -14     7.725	0.90623	0.89849	0.89247	0.88565	0.87968	0.87216	0.86655	0.85884	0.85084
  -14     7.775	0.90703	0.89948	0.89334	0.88643	0.88062	0.87273	0.86732	0.85959	0.85154
  -14     7.825	0.90751	0.90044	0.89413	0.88725	0.88137	0.87339	0.86795	0.86040	0.85233
  -14     7.875	0.90776	0.90138	0.89469	0.88807	0.88201	0.87410	0.86856	0.86123	0.85309
  -14     7.925	0.90794	0.90233	0.89525	0.88901	0.88258	0.87483	0.86924	0.86208	0.85377
  -14     7.975	0.90860	0.90314	0.89575	0.89001	0.88313	0.87549	0.86994	0.86291	0.85469
  -14     8.025	0.90947	0.90385	0.89630	0.89095	0.88367	0.87637	0.87058	0.86364	0.85562
  -14     8.075	0.91031	0.90441	0.89686	0.89184	0.88420	0.87727	0.87120	0.86432	0.85655
  -14     8.125	0.91124	0.90492	0.89761	0.89266	0.88487	0.87810	0.87179	0.86522	0.85736
