* nu+p cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    8.325 0.17238 0.17238 0.17238 0.17238 0.17238 0.17238 0.17238 0.17238 0.17238
    12    8.375 0.17237 0.17237 0.17237 0.17237 0.17237 0.17237 0.17237 0.17237 0.17237
    12    8.425 0.17235 0.17235 0.17235 0.17235 0.17235 0.17235 0.17235 0.17235 0.17235
    12    8.475 0.17234 0.17234 0.17234 0.17234 0.17234 0.17234 0.17234 0.17234 0.17234
    12    8.525 0.17233 0.17233 0.17233 0.17233 0.17233 0.17233 0.17233 0.17233 0.17233
    12    8.575 0.17232 0.17232 0.17232 0.17232 0.17232 0.17232 0.17232 0.17232 0.17232
    12    8.625 0.17230 0.17230 0.17230 0.17230 0.17230 0.17230 0.17230 0.17230 0.17230
    12    8.675 0.17229 0.17229 0.17229 0.17229 0.17229 0.17229 0.17229 0.17229 0.17229
    12    8.725 0.17228 0.17228 0.17228 0.17228 0.17228 0.17228 0.17228 0.17228 0.17228
    12    8.775 0.17227 0.17227 0.17227 0.17227 0.17227 0.17227 0.17227 0.17227 0.17227
    12    8.825 0.17226 0.17226 0.17226 0.17226 0.17226 0.17226 0.17226 0.17226 0.17226
    12    8.875 0.17225 0.17225 0.17225 0.17225 0.17225 0.17225 0.17225 0.17225 0.17225
    12    8.925 0.17224 0.17224 0.17224 0.17224 0.17224 0.17224 0.17224 0.17224 0.17224
    12    8.975 0.17222 0.17222 0.17222 0.17222 0.17222 0.17222 0.17222 0.17222 0.17222
    12    9.025 0.17221 0.17221 0.17221 0.17221 0.17221 0.17221 0.17221 0.17221 0.17221
    12    9.075 0.17220 0.17220 0.17220 0.17220 0.17220 0.17220 0.17220 0.17220 0.17220
    12    9.125 0.17219 0.17219 0.17219 0.17219 0.17219 0.17219 0.17219 0.17219 0.17219
    12    9.175 0.17218 0.17218 0.17218 0.17218 0.17218 0.17218 0.17218 0.17218 0.17218
    12    9.225 0.17217 0.17217 0.17217 0.17217 0.17217 0.17217 0.17217 0.17217 0.17217
    12    9.275 0.17216 0.17216 0.17216 0.17216 0.17216 0.17216 0.17216 0.17216 0.17216
    12    9.325 0.17215 0.17215 0.17215 0.17215 0.17215 0.17215 0.17215 0.17215 0.17215
    12    9.375 0.17214 0.17214 0.17214 0.17214 0.17214 0.17214 0.17214 0.17214 0.17214
    12    9.425 0.17213 0.17213 0.17213 0.17213 0.17213 0.17213 0.17213 0.17213 0.17213
    12    9.475 0.17212 0.17212 0.17212 0.17212 0.17212 0.17212 0.17212 0.17212 0.17212
    12    9.525 0.17211 0.17211 0.17211 0.17211 0.17211 0.17211 0.17211 0.17211 0.17211
    12    9.575 0.17210 0.17210 0.17210 0.17210 0.17210 0.17210 0.17210 0.17210 0.17210
    12    9.625 0.17209 0.17209 0.17209 0.17209 0.17209 0.17209 0.17209 0.17209 0.17209
    12    9.675 0.17208 0.17208 0.17208 0.17208 0.17208 0.17208 0.17208 0.17208 0.17208
    12    9.725 0.17207 0.17207 0.17207 0.17207 0.17207 0.17207 0.17207 0.17207 0.17207
    12    9.775 0.17206 0.17206 0.17206 0.17206 0.17206 0.17206 0.17206 0.17206 0.17206
    12    9.825 0.17205 0.17205 0.17205 0.17205 0.17205 0.17205 0.17205 0.17205 0.17205
    12    9.875 0.17204 0.17204 0.17204 0.17204 0.17204 0.17204 0.17204 0.17204 0.17204
    12    9.925 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203
    12    9.975 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203 0.17203
